Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
A,NYSE,2026-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,3.687749,0.0,0.88612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.486414,-10.610186,0,0,,,,50.0
AA,NYSE,2026-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,4.08325,0.0,0.909069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.191784,8.957201,0,0,,,,50.0
AAM,NYSE,2026-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.02905,0.0,1.479978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.093723,0.178555,0,0,,,,50.0
AAMI,NYSE,2026-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.297499,0.0,0.98918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.841601,-3.861595,0,0,,,,50.0
AAP,NYSE,2026-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,3.32573,0.0,0.688038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.731177,-9.549985,0,0,,,,50.0
AAPB,NYSE,2026-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.407475,0.0,0.568642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.737153,-15.145799,0,0,,,,50.0
AAPW,NYSE,2026-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.029755,0.0,0.657172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.143798,-9.211949,0,0,,,,50.0
AAPw,NYSE,2026-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.99389,0.0,0.653143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.143798,-4.834809,0,0,,,,50.0
AAT,NYSE,2026-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.51825,0.0,0.968091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.724487,3.397265,0,0,,,,50.0
AAUC,NYSE,2026-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.309005,0.0,1.571806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.576185,0.415466,0,0,,,,50.0
AApB,NYSE,2026-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.39876,0.0,0.655884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.738496,-5.620349,0,0,,,,50.0
AB,NYSE,2026-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.079726,0.0,1.286185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.504935,-6.317871,0,0,,,,50.0
ABBV,NYSE,2026-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,5.928999,0.0,0.955463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.004093,-0.936266,0,0,,,,50.0
ABCB,NYSE,2026-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.65412,0.0,1.138849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.441061,-9.504931,0,0,,,,50.0
ABEV,NYSE,2026-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.094235,0.0,1.111196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.712335,-10.312505,0,0,,,,50.0
ABG,NYSE,2026-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,7.866496,0.0,1.209056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.268989,-15.96599,0,0,,,,50.0
ABM,NYSE,2026-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.50975,0.0,1.658304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.590423,-10.980664,0,0,,,,50.0
ABR,NYSE,2026-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.399805,0.0,0.808756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.731082,5.660378,0,0,,,,50.0
ABT,NYSE,2026-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.09975,0.0,1.187698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.611673,-2.987352,0,0,,,,50.0
ABX,NYSE,2026-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.43423,0.0,1.177402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.005019,18.817858,0,0,,,,50.0
ACA,NYSE,2026-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,5.364749,0.0,1.237141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.729333,-15.459283,0,0,,,,50.0
