Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
ABBV,NYSE,2026-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,6.546243,0.0,2.091415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.56476,16.805988,0,0,,,,50.0
ABCB,NYSE,2026-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.83525,0.0,1.085978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.422617,7.164039,0,0,,,,50.0
ABEV,NYSE,2026-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.07524,0.0,1.003284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.273884,-0.934579,0,0,,,,50.0
ABG,NYSE,2026-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,6.029999,0.0,1.090709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.680943,7.325129,0,0,,,,50.0
ABM,NYSE,2026-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.298125,0.0,0.690952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.074783,14.618533,0,0,,,,50.0
ABR,NYSE,2026-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.214435,0.0,0.767719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.533601,-7.130432,0,0,,,,50.0
ABT,NYSE,2026-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.30447,0.0,0.934594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.556185,8.306076,0,0,,,,50.0
ABX,NYSE,2026-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.39565,0.0,1.602621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.447694,19.710474,0,0,,,,50.0
ACA,NYSE,2026-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,3.828204,0.0,2.024588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.193236,14.098615,0,0,,,,50.0
ACB,NYSE,2026-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.159875,0.0,0.958959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34844,-19.999995,0,0,,,,50.0
ACCO,NYSE,2026-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.11655,0.0,1.031063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.780106,7.828281,0,0,,,,50.0
ACEL,NYSE,2026-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.353455,0.0,1.510852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.250976,8.91505,0,0,,,,50.0
ACH,NYSE,2026-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.2306,0.0,0.773115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8125,21.478879,0,0,,,,50.0
ACHR,NYSE,2026-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.406515,0.0,0.810278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.812155,-31.277535,0,0,,,,50.0
ACI,NYSE,2026-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.50675,0.0,0.955533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.101319,-13.709157,0,0,,,,50.0
ACIW,NYSE,2026-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.76099,0.0,1.264018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.354148,13.373026,0,0,,,,50.0
ACIw,NYSE,2026-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.76099,0.0,1.264018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.354148,13.373026,0,0,,,,50.0
ACL,NYSE,2026-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,747.5,0.0,1.566835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.616162,35.168196,0,0,,,,50.0
ACLO,NYSE,2026-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.04551,0.0,0.630855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099156,-0.039609,0,0,,,,50.0
ACM,NYSE,2026-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.371786,0.0,1.166483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.814612,0.576609,0,0,,,,50.0
ACN,NYSE,2026-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,8.667483,0.0,1.573508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.072101,-33.319082,0,0,,,,50.0
ACP,NYSE,2026-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.069635,0.0,1.042367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.381688,-1.86567,0,0,,,,50.0
ACPPA,NYSE,2026-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.373342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17699,-0.403632,0,0,,,,50.0
ACR,NYSE,2026-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.832335,0.0,0.686961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.154201,-11.666663,0,0,,,,50.0
ACRE,NYSE,2026-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.132,0.0,1.442701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.442477,-8.097168,0,0,,,,50.0
ACV,NYSE,2026-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.733555,0.0,1.007571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.516475,-0.81676,0,0,,,,50.0
ACVA,NYSE,2026-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.383245,0.0,1.038216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.029826,9.589035,0,0,,,,50.0
AD,NYSE,2026-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.08127,0.0,0.936126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.190357,-28.489975,0,0,,,,50.0
ADC,NYSE,2026-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.337624,0.0,0.838214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.823547,3.749155,0,0,,,,50.0
ADCT,NYSE,2026-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.22135,0.0,0.442455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.504593,-69.705884,0,0,,,,50.0
ADM,NYSE,2026-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.28504,0.0,1.020384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.760259,-3.647526,0,0,,,,50.0
ADNT,NYSE,2026-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.98985,0.0,0.967239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.70471,-20.472442,0,0,,,,50.0
ADT,NYSE,2026-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.155695,0.0,1.009855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.365708,-3.129658,0,0,,,,50.0
ADX,NYSE,2026-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.429205,0.0,0.952631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.519997,-0.470592,0,0,,,,50.0
AEB,NYSE,2026-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.013,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
AEE,NYSE,2026-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.206001,0.0,1.477048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.457611,6.131328,0,0,,,,50.0
AEFC,NYSE,2026-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.15153,0.0,1.861774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.158808,-0.94538,0,0,,,,50.0
AEG,NYSE,2026-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.14075,0.0,0.896062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.990633,-0.475624,0,0,,,,50.0
AEM,NYSE,2026-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,7.797301,0.0,0.955175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.845377,-16.046956,0,0,,,,50.0
AEO,NYSE,2026-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.94339,0.0,0.888266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.047224,8.037971,0,0,,,,50.0
