Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
A,NYSE,2026-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,3.686745,0.0,1.01007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.205969,-5.869583,0,0,,,,50.0
AA,NYSE,2026-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.585436,0.0,1.058411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.188435,-2.756458,0,0,,,,50.0
AAM,NYSE,2026-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.02905,0.0,1.479978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.093723,0.178555,0,0,,,,50.0
AAMI,NYSE,2026-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.547374,0.0,1.096403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.432025,5.293145,0,0,,,,50.0
AAP,NYSE,2026-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.39505,0.0,1.344455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.171347,-13.396629,0,0,,,,50.0
AAPw,NYSE,2026-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.958587,0.0,1.150092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.293154,12.764025,0,0,,,,50.0
AAT,NYSE,2026-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.388695,0.0,0.957504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.798387,2.824577,0,0,,,,50.0
AAUC,NYSE,2026-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.755195,0.0,0.562919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.534865,-7.376021,0,0,,,,50.0
AApB,NYSE,2026-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.426875,0.0,0.887996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.191464,24.775331,0,0,,,,50.0
AB,NYSE,2026-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.73688,0.0,1.124893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.773119,-0.670627,0,0,,,,50.0
ABBV,NYSE,2026-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,5.195592,0.0,0.829532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.692436,0.038385,0,0,,,,50.0
ABCB,NYSE,2026-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.736,0.0,0.659866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.030941,0.241931,0,0,,,,50.0
ABEV,NYSE,2026-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.096495,0.0,1.334139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.163264,0.638977,0,0,,,,50.0
ABG,NYSE,2026-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,7.352254,0.0,0.703313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.453207,-4.784234,0,0,,,,50.0
ABM,NYSE,2026-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.844174,0.0,1.037072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.601375,-2.416308,0,0,,,,50.0
ABR,NYSE,2026-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.337885,0.0,2.371136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.071168,-25.757575,0,0,,,,50.0
ABT,NYSE,2026-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.432659,0.0,0.966128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.86211,-17.457657,0,0,,,,50.0
ABX,NYSE,2026-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.381795,0.0,1.294843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.012708,5.113634,0,0,,,,50.0
ACA,NYSE,2026-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,4.721495,0.0,0.870363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.925564,15.818801,0,0,,,,50.0
ACB,NYSE,2026-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.194275,0.0,0.396958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.649719,-9.239134,0,0,,,,50.0
ACCO,NYSE,2026-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.154385,0.0,1.022127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.970231,20.937495,0,0,,,,50.0
ACEL,NYSE,2026-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.33175,0.0,1.143182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.319266,-2.290072,0,0,,,,50.0
ACH,NYSE,2026-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.3692,0.0,1.812914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.634145,0.0,0,0,,,,50.0
ACHR,NYSE,2026-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.3701,0.0,1.550687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.716071,7.59076,0,0,,,,50.0
ACI,NYSE,2026-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.421555,0.0,1.019288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.181536,-0.361443,0,0,,,,50.0
ACIW,NYSE,2026-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.719105,0.0,1.222808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.68523,-3.931258,0,0,,,,50.0
ACIw,NYSE,2026-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.719105,0.0,1.222808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.68523,-3.931258,0,0,,,,50.0
ACL,NYSE,2026-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,747.5,0.0,1.566835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.616162,35.168196,0,0,,,,50.0
ACLO,NYSE,2026-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.06382,0.0,0.164153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11924,0.10929,0,0,,,,50.0
ACM,NYSE,2026-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.90505,0.0,1.628356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.96759,-18.445709,0,0,,,,50.0
ACN,NYSE,2026-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,6.436796,0.0,1.309316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.552447,-17.711341,0,0,,,,50.0
ACP,NYSE,2026-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.074,0.0,0.883646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.185878,-0.555559,0,0,,,,50.0
ACPPA,NYSE,2026-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.19505,0.0,0.63634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.551648,0.400601,0,0,,,,50.0
ACR,NYSE,2026-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.577205,0.0,0.880381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.844135,5.045409,0,0,,,,50.0
ACRE,NYSE,2026-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.15875,0.0,1.529574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.812252,-9.677415,0,0,,,,50.0
ACV,NYSE,2026-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.469795,0.0,0.908386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.416213,7.986656,0,0,,,,50.0
ACVA,NYSE,2026-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.36353,0.0,1.682748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.237554,15.071289,0,0,,,,50.0
AD,NYSE,2026-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.74825,0.0,2.30327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.190955,5.1717,0,0,,,,50.0
