Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
A,NYSE,2026-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,3.958968,0.0,0.981896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.85752,1.382255,0,0,,,,50.0
AA,NYSE,2026-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.418065,0.0,0.686014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37995,-18.521251,0,0,,,,50.0
AAM,NYSE,2026-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.02905,0.0,1.479978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.093723,0.178555,0,0,,,,50.0
AAMI,NYSE,2026-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.88786,0.0,0.86313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.852096,14.750695,0,0,,,,50.0
AAP,NYSE,2026-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.888005,0.0,0.937467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.933894,-7.156643,0,0,,,,50.0
AAPw,NYSE,2026-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.17348,0.0,0.989676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.027726,19.62613,0,0,,,,50.0
AAT,NYSE,2026-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.50601,0.0,1.162014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.681711,-3.375696,0,0,,,,50.0
AAUC,NYSE,2026-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.94124,0.0,1.135247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.155809,-9.622884,0,0,,,,50.0
AApB,NYSE,2026-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.969875,0.0,0.746164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.137883,38.418228,0,0,,,,50.0
AB,NYSE,2026-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.645129,0.0,1.007357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.158055,5.688792,0,0,,,,50.0
ABBV,NYSE,2026-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,6.207666,0.0,0.820347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.393164,1.40517,0,0,,,,50.0
ABCB,NYSE,2026-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.967705,0.0,1.485898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.252722,-5.450548,0,0,,,,50.0
