Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
LLY,NYSE,2026-09-11,1.0,1.0,1.0,0.008789,0.649971,0.997423,40.0,0,POS,0.165556,30.946283,-0.707377,0.864645,34.623839,-0.872186,0.0,0.0,-0.037273,4.37312,0.801193,1138.280029,-0.964011,-7.13452,18,7,100.0,100.0,80.0,50.0
LIN,NYSE,2026-09-11,-0.011358,0.117553,0.027086,0.010417,0.562917,0.994819,40.0,0,POS,0.071798,7.476245,-0.719153,1.0231,34.033538,1.638666,-1.505884,1.02307,-0.060785,7.760528,-1.168109,464.410004,-2.755618,-2.987192,18,7,100.0,100.0,80.0,50.0
LII,NYSE,2026-09-11,-0.066931,0.09192,-0.029759,0.007812,0.542282,1.0,40.0,0,POS,0.134322,10.501904,0.433946,1.06426,27.692697,-1.594487,1.980811,0.908793,-0.188185,24.528468,-3.690902,365.51001,-6.406675,-11.078939,18,7,100.0,100.0,80.0,50.0
LHX,NYSE,2026-09-11,0.032995,0.092202,0.093065,0.007812,0.658674,1.0,40.0,0,POS,0.126606,5.441682,0.643898,1.117233,24.039477,-1.566764,-0.90624,0.885248,-0.103264,6.91808,-0.998978,248.929993,-2.932353,-10.950138,18,7,100.0,100.0,80.0,50.0
LGI,NYSE,2026-09-11,0.035261,0.117665,-0.039749,0.010417,0.59211,0.994819,40.0,0,POS,0.073028,0.36209,0.177973,1.054996,28.12053,-3.258244,-0.098904,1.019598,-0.05204,5.063665,-0.944576,17.34,-4.251797,-6.016263,18,7,100.0,100.0,80.0,50.0
LEVI,NYSE,2026-09-11,0.003879,0.11483,-0.050371,0.013021,0.528242,0.989691,40.0,0,POS,0.10334,0.571115,-0.245334,1.183488,31.523455,-0.546229,0.013713,1.043541,-0.115938,2.871608,0.200102,20.23,-3.94112,-8.087236,18,7,100.0,100.0,80.0,50.0
LEA,NYSE,2026-09-11,-0.077334,0.177715,-0.141162,0.008681,0.587652,0.997551,40.0,0,POS,0.121534,3.329493,-0.348329,0.911128,53.424056,3.594805,0.574915,1.024453,-0.018554,8.403412,-1.712099,128.869995,-4.313928,4.011294,18,7,100.0,100.0,80.0,50.0
LB,NYSE,2026-09-11,-0.050274,0.200145,-0.061761,0.014063,0.52736,0.994188,40.0,0,POS,0.092712,3.208405,-0.553238,0.741266,56.947148,-0.209297,-0.392525,1.176883,0.069813,5.32421,0.676337,86.440002,-0.104006,6.953728,18,7,100.0,100.0,80.0,50.0
L,NYSE,2026-09-11,-0.158661,0.376391,-0.239705,0.010417,0.409212,0.994819,40.0,0,POS,0.040789,1.469496,1.392649,1.147677,38.651391,0.750876,0.054409,1.038116,-0.034327,3.132032,0.222241,109.199997,-0.091497,-2.890173,18,7,100.0,100.0,80.0,50.0
KYN,NYSE,2026-09-11,-0.089344,0.182688,-0.099256,0.009549,0.546243,0.995114,40.0,0,POS,0.03786,0.21532,0.103609,1.158013,53.263049,-2.778655,-0.014781,1.066638,0.009873,3.697333,-0.068817,14.77,-0.270088,-0.672491,18,7,100.0,100.0,80.0,50.0
KVYO,NYSE,2026-09-11,1.0,1.0,1.0,0.011719,0.510594,0.994068,40.0,0,POS,0.277674,1.006495,0.403285,1.140952,39.187553,0.545488,0.0,0.0,-0.032506,3.574568,-0.180338,17.4,-6.501886,-2.302077,18,7,100.0,100.0,80.0,50.0
KTB,NYSE,2026-09-11,-0.047022,0.100367,-0.099024,0.009549,0.604185,0.996763,40.0,0,POS,0.268969,2.826501,-0.344554,1.043402,27.512809,0.198296,-0.93365,1.118879,-0.163266,2.382251,-0.025236,67.419998,-8.384289,-18.0802,18,7,100.0,100.0,80.0,50.0
KSS,NYSE,2026-09-11,1.0,1.0,1.0,0.007812,0.61547,1.0,40.0,0,POS,0.179374,0.98891,-0.093236,0.814999,41.65825,-0.21891,0.0,0.0,-0.060763,2.599554,-0.079224,17.17,-11.676957,-8.181822,18,7,100.0,100.0,80.0,50.0
LUMN,NYSE,2026-09-11,0.111398,0.227604,0.063336,0.008681,0.502308,0.997551,40.0,0,POS,0.247937,0.3375,1.024837,1.142972,59.886628,1.32904,0.078621,0.830632,0.094913,3.389512,-0.3391,7.03,3.840476,14.681894,18,7,100.0,100.0,80.0,50.0
LXFR,NYSE,2026-09-11,-0.004373,0.118366,-0.08815,0.011285,0.584897,0.994677,40.0,0,POS,0.013327,0.052749,0.673065,1.507775,59.7721,1.672079,0.012645,1.123274,0.010657,6.901888,0.170224,17.26,0.290535,0.935672,18,7,100.0,100.0,80.0,50.0
KOF,NYSE,2026-09-11,-0.000352,0.083048,-0.04358,0.008681,0.630259,0.997551,40.0,0,POS,0.066506,2.305205,-0.996486,0.981441,49.674864,2.946275,-0.490001,1.043767,0.03051,6.08532,1.00423,112.010002,0.00893,2.208236,18,7,100.0,100.0,80.0,50.0
LXP,NYSE,2026-09-11,0.010263,0.077528,-0.006606,0.008681,0.580805,0.997551,40.0,0,POS,0.008624,0.206,0.147172,1.475207,62.1065,0.749996,-0.108197,1.139637,0.015107,7.24042,1.012565,60.810001,0.049363,0.396239,18,7,100.0,100.0,80.0,50.0
MEC,NYSE,2026-09-11,0.016087,0.11517,-0.040684,0.008681,0.60901,0.997551,40.0,0,POS,0.252301,0.95969,-1.057836,0.815838,28.417849,-0.566767,0.255079,1.095479,-0.287346,2.518495,-0.08019,18.09,-7.985756,-22.293816,18,7,100.0,100.0,80.0,50.0
MDT,NYSE,2026-09-11,0.034096,0.096951,-0.010856,0.010417,0.596209,0.994819,40.0,0,POS,0.052361,2.30715,-0.740149,0.899291,49.974974,-2.00166,-0.442172,0.988421,0.064359,4.707413,-0.247404,93.800003,-0.392901,1.856887,18,7,100.0,100.0,80.0,50.0
MDA,NYSE,2026-09-11,-0.118671,0.349256,-0.085181,0.007812,0.623169,0.0,40.0,0,POS,0.186835,1.26041,-0.133426,1.030581,40.978139,0.514109,0.083687,0.0,0.0,2.686649,0.382764,28.85,-2.269648,-15.172003,17,6,100.0,100.0,80.0,50.0
MCY,NYSE,2026-09-11,-0.032536,0.068074,-0.027779,0.009549,0.549298,0.996763,40.0,0,POS,0.061557,2.557249,-0.076919,1.08206,44.180493,2.267171,-0.102582,1.090761,-0.023429,2.345483,0.189204,103.440002,-1.042759,-2.708801,18,7,100.0,100.0,80.0,50.0
MCOw,NYSE,2026-09-11,-0.063396,0.116383,-0.078379,0.011719,0.589968,0.996109,40.0,0,POS,0.063675,0.17371,-0.331609,1.037822,43.394198,1.25928,-0.088524,1.060903,-0.011806,2.497252,0.26568,21.3316,-1.986766,-5.163383,18,7,100.0,100.0,80.0,50.0
MCOW,NYSE,2026-09-11,-0.061039,0.113437,-0.075855,0.011719,0.587396,0.996109,40.0,0,POS,0.063675,0.17371,-0.331609,1.037822,43.40048,1.257252,-0.088531,1.060879,-0.011806,2.497252,0.26568,21.3316,-1.986766,-5.163383,18,7,100.0,100.0,80.0,50.0
MCO,NYSE,2026-09-11,-0.065986,0.181114,-0.133774,0.010417,0.480286,0.996331,40.0,0,POS,0.10979,11.190744,-0.013411,1.02975,41.48463,1.090308,-4.252502,1.037842,-0.025965,2.892887,0.27247,477.929993,-3.164825,-1.617986,18,7,100.0,100.0,80.0,50.0
MCK,NYSE,2026-09-11,-0.08171,0.075303,-0.082041,0.009549,0.659588,0.996763,40.0,0,POS,0.098055,21.171988,-0.120348,1.002075,49.585856,-1.662082,-4.413761,1.02302,0.05639,3.236505,0.515261,910.950012,0.325997,4.796034,18,7,100.0,100.0,80.0,50.0
MCI,NYSE,2026-09-11,-0.08019,0.17079,-0.132027,0.008681,0.453732,0.997551,40.0,0,POS,0.116356,0.51156,1.543896,0.775171,68.739816,4.564175,-0.002985,0.95201,0.085547,11.40262,2.334956,19.120001,2.520114,5.286349,18,7,100.0,100.0,80.0,50.0
MCD,NYSE,2026-09-11,0.003066,0.077005,0.014919,0.008681,0.676009,0.997551,40.0,0,POS,0.095405,3.865359,-0.241025,0.98677,30.756062,-0.545879,-0.863131,0.908749,-0.036556,3.767345,0.34854,257.48999,0.703973,-3.558186,18,7,100.0,100.0,80.0,50.0
MBC,NYSE,2026-09-11,1.0,1.0,1.0,0.008789,0.5926,0.997423,40.0,0,POS,0.264005,0.418325,0.157865,1.180526,31.786574,-2.068513,0.0,0.0,-0.18563,3.631764,0.797557,7.1,-16.568746,-19.774016,18,7,100.0,100.0,80.0,50.0
MATX,NYSE,2026-09-11,-0.017087,0.08946,0.010793,0.008681,0.617678,0.997551,40.0,0,POS,0.0622,4.726537,-0.204079,1.108159,66.308971,1.924775,0.198472,1.223343,0.099909,5.190772,1.158303,236.619995,4.889401,8.402051,18,7,100.0,100.0,80.0,50.0
MARw,NYSE,2026-09-11,-0.072655,0.225242,-0.147265,0.009766,0.545794,0.994859,40.0,0,POS,0.006452,0.06283,-0.662772,0.987674,58.519469,0.119245,-0.021024,1.033136,0.005548,4.259552,-0.276915,36.689999,-0.244699,0.122795,18,7,100.0,100.0,80.0,50.0
MARW,NYSE,2026-09-11,-0.068761,0.225233,-0.14507,0.009766,0.545793,0.994859,40.0,0,POS,0.006452,0.06283,-0.662772,0.987674,58.519468,0.119245,-0.021024,1.033136,0.005548,4.259552,-0.276915,36.689999,-0.244699,0.122795,18,7,100.0,100.0,80.0,50.0
MANU,NYSE,2026-09-11,-0.052976,0.121314,-0.082833,0.009549,0.563083,0.996763,40.0,0,POS,0.256952,0.527405,-0.377277,1.077046,26.838335,-1.122429,-0.228953,1.16538,-0.095765,3.553585,0.51934,20.18,-3.444973,-14.164185,18,7,100.0,100.0,80.0,50.0
MAGN,NYSE,2026-09-11,-0.085916,0.179959,-0.152171,0.008681,0.555652,0.997551,40.0,0,POS,0.108865,0.46575,0.209513,1.030093,38.727928,1.177119,-0.075214,1.031455,-0.104167,3.582244,-0.090299,11.45,-8.692186,-6.377758,18,7,100.0,100.0,80.0,50.0
MAC,NYSE,2026-09-11,1.0,1.0,1.0,0.007812,0.650341,1.0,40.0,0,POS,0.109675,0.51025,-0.296218,1.695626,30.376851,-2.072061,0.0,0.0,-0.086994,7.838349,-0.947456,22.469999,-3.313255,-8.022927,18,7,100.0,100.0,80.0,50.0
MA,NYSE,2026-09-11,-0.046905,0.091929,0.016408,0.010417,0.571397,0.996331,40.0,0,POS,0.07309,9.039124,-0.954418,0.881846,46.294521,0.951595,-4.003092,1.062593,0.018481,2.508752,0.44909,574.419983,-0.826995,0.019151,18,7,100.0,100.0,80.0,50.0
LZB,NYSE,2026-09-11,-0.071396,0.12851,-0.149196,0.007812,0.576268,1.0,40.0,0,POS,0.252553,1.336125,0.094865,0.736513,27.449035,-1.253825,0.024032,1.013084,-0.168533,20.661494,-3.202186,30.969999,-5.463978,-24.148915,18,7,100.0,100.0,80.0,50.0
LYV,NYSE,2026-09-11,-0.041726,0.088684,-0.101287,0.008681,0.573327,0.997551,40.0,0,POS,0.117631,4.357752,0.108058,1.216631,34.986928,0.197439,-1.178165,1.111722,-0.048034,4.024387,-0.204186,171.490005,-1.158498,-4.643011,18,7,100.0,100.0,80.0,50.0
LYG,NYSE,2026-09-11,-0.061734,0.12263,-0.041402,0.009549,0.613216,0.996763,40.0,0,POS,0.049938,0.09108,-0.208409,1.222712,49.998724,3.087306,-0.006651,1.084766,-0.023642,4.481357,0.881037,5.9,-2.960524,-2.640262,18,7,100.0,100.0,80.0,50.0
KR,NYSE,2026-09-11,-0.074253,0.081745,-0.057972,0.008681,0.58823,0.997551,40.0,0,POS,0.061875,1.409985,2.416236,1.368092,54.365276,6.5202,-0.008237,0.905515,0.054043,6.868453,-1.197834,60.91,3.95972,8.111466,18,7,100.0,100.0,80.0,50.0
KODK,NYSE,2026-09-11,-0.069272,0.122895,-0.11887,0.008681,0.570773,0.997551,40.0,0,POS,0.123327,0.320085,-0.510887,0.799176,51.433854,4.391146,-0.042477,0.97937,0.020955,5.912641,0.759153,9.14,-1.614635,-6.924637,18,7,100.0,100.0,80.0,50.0
