List,Rank,Symbol,Date,Pattern,Price,Composite Score,Tier,Pattern Score,Momentum,Volatility,Volume,Risk,Exchange,Momentum %,Avg Volume,Dollar Volume,Momentum 5d %
Top 50 Composite,18,ARKR,2026-02-26,CupHandle,6.91,64.9,4,71.9,66.4,66.1,46.6,19.7,,,,,
Top 50 Composite,19,MBINN,2026-02-26,CupHandle,20.34,64.7,4,65.1,72.0,94.8,54.0,16.0,,,,,
Top 50 Composite,20,MCW,2026-02-18,CupHandle,6.98,64.5,4,71.8,72.0,46.9,22.9,1.0,,,,,
Top 50 Composite,21,ARTV,2026-02-26,CupHandle,5.45,63.9,4,67.4,74.0,54.2,72.4,1.0,,,,,
Top 50 Composite,22,ECPG,2026-02-26,DarvasBox,63.94,63.6,4,76.0,70.5,0.5,89.5,5.8,,,,,
Top 50 Composite,23,SLNHP,2026-02-27,CupHandle,9.08,63.3,4,66.4,66.6,95.3,39.0,21.1,,,,,
Top 50 Composite,24,EYPT,2026-02-17,CupHandle,14.91,63.0,4,73.5,70.0,21.9,49.2,0.0,,,,,
Top 50 Composite,25,AEBI,2026-02-24,CupHandle,14.71,62.8,4,69.2,68.2,50.0,54.9,0.0,,,,,
Top 50 Composite,26,ADMA,2026-03-02,CupHandle,16.58,62.6,4,70.8,67.6,29.7,88.9,0.0,,,,,
Top 50 Composite,27,MNSB,2026-02-26,CupHandle,22.90,62.0,4,65.6,62.2,73.4,93.1,7.9,,,,,
Top 50 Composite,28,LINC,2026-02-13,DarvasBox,28.90,60.4,4,83.9,31.5,0.5,54.6,0.0,,,,,
Top 50 Composite,29,AMTB,2026-02-27,CupHandle,21.35,59.5,4,71.7,65.7,17.7,57.9,0.0,,,,,
Top 50 Composite,30,HYDR,2026-03-04,CupHandle,39.47,59.4,4,72.4,47.5,51.0,69.0,16.7,,,,,
Top 50 Composite,31,CNTA,2026-03-04,CupHandle,26.70,59.3,4,74.7,32.7,53.6,49.8,0.0,,,,,
Top 50 Composite,32,ORBT,2026-02-23,CupHandle,5.30,59.2,4,78.4,30.2,55.2,23.3,19.9,,,,,
Top 50 Composite,33,ILPT,2026-03-04,CupHandle,6.60,59.2,4,66.2,85.3,20.3,58.6,1.8,,,,,
Top 50 Composite,34,HOVNP,2026-02-27,CupHandle,21.65,59.1,4,71.1,33.8,80.2,76.8,19.3,,,,,
Top 50 Composite,35,EYE,2026-02-18,CupHandle,27.06,59.1,4,69.0,80.1,6.2,67.7,0.0,,,,,
Top 50 Composite,36,HBT,2026-02-13,CupHandle,29.03,59.0,4,66.3,71.6,37.0,97.4,11.8,,,,,
Top 50 Composite,37,GLIBK,2026-02-26,CupHandle,39.25,58.7,4,73.2,37.2,50.0,56.9,0.0,,,,,
Top 50 Composite,38,PIE,2026-02-20,DarvasBox,27.65,58.4,4,74.3,50.9,29.7,31.9,5.0,,,,,
Top 50 Composite,39,ASND,2026-03-02,CupHandle,242.09,58.4,4,66.6,58.5,57.3,54.8,0.0,,,,,
Top 50 Composite,40,CASY,2026-02-27,DarvasBox,685.59,57.4,4,70.4,45.4,39.1,85.9,0.0,,,,,
Top 50 Composite,41,FDMT,2026-03-02,CupHandle,9.33,57.2,4,72.5,24.9,62.5,69.1,0.0,,,,,
Top 50 Composite,42,HSPTU,2026-02-24,DarvasBox,12.51,57.0,4,82.7,30.0,7.8,50.7,22.9,,,,,
Top 50 Composite,43,DRS,2026-02-24,CupHandle,43.82,56.6,4,75.3,50.0,1.6,62.5,0.0,,,,,
Top 50 Composite,44,AMLX,2026-03-03,CupHandle,14.11,56.5,4,65.5,43.5,71.4,77.7,0.0,,,,,
Top 50 Composite,45,KMDA,2026-02-24,CupHandle,9.20,56.4,4,73.3,55.8,13.0,43.4,5.6,,,,,
Top 50 Composite,46,CASS,2026-02-20,CupHandle,44.71,56.2,4,59.7,71.0,76.0,45.2,6.3,,,,,
Top 50 Composite,47,HYP,2026-02-25,CupHandle,27.95,56.2,4,74.9,30.0,50.0,42.1,14.0,,,,,
Top 50 Composite,48,POET,2026-03-02,CupHandle,6.91,55.9,4,52.6,89.9,76.0,76.6,0.0,,,,,
Top 50 Composite,49,PRTC,2026-02-24,CupHandle,18.13,55.9,4,61.9,61.7,68.8,100.0,20.5,,,,,
Top 50 Composite,50,CCNR,2026-02-23,DarvasBox,39.90,55.7,4,74.3,20.6,40.1,100.0,0.0,,,,,
,,,,,,,,,,,,,,,,,
Top 20 Momentum,1,PTLE,,,%  $     9.4,,,,,,,,NASDAQ_Yah,oo   8289.38,8      1138138,,
Top 20 Momentum,2,FGL,,,%  $     8.2,,,,,,,,NASDAQ_Yah,oo   5929.41,0      1166516,,
Top 20 Momentum,3,ATPC,,,%  $     2.0,,,,,,,,NASDAQ_Yah,oo   2280.95,0      2641992,,
Top 20 Momentum,4,INTS,,,%  $     7.7,,,,,,,,NASDAQ_Yah,oo   2131.88,0      1344296,,
Top 20 Momentum,5,CRTD,,,%  $    10.0,,,,,,,,NASDAQ_Yah,oo   1900.00,0          1323,,
Top 20 Momentum,6,INTJ,,,%  $     7.0,,,,,,,,NASDAQ_Yah,oo   1885.84,1        104595,,
Top 20 Momentum,7,VCIG,,,%  $     7.0,,,,,,,,NASDAQ_Yah,oo   1737.27,0      2135614,,
Top 20 Momentum,8,ADVB,,,%  $     4.5,,,,,,,,NASDAQ_Yah,oo   1632.08,9        411649,,
Top 20 Momentum,9,SOLT,,,%  $    54.7,,,,,,,,NASDAQ_Yah,oo   1542.64,0     19425632,,
Top 20 Momentum,10,BYAH,,,%  $     1.6,,,,,,,,NASDAQ_Yah,oo   1520.00,2     31320852,,
Top 20 Momentum,11,XRPT,,,%  $    49.4,,,,,,,,NASDAQ_Yah,oo   1441.74,9      7888391,,
Top 20 Momentum,12,DSY,,,%  $     3.4,,,,,,,,NASDAQ_Yah,oo   1323.92,9        124360,,
Top 20 Momentum,13,IXHL,,,%  $     3.9,,,,,,,,NASDAQ_Yah,oo   1289.47,6      6521222,,
Top 20 Momentum,14,GMGI,,,%  $     8.5,,,,,,,,NASDAQ_Yah,oo   1157.69,9        176094,,
Top 20 Momentum,15,HCTI,,,%  $     2.6,,,,,,,,NASDAQ_Yah,oo   1045.92,7      2593993,,
Top 20 Momentum,16,CRE,,,%  $     2.7,,,,,,,,NASDAQ_Yah,oo    979.05,3         78510,,
Top 20 Momentum,17,LFWD,,,%  $     5.9,,,,,,,,NASDAQ_Yah,oo    956.84,5        189646,,
Top 20 Momentum,18,EEIQ,,,%  $     2.3,,,,,,,,NASDAQ_Yah,oo    926.79,0        172904,,
Top 20 Momentum,19,NDLS,,,%  $     6.6,,,,,,,,NASDAQ_Yah,oo    920.00,3        201171,,
Top 20 Momentum,20,AURE,,,%  $     2.5,,,,,,,,NASDAQ_Yah,oo    841.61,8        300559,,
,,,,,,,,,,,,,,,,,
Top 20 Volume,1,QQQ,,,   610.75,,,,,,,,NASDAQ_Yah,,,oo$ 43157015177,1.21
Top 20 Volume,2,NVDA,,,   183.04,,,,,,,,NASDAQ_Yah,,,oo$ 39538307142,-3.57
Top 20 Volume,3,TSLA,,,   405.94,,,,,,,,NASDAQ_Yah,,,oo$ 23663604427,-1.40
Top 20 Volume,4,MSFT,,,   405.20,,,,,,,,NASDAQ_Yah,,,oo$ 15121053157,1.69
Top 20 Volume,5,MU,,,   400.77,,,,,,,,NASDAQ_Yah,,,oo$ 12062658113,-3.97
Top 20 Volume,6,SNDK,,,   599.06,,,,,,,,NASDAQ_Yah,,,oo$ 11911643394,-3.55
Top 20 Volume,7,AMZN,,,   216.82,,,,,,,,NASDAQ_Yah,,,oo$ 11004530526,3.19
Top 20 Volume,8,AAPL,,,   262.52,,,,,,,,NASDAQ_Yah,,,oo$ 10689835112,0.74
Top 20 Volume,9,GOOGL,,,   303.13,,,,,,,,NASDAQ_Yah,,,oo$ 10471681582,0.09
Top 20 Volume,10,PLTR,,,   153.19,,,,,,,,NASDAQ_Yah,,,oo$  8374009100,13.57
Top 20 Volume,11,AMD,,,   202.07,,,,,,,,NASDAQ_Yah,,,oo$  8135919103,0.96
Top 20 Volume,12,META,,,   667.73,,,,,,,,NASDAQ_Yah,,,oo$  7542779755,3.56
Top 20 Volume,13,AVGO,,,   317.53,,,,,,,,NASDAQ_Yah,,,oo$  6835548460,-4.93
Top 20 Volume,14,NFLX,,,    98.66,,,,,,,,NASDAQ_Yah,,,oo$  6592863987,28.13
Top 20 Volume,15,GOOG,,,   303.45,,,,,,,,NASDAQ_Yah,,,oo$  6576210567,-0.04
Top 20 Volume,16,TQQQ,,,    50.26,,,,,,,,NASDAQ_Yah,,,oo$  4923736562,2.93
Top 20 Volume,17,SQQQ,,,    69.62,,,,,,,,NASDAQ_Yah,,,oo$  4188773286,-3.59
Top 20 Volume,18,LITE,,,   650.82,,,,,,,,NASDAQ_Yah,,,oo$  3902154840,-2.54
Top 20 Volume,19,INTC,,,    45.58,,,,,,,,NASDAQ_Yah,,,oo$  3561394542,2.15
Top 20 Volume,20,SMH,,,   399.10,,,,,,,,NASDAQ_Yah,,,oo$  3491909619,-2.71
