Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
ABLV,NASDAQ,2026-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.058735,0.0,0.981279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.736844,-34.495236,0,0,,,,50.0
ABLVW,NASDAQ,2026-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.00127,0.0,1.465813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.453984,0,0,,,,50.0
ABNB,NASDAQ,2026-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,5.817999,0.0,1.78774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.085206,25.257105,0,0,,,,50.0
ABOS,NASDAQ,2026-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.139325,0.0,0.961847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.839283,14.864861,0,0,,,,50.0
ABP,NASDAQ,2026-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.04485,0.0,1.490097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.24365,21.323528,0,0,,,,50.0
ABPWW,NASDAQ,2026-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
ABSI,NASDAQ,2026-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.666395,0.0,1.085839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.975901,14.945329,0,0,,,,50.0
ABTC,NASDAQ,2026-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.6124,0.0,0.94101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.255252,34.065936,0,0,,,,50.0
ABTS,NASDAQ,2026-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.138275,0.0,0.10535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.738253,9.016394,0,0,,,,50.0
ABUS,NASDAQ,2026-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.180195,0.0,0.862939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.881056,-3.375524,0,0,,,,50.0
ABVC,NASDAQ,2026-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0968,0.0,1.351894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0099,-25.046873,0,0,,,,50.0
ABVE,NASDAQ,2026-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.058418,0.0,0.017709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.000003,-20.16807,0,0,,,,50.0
ABVEW,NASDAQ,2026-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
ABVX,NASDAQ,2026-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,5.239931,0.0,0.892167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.142198,-11.311527,0,0,,,,50.0
ACAD,NASDAQ,2026-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.913,0.0,1.01405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.246051,10.729614,0,0,,,,50.0
ACAT,NASDAQ,2026-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
