Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
A,NYSE,2026-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,4.602745,0.0,0.734977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.206695,16.210483,0,0,,,,50.0
AA,NYSE,2026-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,4.039426,0.0,1.02624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.933957,-0.711896,0,0,,,,50.0
AAM,NYSE,2026-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.02905,0.0,1.479978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.093723,0.178555,0,0,,,,50.0
AAMI,NYSE,2026-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.759484,0.0,0.862173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.286465,6.823927,0,0,,,,50.0
AAP,NYSE,2026-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,3.308,0.0,0.66225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.921572,19.412596,0,0,,,,50.0
AAPw,NYSE,2026-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.03881,0.0,1.904864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.503746,-4.76175,0,0,,,,50.0
AAT,NYSE,2026-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.537205,0.0,1.12306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.060036,17.505993,0,0,,,,50.0
AAUC,NYSE,2026-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.9757,0.0,0.568559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.021452,-14.558474,0,0,,,,50.0
AApB,NYSE,2026-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.51913,0.0,1.196943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.62278,-4.896908,0,0,,,,50.0
AB,NYSE,2026-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.652734,0.0,0.772261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.406839,-2.88562,0,0,,,,50.0
ABBV,NYSE,2026-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,5.463746,0.0,1.035747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.601525,6.727709,0,0,,,,50.0
ABCB,NYSE,2026-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.555,0.0,1.225358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.578955,3.454045,0,0,,,,50.0
ABEV,NYSE,2026-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.08291,0.0,0.827478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.955421,-1.269848,0,0,,,,50.0
ABG,NYSE,2026-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,5.973015,0.0,0.947619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.997222,2.610186,0,0,,,,50.0
ABM,NYSE,2026-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.148749,0.0,1.882417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.493495,13.222301,0,0,,,,50.0
ABR,NYSE,2026-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.2817,0.0,0.81941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8868,-10.95891,0,0,,,,50.0
ABT,NYSE,2026-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.966948,0.0,1.17856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.506036,5.029442,0,0,,,,50.0
ABX,NYSE,2026-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.375095,0.0,0.871984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.759029,-0.654312,0,0,,,,50.0
ACA,NYSE,2026-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,4.040346,0.0,1.140408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.76737,-5.434535,0,0,,,,50.0
ACB,NYSE,2026-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.14755,0.0,1.150084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.801173,-1.791043,0,0,,,,50.0
ACCO,NYSE,2026-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.120535,0.0,0.779481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.166669,2.040814,0,0,,,,50.0
ACEL,NYSE,2026-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.265275,0.0,1.074204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.095401,12.382577,0,0,,,,50.0
ACH,NYSE,2026-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.23065,0.0,0.878451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.201554,-9.86842,0,0,,,,50.0
ACHR,NYSE,2026-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.4332,0.0,0.841472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.664624,-21.216844,0,0,,,,50.0
ACI,NYSE,2026-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.50473,0.0,1.071243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.737112,-7.450033,0,0,,,,50.0
ACIW,NYSE,2026-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.50525,0.0,1.219738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.221362,6.9978,0,0,,,,50.0
ACIw,NYSE,2026-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.50525,0.0,1.219738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.221362,6.9978,0,0,,,,50.0
ACL,NYSE,2026-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,747.5,0.0,1.566835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.616162,35.168196,0,0,,,,50.0
ACLO,NYSE,2026-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.04762,0.0,2.790537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11922,-0.019847,0,0,,,,50.0
ACM,NYSE,2026-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.47708,0.0,0.515356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.289327,-3.408448,0,0,,,,50.0
ACN,NYSE,2026-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,7.576749,0.0,0.864074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.905762,3.969751,0,0,,,,50.0
ACP,NYSE,2026-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.07125,0.0,1.04741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.380952,-2.044612,0,0,,,,50.0
ACPPA,NYSE,2026-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.14572,0.0,2.218826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352643,-0.648375,0,0,,,,50.0
ACR,NYSE,2026-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.5775,0.0,1.237094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.605027,-12.820511,0,0,,,,50.0
ACRE,NYSE,2026-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.13675,0.0,1.051385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.63599,5.29661,0,0,,,,50.0
ACV,NYSE,2026-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.735215,0.0,1.105707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.948775,-1.531729,0,0,,,,50.0
ACVA,NYSE,2026-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.364515,0.0,0.797436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.237524,3.846159,0,0,,,,50.0
AD,NYSE,2026-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.49614,0.0,1.141819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.02689,2.788137,0,0,,,,50.0
ADC,NYSE,2026-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.166999,0.0,1.049978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.859087,0.332094,0,0,,,,50.0
ADCT,NYSE,2026-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.25346,0.0,3.181564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.285713,-67.261903,0,0,,,,50.0
ADM,NYSE,2026-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.1724,0.0,0.882119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.364644,-0.159692,0,0,,,,50.0
ADNT,NYSE,2026-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.04925,0.0,1.248879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.122216,-3.595212,0,0,,,,50.0
ADT,NYSE,2026-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.143,0.0,0.986957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6006,-3.039074,0,0,,,,50.0
ADX,NYSE,2026-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.345745,0.0,1.26255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.482892,-3.916138,0,0,,,,50.0
AEB,NYSE,2026-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.013,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
AEE,NYSE,2026-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.181995,0.0,0.732559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.391032,-0.757301,0,0,,,,50.0
AEFC,NYSE,2026-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.16845,0.0,0.868497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.527706,-3.875575,0,0,,,,50.0
AEG,NYSE,2026-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.14439,0.0,1.572725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.483091,-0.597374,0,0,,,,50.0
