Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
MELI,NASDAQ,2026-08-20,-0.073313,0.15828,-0.135765,0.013021,0.454931,0.996331,40.0,0,POS,0.099223,68.237988,-0.356752,0.986742,58.825494,7.156134,-1.574774,0.957172,0.078733,4.218859,0.29216,1922.72998,4.236738,6.732949,18,7,100.0,0.16032233716020106,80.0,50.0
MEDX,NASDAQ,2026-08-20,-0.065965,0.175402,-0.032489,0.007812,0.642847,1.0,40.0,0,POS,0.082088,0.43189,-0.253114,1.054968,60.819005,-0.185721,0.19872,1.050154,0.055227,3.156743,0.456901,37.544998,5.18574,6.146278,18,7,100.0,0.16032233716020106,80.0,50.0
MCGAU,NASDAQ,2026-08-20,-0.042659,0.132918,0.039659,0.007812,0.427147,1.0,40.0,0,POS,0.02407,0.01376,-0.391274,0.027154,71.523001,1.527088,0.011605,1.000947,0.010846,12.537116,-1.187881,10.41,0.192488,1.560974,18,7,100.0,0.16032233716020106,80.0,50.0
MBVIU,NASDAQ,2026-08-20,-0.038518,0.084902,-0.003272,0.011719,0.579729,0.996109,40.0,0,POS,0.005573,0.0015,-0.197129,0.0,55.801783,0.0,0.003026,1.004531,0.001509,17.194436,-0.020358,10.29,0.0,0.292395,18,7,100.0,0.16032233716020106,80.0,50.0
MBX,NASDAQ,2026-08-20,-0.036217,0.095378,0.02308,0.007812,0.544189,1.0,40.0,0,POS,0.15752,4.1459,-0.743286,0.989731,55.666812,-0.853213,-0.624449,1.490154,0.157182,5.972979,1.18489,66.330002,-3.266732,4.341674,18,7,100.0,0.16032233716020106,80.0,50.0
MCBK,NASDAQ,2026-08-20,-0.083693,0.223467,-0.017801,0.008681,0.516309,0.997551,40.0,0,POS,0.024557,0.067,-0.476944,0.010772,63.332903,0.0,-0.022656,1.073276,0.031315,10.756945,0.245573,33.25,1.217661,1.526718,18,7,100.0,0.16032233716020106,80.0,50.0
MCBS,NASDAQ,2026-08-20,-0.059559,0.163627,-0.117401,0.010417,0.605741,0.994819,40.0,0,POS,0.050544,1.035585,-0.308182,0.930025,47.926586,-2.473701,-0.069064,1.159339,0.002227,4.597955,-0.350001,35.599998,-1.766013,-1.385042,18,7,100.0,0.16032233716020106,80.0,50.0
MCFT,NASDAQ,2026-08-20,-0.08099,0.179786,-0.148787,0.009549,0.515438,0.996763,40.0,0,POS,0.075069,0.95144,0.166969,1.163039,57.979129,0.849496,0.059993,1.097546,0.047383,2.683413,0.041686,25.459999,1.921535,6.974789,18,7,100.0,0.16032233716020106,80.0,50.0
CNQQ,NASDAQ,2026-08-20,-0.072979,0.142779,-0.073868,0.011719,0.623426,0.996109,40.0,0,POS,0.068706,0.3814,0.079329,1.137105,42.871016,-2.792017,0.015295,1.037672,-0.043741,2.764652,-0.078532,23.690001,-1.332777,-1.131004,18,7,100.0,0.16032233716020106,80.0,50.0
CNOBP,NASDAQ,2026-08-20,-0.134561,0.27614,-0.172687,0.008789,0.480689,0.997423,40.0,0,POS,0.018226,0.08508,0.079575,0.682395,44.087262,1.592866,-0.036344,1.017637,0.000675,13.42845,-2.23733,25.105,0.219562,-0.059719,18,7,100.0,0.16032233716020106,80.0,50.0
CNOB,NASDAQ,2026-08-20,-0.029269,0.122329,-0.146208,0.008681,0.5965,0.997551,40.0,0,POS,0.04847,0.59025,-0.809408,0.811661,44.123273,-2.586701,-0.132916,1.141074,-0.016479,4.201049,-0.349489,32.27,-2.300934,-0.278122,18,7,100.0,0.16032233716020106,80.0,50.0
CNMD,NASDAQ,2026-08-20,-0.003543,0.125754,-0.097275,0.009549,0.600131,0.996763,40.0,0,POS,0.229927,2.2945,-0.920963,0.651023,67.582235,2.650655,-0.183186,1.035369,0.231184,3.600053,0.839597,51.07,1.309264,19.657918,18,7,100.0,0.16032233716020106,80.0,50.0
MCGA,NASDAQ,2026-08-20,0.001728,0.372329,0.05303,0.007812,0.504718,1.0,40.0,0,POS,0.012231,0.01544,-0.423925,0.195774,71.743222,1.460643,0.0053,1.005642,0.005862,10.756066,1.0605,10.295,-0.029134,0.733853,18,7,100.0,0.16032233716020106,80.0,50.0
MCHB,NASDAQ,2026-08-20,0.05233,0.109426,0.060218,0.008681,0.687771,0.997551,40.0,0,POS,0.108171,0.40175,-0.449734,0.638325,47.897213,-4.149918,-0.061526,1.070831,0.008843,3.060863,0.208526,16.200001,-5.15222,1.631124,18,7,100.0,0.16032233716020106,80.0,50.0
CMPS,NASDAQ,2026-08-20,-0.026325,0.086194,-0.002134,0.008681,0.591973,0.997551,40.0,0,POS,0.375214,0.73091,-0.727804,0.850166,58.414349,-0.686324,0.134316,1.454301,0.045097,3.349184,0.647592,13.33,-0.892192,18.383656,18,7,100.0,0.16032233716020106,80.0,50.0
MCHI,NASDAQ,2026-08-20,-0.029549,0.075204,-0.114009,0.009549,0.536336,0.996763,40.0,0,POS,0.060202,0.64525,-0.519892,0.768937,55.568761,2.361532,-0.110139,0.928646,0.034155,2.921941,0.072669,55.66,1.885409,4.369019,18,7,100.0,0.16032233716020106,80.0,50.0
MCHP,NASDAQ,2026-08-20,0.034484,0.114595,0.029126,0.009549,0.533941,0.996763,40.0,0,POS,0.154107,4.063251,-1.163966,0.759437,43.106649,-1.580631,0.216337,1.101282,-0.100818,3.974596,0.544179,76.080002,-3.902989,-3.525233,18,7,100.0,0.16032233716020106,80.0,50.0
MCHPP,NASDAQ,2026-08-20,-0.007801,0.205325,-0.132813,0.007812,0.605679,1.0,40.0,0,POS,0.134382,2.828001,0.565095,1.357978,43.430985,-1.30672,0.210347,1.075793,-0.08629,3.650546,0.48651,65.860001,-3.34605,-4.633648,18,7,100.0,0.16032233716020106,80.0,50.0
MCHS,NASDAQ,2026-08-20,-0.020384,0.121164,-0.088072,0.007812,0.599518,1.0,40.0,0,POS,0.113036,0.60111,-0.375824,0.247981,46.566436,-3.119821,0.342749,1.135605,-0.047091,3.51856,-0.442117,42.778801,-0.072881,2.932626,18,7,100.0,0.16032233716020106,80.0,50.0
MDB,NASDAQ,2026-08-20,-0.042341,0.097099,-0.067604,0.007812,0.558357,1.0,40.0,0,POS,0.562829,20.754269,-0.389488,0.820092,59.102403,-3.07087,3.173511,1.048272,0.211767,5.893091,1.155105,430.829987,-6.408446,44.467167,18,7,100.0,0.16032233716020106,80.0,50.0
MDGL,NASDAQ,2026-08-20,-0.008318,0.093449,-0.052891,0.010417,0.628496,0.996331,40.0,0,POS,0.165632,24.549234,-0.303828,0.675783,49.08662,-1.047766,1.456701,1.015066,-0.009921,4.388905,-0.637997,516.73999,1.808652,-5.100002,18,7,100.0,0.16032233716020106,80.0,50.0
MDIV,NASDAQ,2026-08-20,-0.039565,0.157332,-0.063905,0.008681,0.503877,0.997551,40.0,0,POS,0.016414,0.116125,-0.844139,0.847618,58.483081,-0.933303,0.005803,1.023558,0.005228,2.851271,-0.002155,16.799999,-0.767874,0.598793,18,7,100.0,0.16032233716020106,80.0,50.0
MDLZ,NASDAQ,2026-08-20,-0.020901,0.064652,-0.034582,0.007812,0.664706,1.0,40.0,0,POS,0.070016,1.586,-0.867609,0.769661,59.465801,2.890432,0.120562,1.043962,0.050996,2.745751,0.278158,64.449997,1.320541,6.493715,18,7,100.0,0.16032233716020106,80.0,50.0
MDRR,NASDAQ,2026-08-20,-0.156277,0.286735,-0.149164,0.009549,0.458444,0.996763,40.0,0,POS,0.122269,0.262995,-0.258295,0.049191,45.349698,0.0,-0.069031,0.973279,-0.00959,5.197107,0.422492,11.35,-0.934787,-2.825342,18,7,100.0,0.16032233716020106,80.0,50.0
