Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
ITRI,NASDAQ,2026-08-26,-0.057621,0.08962,-0.049446,0.008681,0.600456,0.997551,40.0,0,POS,0.101158,3.225739,-0.449835,0.66074,53.570975,0.17076,-0.980204,0.992046,0.080321,34.864572,5.050252,98.860001,0.0,-3.390991,18,7,100.0,100.0,80.0,50.0
IUSG,NASDAQ,2026-08-26,-0.041971,0.097206,-0.008491,0.011285,0.587485,0.990275,40.0,0,POS,0.066913,2.532952,-0.140944,1.489335,50.208725,1.371251,-0.552822,1.07248,0.010745,3.283646,0.035608,189.559998,-0.550865,7.126307,18,7,100.0,100.0,80.0,50.0
INDY,NASDAQ,2026-08-26,0.01919,0.094141,-0.016869,0.007812,0.618531,1.0,40.0,0,POS,0.029228,0.288264,-0.068096,1.106429,52.449035,3.1486,-0.025403,0.961305,0.006336,2.298947,-0.012376,43.740002,0.705684,0.810587,18,7,100.0,100.0,80.0,50.0
INDV,NASDAQ,2026-08-26,0.038357,0.11091,0.108202,0.007812,0.749108,1.0,40.0,0,POS,0.14034,1.577655,-0.534057,0.682314,32.956882,-0.730685,-0.319664,1.109925,-0.091179,4.343415,0.406166,35.825001,-8.235144,-12.600636,18,7,100.0,100.0,80.0,50.0
INDH,NASDAQ,2026-08-26,-0.028874,0.108395,-0.019126,0.007812,0.669654,1.0,40.0,0,POS,0.02274,0.183855,-0.545547,0.741686,47.56866,1.703437,-0.028922,0.976517,-0.002331,2.910543,-0.33303,39.197498,0.02602,-0.765827,18,7,100.0,100.0,80.0,50.0
INBX,NASDAQ,2026-08-26,-0.00939,0.079132,-0.044278,0.007812,0.576836,1.0,40.0,0,POS,0.521623,7.088604,0.08314,1.367228,76.609872,5.954938,3.796555,1.063383,0.347546,6.469041,0.738751,125.339996,23.512014,57.304212,18,7,100.0,100.0,80.0,50.0
IIIN,NASDAQ,2026-08-26,-0.0388,0.205754,-0.072552,0.012153,0.477221,0.990275,40.0,0,POS,0.125999,0.8925,-1.212964,0.831023,43.222713,1.22306,-0.327505,0.983367,-0.010893,4.206542,0.028704,30.51,-2.242867,-0.16361,18,7,100.0,100.0,80.0,50.0
IJT,NASDAQ,2026-08-26,-0.028991,0.12232,-0.045139,0.007812,0.634065,1.0,40.0,0,POS,0.045943,2.036999,-0.439408,1.731992,46.080475,0.12596,-0.576492,1.110584,-0.004899,3.034952,0.357825,173.369995,-0.999315,1.916404,18,7,100.0,100.0,80.0,50.0
ILPT,NASDAQ,2026-08-26,0.086102,0.171164,0.068113,0.007812,0.658025,1.0,40.0,0,POS,0.107881,0.33365,-0.440405,0.736727,43.668542,0.290114,-0.042212,1.259896,-0.03799,3.233055,0.54441,8.43,0.476758,-6.850827,18,7,100.0,100.0,80.0,50.0
IMA,NASDAQ,2026-08-26,-0.0708,0.185332,-0.083556,0.008789,0.609263,0.997423,40.0,0,POS,0.097214,0.32054,-0.205353,1.159368,42.024427,-2.57055,-0.025603,0.941316,-0.059691,3.980568,-0.35828,5.43,-4.569424,-5.729173,18,7,100.0,100.0,80.0,50.0
IMAQ,NASDAQ,2026-08-26,-0.131338,0.280556,-0.072146,0.008789,0.490534,0.997423,40.0,0,POS,0.027499,0.049,-0.383684,0.199688,51.498847,0.0,0.008882,1.015829,0.002437,3.688338,0.007689,10.2,-0.970877,2.822578,18,7,100.0,100.0,80.0,50.0
IMCV,NASDAQ,2026-08-26,-0.021644,0.096788,-0.037044,0.007812,0.579109,1.0,40.0,0,POS,0.038577,0.85697,-0.7008,0.848214,64.199767,-1.080827,-0.075609,1.075066,0.038406,2.717293,-0.197582,98.370003,-0.020836,2.212898,18,7,100.0,100.0,80.0,50.0
IMMR,NASDAQ,2026-08-26,-0.08216,0.151183,-0.075742,0.009549,0.498664,0.996763,40.0,0,POS,0.05601,0.251245,-0.804258,0.857508,59.32976,1.852664,-0.019331,1.086278,0.087402,14.675092,2.374188,7.69,1.317522,4.911325,18,7,100.0,100.0,80.0,50.0
IMOM,NASDAQ,2026-08-26,-0.050284,0.117002,-0.038976,0.015625,0.44425,0.99035,40.0,0,POS,0.091511,0.74083,1.653424,1.068395,49.126712,0.69908,0.047727,1.005692,-0.011764,3.357419,0.249976,41.400002,0.926624,5.268517,18,7,100.0,100.0,80.0,50.0
IMPPP,NASDAQ,2026-08-26,-0.080429,0.104397,-0.011277,0.010417,0.375068,0.994819,40.0,0,POS,0.024726,0.19884,0.012933,1.100793,47.069245,0.627541,0.00339,1.001635,-0.007291,6.937219,-0.379781,25.75,0.0,-0.671192,18,7,100.0,100.0,80.0,50.0
IMSR,NASDAQ,2026-08-26,0.003487,0.178709,-0.061633,0.007812,0.437745,1.0,40.0,0,POS,0.211347,0.427305,-0.841019,0.679766,46.871088,1.387305,0.011597,0.787829,-0.087675,2.652569,0.204603,5.36,-5.799647,15.517248,18,7,100.0,100.0,80.0,50.0
IMTX,NASDAQ,2026-08-26,0.007603,0.059091,0.024538,0.010417,0.571871,0.994819,40.0,0,POS,0.152769,0.516545,0.883047,1.164468,52.114709,5.4041,0.003283,0.938516,0.0,2.970177,-0.401483,9.43,1.945949,7.956505,18,7,100.0,100.0,80.0,50.0
IMVT,NASDAQ,2026-08-26,-0.058754,0.158418,0.000486,0.008681,0.61199,0.997551,40.0,0,POS,0.217705,1.530549,-0.693822,0.922542,64.460219,1.182739,0.092885,1.324857,0.104529,3.878573,0.437393,43.889999,-2.379893,12.827758,18,7,100.0,100.0,80.0,50.0
INAC,NASDAQ,2026-08-26,-0.212316,0.403661,-0.277327,0.007812,0.460481,1.0,40.0,0,POS,0.006991,0.011,-0.318784,0.0,54.824962,0.0,-0.0034,1.011211,0.003009,5.600589,0.450691,10.31,0.0,0.194368,18,7,100.0,100.0,80.0,50.0
INACU,NASDAQ,2026-08-26,-0.167972,0.28429,-0.344918,0.011719,0.538449,0.996109,40.0,0,POS,0.003375,0.0,0.702381,4.0,93.771037,18.123023,0.002333,1.005693,0.004261,25.783756,0.047685,10.37,0.387221,0.387221,18,7,100.0,100.0,80.0,50.0
INBKZ,NASDAQ,2026-08-26,-0.023121,0.164209,0.015273,0.007812,0.61708,1.0,40.0,0,POS,0.021763,0.142575,-0.982796,0.485927,46.613186,-1.309295,-0.027209,1.016612,-0.001265,4.676273,-0.6114,25.200001,-0.03966,-0.079296,18,7,100.0,100.0,80.0,50.0
IUSV,NASDAQ,2026-08-26,-0.017042,0.088552,-0.02596,0.007812,0.562656,1.0,40.0,0,POS,0.031119,0.878,-0.673388,1.370257,60.713698,0.043759,-0.065294,1.05029,0.024257,2.948552,-0.39963,115.199997,-0.26838,2.290885,18,7,100.0,100.0,80.0,50.0
IVAL,NASDAQ,2026-08-26,-0.036935,0.132462,-0.104897,0.010417,0.470583,0.994819,40.0,0,POS,0.037363,0.37261,-0.212708,0.653794,63.401031,-1.587964,0.016055,1.044384,0.042218,3.16287,-0.029356,37.160198,0.856835,3.712521,18,7,100.0,100.0,80.0,50.0
IXUS,NASDAQ,2026-08-26,-0.047144,0.174087,-0.09239,0.008681,0.528461,0.997551,40.0,0,POS,0.064254,1.092494,0.101675,0.850743,58.743894,1.011133,0.067165,1.05092,0.026719,5.071383,-0.347261,98.029999,0.885047,5.37461,18,7,100.0,100.0,80.0,50.0
KCLI,NASDAQ,2026-08-26,-0.001208,0.107912,0.027728,0.007812,0.665727,1.0,40.0,0,POS,0.079827,0.2315,-0.238127,0.280955,68.873279,-4.280382,0.013873,1.039774,0.042561,13.814945,2.615105,35.459999,-0.281221,5.850744,18,7,100.0,100.0,80.0,50.0
KE,NASDAQ,2026-08-26,-0.048609,0.084374,-0.065849,0.011285,0.477702,0.994677,40.0,0,POS,0.213247,1.2844,0.876972,1.085597,44.674016,3.839755,-0.257374,0.949726,-0.044084,3.366639,-0.368827,23.85,0.548065,-3.284669,18,7,100.0,100.0,80.0,50.0
KEQU,NASDAQ,2026-08-26,-0.006626,0.099228,-0.054684,0.010417,0.654661,0.994819,40.0,0,POS,0.067831,0.905255,-0.410012,0.86914,59.305226,2.072727,0.166555,0.967376,0.03703,2.881647,-0.17874,37.880001,5.19301,3.440749,18,7,100.0,100.0,80.0,50.0
KFFB,NASDAQ,2026-08-26,-0.009945,0.109075,0.046678,0.007812,0.631068,1.0,40.0,0,POS,0.137257,0.123375,2.257091,2.27585,83.113287,9.830171,0.041327,1.11709,0.205881,7.310429,0.206275,6.34,15.904943,18.504678,18,7,100.0,100.0,80.0,50.0
KFII,NASDAQ,2026-08-26,-0.176404,0.39277,-0.157215,0.007812,0.601452,1.0,40.0,0,POS,0.006025,0.013445,-0.322159,0.034582,54.71049,-3.525628,-0.00011,1.012914,0.003605,6.018024,1.056439,10.63,-0.187789,0.283016,18,7,100.0,100.0,80.0,50.0
KFIIU,NASDAQ,2026-08-26,-0.05044,0.295426,-0.243329,0.013021,0.464407,0.992688,40.0,0,POS,0.002447,0.002,-0.311408,0.0,54.45296,0.0,-0.000256,0.998838,0.002814,14.237418,0.840646,10.69,0.0,0.281423,18,7,100.0,100.0,80.0,50.0
KJD,NASDAQ,2026-08-26,-0.038082,0.183067,-0.054998,0.007812,0.535372,0.0,40.0,0,POS,0.504817,0.8389,-0.338982,0.472136,37.758393,-1.251066,-0.434556,0.970501,-0.059911,5.614154,-0.931747,17.124701,-4.281017,-20.052752,18,7,100.0,100.0,80.0,50.0
KMB,NASDAQ,2026-08-26,-0.0791,0.131087,-0.082697,0.009549,0.586605,0.996763,40.0,0,POS,0.04893,2.96712,-0.048613,0.816962,52.602166,-1.490134,0.046712,1.059888,0.010978,2.671575,0.02327,110.339996,0.418638,-2.535114,18,7,100.0,100.0,80.0,50.0
KMTS,NASDAQ,2026-08-26,-0.110543,0.17477,-0.12251,0.007812,0.704438,1.0,40.0,0,POS,0.273353,1.44305,-0.731845,0.86504,54.297968,-1.266764,-0.127898,1.047876,0.076711,5.03546,1.007179,26.57,-4.801147,11.357917,18,7,100.0,100.0,80.0,50.0
KNGZ,NASDAQ,2026-08-26,0.018152,0.07943,-0.019389,0.007812,0.639255,1.0,40.0,0,POS,0.06057,0.384945,-0.793935,0.281047,61.578596,1.240235,-0.026599,1.074288,0.036299,2.991049,0.095095,42.749802,0.234473,2.771357,18,7,100.0,100.0,80.0,50.0
