Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
AACB,NASDAQ,2026-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.52694,0.0,0.366892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.183398,-0.183398,0,0,,,,50.0
AACBR,NASDAQ,2026-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
AACBU,NASDAQ,2026-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.53751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000936,-0.656042,0,0,,,,50.0
AACG,NASDAQ,2026-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.06548,0.0,1.045244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.011184,-14.654549,0,0,,,,50.0
AACI,NASDAQ,2026-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
AACIU,NASDAQ,2026-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.09087,0.0,3.995109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.200005,-7.763403,0,0,,,,50.0
AADR,NASDAQ,2026-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.143385,0.0,0.436135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.401116,0.544397,0,0,,,,50.0
AAGR,NASDAQ,2026-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.00098,0.0,0.081033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
AAGRW,NASDAQ,2026-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0052,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
AAL,NASDAQ,2026-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.635075,0.0,1.042757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.844379,-11.256002,0,0,,,,50.0
AALG,NASDAQ,2026-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.177115,0.0,1.106662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.621598,-23.243247,0,0,,,,50.0
AAME,NASDAQ,2026-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.14369,0.0,1.81554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.031253,-1.083031,0,0,,,,50.0
AAOI,NASDAQ,2026-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,5.588515,0.0,0.799789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.367522,54.657495,0,0,,,,50.0
AAON,NASDAQ,2026-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,4.407193,0.0,0.701402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05938,8.163044,0,0,,,,50.0
AAPB,NASDAQ,2026-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.532285,0.0,0.410709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.018282,7.478956,0,0,,,,50.0
AAPD,NASDAQ,2026-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.350485,0.0,0.869301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.997843,-4.341691,0,0,,,,50.0
AAPG,NASDAQ,2026-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.926175,0.0,0.834055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.953822,-2.305589,0,0,,,,50.0
AAPL,NASDAQ,2026-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,7.066503,0.0,0.710658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.065992,4.216745,0,0,,,,50.0
AAPU,NASDAQ,2026-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.65658,0.0,0.544904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.090506,7.354443,0,0,,,,50.0
AARD,NASDAQ,2026-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.92685,0.0,0.473857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.966938,-14.76965,0,0,,,,50.0
AATC,NASDAQ,2026-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.1715,0.0,0.388936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.701754,0.701754,0,0,,,,50.0
AAUS,NASDAQ,2026-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.355909,0.0,0.150755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022512,-2.0572,0,0,,,,50.0
AAVM,NASDAQ,2026-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.345025,0.0,0.886406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.669725,5.153989,0,0,,,,50.0
AAXJ,NASDAQ,2026-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.902251,0.0,0.870876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.090205,4.664867,0,0,,,,50.0
ABAT,NASDAQ,2026-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.37917,0.0,0.606044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.052632,-18.11927,0,0,,,,50.0
ABCB,NASDAQ,2026-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.54575,0.0,0.653203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.117824,-0.845772,0,0,,,,50.0
ABCL,NASDAQ,2026-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.237885,0.0,0.699015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.258062,-26.811593,0,0,,,,50.0
ABCS,NASDAQ,2026-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.27992,0.0,0.887915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.607598,-0.497477,0,0,,,,50.0
ABEO,NASDAQ,2026-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.21554,0.0,0.833659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.393205,-0.192683,0,0,,,,50.0
ABI,NASDAQ,2026-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0205,0.0,0.361396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039969,0.160068,0,0,,,,50.0
ABIG,NASDAQ,2026-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.29128,0.0,1.330597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02178,-5.566475,0,0,,,,50.0
