Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
AACB,NASDAQ,2026-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.52594,0.0,0.480059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.465859,-0.375727,0,0,,,,50.0
AACBR,NASDAQ,2026-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
AACBU,NASDAQ,2026-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.53751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.656042,0,0,,,,50.0
AACG,NASDAQ,2026-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.06329,0.0,0.921636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.636364,-13.043476,0,0,,,,50.0
AACI,NASDAQ,2026-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.04785,0.0,0.481977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.194557,0.585942,0,0,,,,50.0
AACIU,NASDAQ,2026-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.07987,0.0,0.52509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.472792,0,0,,,,50.0
AADR,NASDAQ,2026-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.030635,0.0,0.471829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142347,-2.178389,0,0,,,,50.0
AAGR,NASDAQ,2026-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.00098,0.0,0.061084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
AAGRW,NASDAQ,2026-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0052,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
AAL,NASDAQ,2026-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.624075,0.0,1.127419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.53192,-0.892856,0,0,,,,50.0
