Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
AACB,NASDAQ,2026-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.02525,0.0,1.591441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09524,0.286804,0,0,,,,50.0
AACBR,NASDAQ,2026-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.015425,0.0,0.086464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000003,-15.16,0,0,,,,50.0
AACBU,NASDAQ,2026-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.897,0.0,0.345504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.747926,0,0,,,,50.0
AACG,NASDAQ,2026-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.07907,0.0,1.055239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.455447,-18.907569,0,0,,,,50.0
AACI,NASDAQ,2026-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0075,0.0,0.20938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.100404,0.0,0,0,,,,50.0
AACIU,NASDAQ,2026-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.55,0.0,1.493532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.135925,0.0,0,0,,,,50.0
AADR,NASDAQ,2026-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.359755,0.0,1.343516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.452378,-8.104567,0,0,,,,50.0
AAGR,NASDAQ,2026-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.00313,0.0,3.851993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99.393939,0,0,,,,50.0
AAGRW,NASDAQ,2026-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0052,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
AAL,NASDAQ,2026-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.675495,0.0,1.343453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.012097,17.480635,0,0,,,,50.0
AALG,NASDAQ,2026-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.116055,0.0,0.747469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.97262,33.644496,0,0,,,,50.0
AAME,NASDAQ,2026-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.108905,0.0,0.839397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.077342,-21.296297,0,0,,,,50.0
AAOI,NASDAQ,2026-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,24.313674,0.0,0.911643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.957026,-17.255937,0,0,,,,50.0
AAON,NASDAQ,2026-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,8.280103,0.0,0.905319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.719426,-6.746024,0,0,,,,50.0
AAPB,NASDAQ,2026-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.6725,0.0,0.992691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.433833,-10.570263,0,0,,,,50.0
AAPD,NASDAQ,2026-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.27685,0.0,0.643487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.495817,4.525679,0,0,,,,50.0
AAPG,NASDAQ,2026-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.69384,0.0,1.31606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.411521,-15.138872,0,0,,,,50.0
AAPL,NASDAQ,2026-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,7.257256,0.0,1.023615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.05855,-4.946,0,0,,,,50.0
