List,Rank,Symbol,Date,Pattern,Price,Composite Score,Tier,Pattern Score,Momentum,Volatility,Volume,Risk,Exchange,Momentum %,Avg Volume,Dollar Volume,Momentum 5d %
Top 50 Composite,26,ETR,2026-03-27,DarvasBox,109.88,64.8,1,84.0,21.8,31.8,40.1,0.0,,,,,
Top 50 Composite,27,STT,2026-04-16,CupHandle,141.90,64.0,1,59.5,68.3,95.8,60.8,2.6,,,,,
Top 50 Composite,28,IFF,2026-04-08,CupHandle,73.77,63.8,1,67.9,56.0,67.7,47.3,7.1,,,,,
Top 50 Composite,29,CLDT,2026-04-14,DarvasBox,8.67,63.7,1,67.2,50.2,82.3,61.7,0.0,,,,,
Top 50 Composite,30,TFX,2026-04-16,CupHandle,130.22,63.7,1,67.7,62.7,57.3,61.6,7.4,,,,,
Top 50 Composite,31,WT,2026-04-14,CupHandle,17.27,63.2,1,73.5,46.2,43.8,47.4,0.7,,,,,
Top 50 Composite,32,CHH,2026-04-14,CupHandle,116.75,63.1,1,66.2,44.9,91.7,58.3,7.2,,,,,
Top 50 Composite,33,NOK,2026-04-08,DarvasBox,9.44,62.9,1,77.1,35.1,41.7,59.4,0.3,,,,,
Top 50 Composite,34,UGP,2026-03-31,DarvasBox,5.51,62.8,1,73.8,26.1,56.8,41.8,0.0,,,,,
Top 50 Composite,35,CVLG,2026-04-16,CupHandle,29.20,62.8,1,57.9,73.0,88.0,54.0,0.0,,,,,
Top 50 Composite,36,SEG,2026-04-10,CupHandle,22.59,62.3,1,72.3,53.3,98.4,39.6,24.1,,,,,
Top 50 Composite,37,NIC,2026-04-16,CupHandle,155.38,62.3,1,70.5,31.3,77.1,51.8,0.0,,,,,
Top 50 Composite,38,REZI,2026-04-16,CupHandle,39.23,62.3,1,61.4,63.3,75.0,76.3,0.7,,,,,
Top 50 Composite,39,PEB,2026-03-31,CupHandle,12.63,62.1,1,62.4,54.6,94.3,46.1,0.0,,,,,
Top 50 Composite,40,BLX,2026-03-31,CupHandle,51.08,61.7,1,66.7,64.7,49.5,36.8,0.5,,,,,
Top 50 Composite,41,LUCK,2026-04-10,CupHandle,8.50,61.5,1,59.8,74.6,82.8,33.6,12.0,,,,,
Top 50 Composite,42,TRC,2026-04-07,CupHandle,19.35,61.5,1,64.3,73.0,93.2,49.1,2.5,,,,,
Top 50 Composite,43,CUBI,2026-04-09,CupHandle,74.95,61.3,1,60.5,50.4,95.8,42.4,0.0,,,,,
Top 50 Composite,44,AMTB,2026-04-09,CupHandle,24.22,61.2,1,64.3,30.9,100.0,51.0,0.0,,,,,
Top 50 Composite,45,DLR,2026-04-09,CupHandle,188.15,60.3,1,62.6,68.0,77.6,47.5,5.4,,,,,
Top 50 Composite,46,BFLY,2026-04-16,CupHandle,5.29,60.2,1,61.2,70.8,68.2,71.0,3.7,,,,,
Top 50 Composite,47,STNG,2026-04-07,CupHandle,74.36,59.3,1,73.2,37.3,50.5,40.6,7.1,,,,,
Top 50 Composite,48,TWLO,2026-04-08,CupHandle,129.61,59.2,1,64.3,88.1,49.5,47.5,12.7,,,,,
Top 50 Composite,49,SCL,2026-04-16,CupHandle,50.79,59.0,1,65.4,15.0,95.8,45.4,2.9,,,,,
Top 50 Composite,50,PDC,2026-04-08,CupHandle,5.05,59.0,1,65.1,68.0,44.8,76.9,13.1,,,,,
,,,,,,,,,,,,,,,,,
Top 20 Momentum,1,NINE,,,     8.75,,,,,,,,NYSE_Yahoo,72816.67,424828,,
Top 20 Momentum,2,AGL,,,    30.05,,,,,,,,NYSE_Yahoo,6266.53,2197130,,
Top 20 Momentum,3,RENX,,,     2.42,,,,,,,,NYSE_Yahoo,1790.62,6753921,,
Top 20 Momentum,4,BARK,,,    10.17,,,,,,,,NYSE_Yahoo,1135.87,847188,,
Top 20 Momentum,5,FUBO,,,    13.10,,,,,,,,NYSE_Yahoo,1039.13,4760939,,
Top 20 Momentum,6,XFLT,,,    17.77,,,,,,,,NYSE_Yahoo,445.09,196652,,
Top 20 Momentum,7,VATE,,,    10.69,,,,,,,,NYSE_Yahoo,157.59,49389,,
Top 20 Momentum,8,FC,,,    23.58,,,,,,,,NYSE_Yahoo,97.82,276686,,
Top 20 Momentum,9,FLY,,,    43.72,,,,,,,,NYSE_Yahoo,90.42,8304264,,
Top 20 Momentum,10,CHGG,,,     1.05,,,,,,,,NYSE_Yahoo,85.35,1500378,,
Top 20 Momentum,11,CODI,,,    10.51,,,,,,,,NYSE_Yahoo,85.04,1235614,,
Top 20 Momentum,12,SKIL,,,     6.82,,,,,,,,NYSE_Yahoo,83.33,261025,,
Top 20 Momentum,13,AVNS,,,    24.62,,,,,,,,NYSE_Yahoo,82.91,1942811,,
Top 20 Momentum,14,AMC,,,     1.86,,,,,,,,NYSE_Yahoo,80.58,33454774,,
Top 20 Momentum,15,CURV,,,     2.20,,,,,,,,NYSE_Yahoo,76.00,1806531,,
Top 20 Momentum,16,TPTA,,,    22.90,,,,,,,,NYSE_Yahoo,69.13,5327,,
Top 20 Momentum,17,NEXA,,,    16.00,,,,,,,,NYSE_Yahoo,67.36,1157259,,
Top 20 Momentum,18,KODK,,,    13.16,,,,,,,,NYSE_Yahoo,66.79,1740153,,
Top 20 Momentum,19,ACH,,,     3.36,,,,,,,,NYSE_Yahoo,65.52,795896,,
Top 20 Momentum,20,SPIR,,,    19.54,,,,,,,,NYSE_Yahoo,60.16,2434206,,
,,,,,,,,,,,,,,,,,
Top 20 Volume,1,SPY,,,   710.14,,,,,,,,NYSE_Yahoo,,, 42019227180,7.77
Top 20 Volume,2,PLTR,,,   146.39,,,,,,,,NYSE_Yahoo,,,  8580317202,-1.04
Top 20 Volume,3,ORCL,,,   175.06,,,,,,,,NYSE_Yahoo,,,  5977774087,20.28
Top 20 Volume,4,TSM,,,   370.50,,,,,,,,NYSE_Yahoo,,,  4840620476,8.41
Top 20 Volume,5,XOM,,,   146.44,,,,,,,,NYSE_Yahoo,,,  2983419929,-10.36
Top 20 Volume,6,CRM,,,   182.14,,,,,,,,NYSE_Yahoo,,,  2540502481,-1.56
Top 20 Volume,7,UNH,,,   324.63,,,,,,,,NYSE_Yahoo,,,  2511549669,15.38
Top 20 Volume,8,NOW,,,    96.66,,,,,,,,NYSE_Yahoo,,,  2478177303,-5.62
Top 20 Volume,9,JPM,,,   310.29,,,,,,,,NYSE_Yahoo,,,  2394998875,5.02
Top 20 Volume,10,BE,,,   207.86,,,,,,,,NYSE_Yahoo,,,  2225841878,53.97
Top 20 Volume,11,LLY,,,   927.03,,,,,,,,NYSE_Yahoo,,,  2207738330,-0.00
Top 20 Volume,12,WMT,,,   127.50,,,,,,,,NYSE_Yahoo,,,  2056307135,0.56
Top 20 Volume,13,GS,,,   925.95,,,,,,,,NYSE_Yahoo,,,  2046683610,6.92
Top 20 Volume,14,CVX,,,   183.99,,,,,,,,NYSE_Yahoo,,,  1942222877,-7.48
Top 20 Volume,15,GEV,,,  1002.75,,,,,,,,NYSE_Yahoo,,,  1904762131,11.74
Top 20 Volume,16,COHR,,,   345.02,,,,,,,,NYSE_Yahoo,,,  1862211958,36.25
Top 20 Volume,17,BAC,,,    53.91,,,,,,,,NYSE_Yahoo,,,  1776921214,7.69
Top 20 Volume,18,V,,,   317.02,,,,,,,,NYSE_Yahoo,,,  1774797130,4.51
Top 20 Volume,19,IONQ,,,    46.09,,,,,,,,NYSE_Yahoo,,,  1725226215,57.63
Top 20 Volume,20,GLW,,,   164.38,,,,,,,,NYSE_Yahoo,,,  1671282643,12.20
