Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
A,NYSE,2026-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.736602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.172713,-0.199881,0,0,,,,50.0
AA,NYSE,2026-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,1.269314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.571653,19.044426,0,0,,,,50.0
AAM,NYSE,2026-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.02905,0.0,1.479978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.093723,0.178555,0,0,,,,50.0
AAMI,NYSE,2026-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.13985,0.0,1.177455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.219457,9.398205,0,0,,,,50.0
AAP,NYSE,2026-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.345725,0.0,0.815599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.772931,5.304983,0,0,,,,50.0
AAPB,NYSE,2026-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.034585,0.0,0.680099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.606487,-0.004981,0,0,,,,50.0
AAPW,NYSE,2026-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.75776,0.0,0.330321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.713442,-2.181669,0,0,,,,50.0
AAPw,NYSE,2026-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.75776,0.0,0.330321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.713442,-2.181669,0,0,,,,50.0
AAT,NYSE,2026-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.456,0.0,1.052042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.760174,-3.090624,0,0,,,,50.0
AAUC,NYSE,2026-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.347245,0.0,0.983547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.515463,-0.541919,0,0,,,,50.0
AApB,NYSE,2026-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.034605,0.0,0.680099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.606487,-0.004981,0,0,,,,50.0
AB,NYSE,2026-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.094475,0.0,0.858173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.95457,0.606699,0,0,,,,50.0
ABBV,NYSE,2026-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.818734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.29417,-10.17774,0,0,,,,50.0
ABCB,NYSE,2026-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.933749,0.0,0.802697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.098037,3.02556,0,0,,,,50.0
ABEV,NYSE,2026-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.084745,0.0,1.142933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.405696,2.397258,0,0,,,,50.0
ABG,NYSE,2026-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,6.628306,0.0,0.699688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.081818,-4.580528,0,0,,,,50.0
ABM,NYSE,2026-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.311895,0.0,0.760654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.880763,-12.020986,0,0,,,,50.0
ABR,NYSE,2026-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.755933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.040818,-13.693897,0,0,,,,50.0
ABT,NYSE,2026-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.692789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.625151,-6.626501,0,0,,,,50.0
ABX,NYSE,2026-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.54336,0.0,0.975356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.956834,-18.514748,0,0,,,,50.0
ACA,NYSE,2026-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,3.86055,0.0,0.929716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.334954,-2.931774,0,0,,,,50.0
ACB,NYSE,2026-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.140605,0.0,1.360511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,-1.9943,0,0,,,,50.0
