Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
AACB,NASDAQ,2026-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0142,0.0,2.047089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048171,0.435204,0,0,,,,50.0
AACBR,NASDAQ,2026-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.04316,0.0,0.000981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.712817,0,0,,,,50.0
AACBU,NASDAQ,2026-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.588786,0,0,,,,50.0
AACG,NASDAQ,2026-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.102,0.0,2.531647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.111111,18.811887,0,0,,,,50.0
AACI,NASDAQ,2026-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.04,0.0,0.866177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.202025,0.506588,0,0,,,,50.0
AACIU,NASDAQ,2026-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0165,0.0,1.310883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.299707,0.200798,0,0,,,,50.0
AADR,NASDAQ,2026-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.66125,0.0,0.986387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.079858,6.212005,0,0,,,,50.0
AAGR,NASDAQ,2026-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.00099,0.0,0.12218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.49495,-49.49495,0,0,,,,50.0
AAGRW,NASDAQ,2026-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0052,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
AAL,NASDAQ,2026-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.589,0.0,0.977263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.575159,13.398059,0,0,,,,50.0
