Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
A,NYSE,2026-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.788064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.952386,-9.177788,0,0,,,,50.0
AA,NYSE,2026-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.67965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.472098,-5.91173,0,0,,,,50.0
AAM,NYSE,2026-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.02905,0.0,1.479978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.093723,0.178555,0,0,,,,50.0
AAMI,NYSE,2026-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.0885,0.0,0.734802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.734604,-3.04493,0,0,,,,50.0
AAP,NYSE,2026-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.392725,0.0,0.808474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.630099,-3.009213,0,0,,,,50.0
AAPB,NYSE,2026-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.090585,0.0,1.025422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.836971,-11.47631,0,0,,,,50.0
AAPW,NYSE,2026-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.788786,0.0,0.406532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.762246,-8.666564,0,0,,,,50.0
AAPw,NYSE,2026-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.778845,0.0,0.406694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.762246,-9.289706,0,0,,,,50.0
AAT,NYSE,2026-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.513,0.0,0.88482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.818329,-6.864755,0,0,,,,50.0
AAUC,NYSE,2026-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.38225,0.0,0.464559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43791,-1.896329,0,0,,,,50.0
AApB,NYSE,2026-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.090605,0.0,1.025525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.836971,-11.476006,0,0,,,,50.0
AB,NYSE,2026-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.02548,0.0,1.115399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.881398,-9.169635,0,0,,,,50.0
ABBV,NYSE,2026-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.761436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.111468,-9.772496,0,0,,,,50.0
ABCB,NYSE,2026-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.361369,0.0,0.799461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.879449,-2.279171,0,0,,,,50.0
ABEV,NYSE,2026-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.09299,0.0,1.101294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.690033,-11.075954,0,0,,,,50.0
ABG,NYSE,2026-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,7.064551,0.0,0.802155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.662414,-8.522781,0,0,,,,50.0
ABM,NYSE,2026-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.387895,0.0,0.835735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.267457,-15.752805,0,0,,,,50.0
ABR,NYSE,2026-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.793963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.130497,-7.313997,0,0,,,,50.0
ABT,NYSE,2026-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.655202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.393895,-10.623121,0,0,,,,50.0
