Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
AACB,NASDAQ,2026-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0155,0.0,0.982577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.332856,0.38059,0,0,,,,50.0
AACBR,NASDAQ,2026-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.01883,0.0,0.228949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.216494,-27.999997,0,0,,,,50.0
AACBU,NASDAQ,2026-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.659761,0,0,,,,50.0
AACG,NASDAQ,2026-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.068615,0.0,0.127006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.909998,0.09474,0,0,,,,50.0
AACI,NASDAQ,2026-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0135,0.0,1.253407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.299997,0.100404,0,0,,,,50.0
AACIU,NASDAQ,2026-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
AADR,NASDAQ,2026-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.422084,0.0,0.618284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.137259,0.446647,0,0,,,,50.0
AAGR,NASDAQ,2026-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.003955,0.0,0.003251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
AAGRW,NASDAQ,2026-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0052,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
AAL,NASDAQ,2026-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.77274,0.0,0.889124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.112679,11.331057,0,0,,,,50.0
