Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
A,NYSE,2026-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,3.845944,0.0,1.021623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.97764,-5.615371,0,0,,,,50.0
AA,NYSE,2026-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,3.754074,0.0,1.343061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.818853,-36.080491,0,0,,,,50.0
AAM,NYSE,2026-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.02905,0.0,1.479978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.093723,0.178555,0,0,,,,50.0
AAMI,NYSE,2026-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,3.582385,0.0,0.796671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.626046,4.391983,0,0,,,,50.0
AAP,NYSE,2026-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.680215,0.0,0.907716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.408167,0.787265,0,0,,,,50.0
AAPw,NYSE,2026-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.171295,0.0,0.580563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.611308,-2.196142,0,0,,,,50.0
AAT,NYSE,2026-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.51,0.0,0.767092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07943,5.448446,0,0,,,,50.0
AAUC,NYSE,2026-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.9932,0.0,1.064963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.291286,-8.759959,0,0,,,,50.0
AApB,NYSE,2026-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.01068,0.0,0.88032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.271678,-1.124711,0,0,,,,50.0
AB,NYSE,2026-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.680345,0.0,0.946337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.704967,-0.967994,0,0,,,,50.0
ABBV,NYSE,2026-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,6.705994,0.0,0.867308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.556538,13.256865,0,0,,,,50.0
ABCB,NYSE,2026-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.944751,0.0,0.883547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.186811,6.695648,0,0,,,,50.0
ABEV,NYSE,2026-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.070995,0.0,0.935317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.953563,-1.286172,0,0,,,,50.0
ABG,NYSE,2026-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,6.202999,0.0,1.088889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.364723,9.371553,0,0,,,,50.0
ABM,NYSE,2026-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.332375,0.0,0.616506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.353199,11.334003,0,0,,,,50.0
