Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
AACB,NASDAQ,2026-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0135,0.0,2.592527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.096249,0.193055,0,0,,,,50.0
AACBR,NASDAQ,2026-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.022795,0.0,1.473876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.878794,-26.94737,0,0,,,,50.0
AACBU,NASDAQ,2026-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
AACG,NASDAQ,2026-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.114535,0.0,0.997601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.167418,12.871287,0,0,,,,50.0
AACI,NASDAQ,2026-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.01575,0.0,0.042091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.302417,0.708499,0,0,,,,50.0
AACIU,NASDAQ,2026-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0315,0.0,0.021024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.298505,0.699298,0,0,,,,50.0
AADR,NASDAQ,2026-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.290244,0.0,1.02584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.023451,-1.345036,0,0,,,,50.0
AAGR,NASDAQ,2026-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.00055,0.0,0.988142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
AAGRW,NASDAQ,2026-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0052,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
AAL,NASDAQ,2026-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.562245,0.0,1.023777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.298048,13.891367,0,0,,,,50.0
AALG,NASDAQ,2026-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.826235,0.0,0.928626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.602658,25.343423,0,0,,,,50.0
AAME,NASDAQ,2026-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.111245,0.0,0.927656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.777775,-3.162052,0,0,,,,50.0
AAOI,NASDAQ,2026-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,19.033168,0.0,1.277604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.890969,20.699779,0,0,,,,50.0
AAON,NASDAQ,2026-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,7.836026,0.0,2.097289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.18933,51.485991,0,0,,,,50.0
AAPB,NASDAQ,2026-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.43914,0.0,0.884616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.177472,26.778096,0,0,,,,50.0
AAPD,NASDAQ,2026-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.312745,0.0,0.963671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.551212,-11.663622,0,0,,,,50.0
AAPG,NASDAQ,2026-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.829345,0.0,0.847536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.63488,-14.891948,0,0,,,,50.0
AAPL,NASDAQ,2026-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,6.653242,0.0,0.99309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.725538,12.916659,0,0,,,,50.0
AAPU,NASDAQ,2026-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.545965,0.0,0.867605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.721836,26.165985,0,0,,,,50.0
AARD,NASDAQ,2026-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.41861,0.0,0.832864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.538896,42.643378,0,0,,,,50.0
AATC,NASDAQ,2026-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.174,0.0,0.905695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54845,1.476013,0,0,,,,50.0
AAUS,NASDAQ,2026-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.40448,0.0,0.400409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.754378,7.449666,0,0,,,,50.0
AAVM,NASDAQ,2026-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.341459,0.0,0.707076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.123077,3.225206,0,0,,,,50.0
AAXJ,NASDAQ,2026-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.356501,0.0,1.497912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.522327,13.70141,0,0,,,,50.0
ABAT,NASDAQ,2026-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.238945,0.0,1.153371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.105587,12.925166,0,0,,,,50.0
ABCB,NASDAQ,2026-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.69125,0.0,0.652743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.035259,1.96619,0,0,,,,50.0
ABCL,NASDAQ,2026-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.31055,0.0,1.396266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.379081,43.44262,0,0,,,,50.0
ABCS,NASDAQ,2026-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.22526,0.0,1.069782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08751,2.301975,0,0,,,,50.0
ABEO,NASDAQ,2026-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.242995,0.0,1.3338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5126,15.810281,0,0,,,,50.0
ABI,NASDAQ,2026-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0215,0.0,0.178448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.181087,0.020166,0,0,,,,50.0
ABIG,NASDAQ,2026-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.245825,0.0,2.118586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.509666,7.711315,0,0,,,,50.0
ABL,NASDAQ,2026-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.487915,0.0,0.839529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.162791,28.322157,0,0,,,,50.0
ABLLL,NASDAQ,2026-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.154565,0.0,0.856601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115077,2.152646,0,0,,,,50.0
ABLLW,NASDAQ,2026-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
ABLV,NASDAQ,2026-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.110865,0.0,0.103103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.733515,73.553706,0,0,,,,50.0
ABLVW,NASDAQ,2026-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.000975,0.0,2.339585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.648147,-2.525248,0,0,,,,50.0
