Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
AACB,NASDAQ,2026-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.02125,0.0,1.602304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09524,-0.266209,0,0,,,,50.0
AACBR,NASDAQ,2026-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.016825,0.0,0.085911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.439022,-16.000003,0,0,,,,50.0
AACBU,NASDAQ,2026-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.838234,0,0,,,,50.0
AACG,NASDAQ,2026-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.08052,0.0,2.67263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.28038,-18.644066,0,0,,,,50.0
AACI,NASDAQ,2026-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0075,0.0,0.434464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.400801,-0.200808,0,0,,,,50.0
AACIU,NASDAQ,2026-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.5545,0.0,1.633336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
AADR,NASDAQ,2026-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.431355,0.0,1.009711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.656761,-6.162738,0,0,,,,50.0
AAGR,NASDAQ,2026-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.002475,0.0,3.986131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9900.000029,9900.000029,0,0,,,,50.0
AAGRW,NASDAQ,2026-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0052,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
AAL,NASDAQ,2026-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.68949,0.0,1.278589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.442787,22.404369,0,0,,,,50.0
AALG,NASDAQ,2026-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.18457,0.0,0.812848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.111801,44.975895,0,0,,,,50.0
AAME,NASDAQ,2026-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.11138,0.0,0.737374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.494507,-20.370372,0,0,,,,50.0
AAOI,NASDAQ,2026-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,23.665674,0.0,0.870827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.340122,-5.245879,0,0,,,,50.0
AAON,NASDAQ,2026-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,8.022448,0.0,0.983564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.674798,-10.335234,0,0,,,,50.0
AAPB,NASDAQ,2026-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.95256,0.0,1.278345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.94566,-19.854638,0,0,,,,50.0
