Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
A,NYSE,2026-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,3.682495,0.0,1.059296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.741239,0.658574,0,0,,,,50.0
AA,NYSE,2026-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.71929,0.0,0.794881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.280819,-11.845044,0,0,,,,50.0
AAM,NYSE,2026-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.02905,0.0,1.479978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.093723,0.178555,0,0,,,,50.0
AAMI,NYSE,2026-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.505124,0.0,1.255543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.317759,14.235233,0,0,,,,50.0
AAP,NYSE,2026-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.331385,0.0,0.937225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.142757,7.023766,0,0,,,,50.0
AAPw,NYSE,2026-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.922786,0.0,1.483788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.436961,12.255451,0,0,,,,50.0
AAT,NYSE,2026-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.401965,0.0,0.921958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.325175,10.052075,0,0,,,,50.0
AAUC,NYSE,2026-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.623945,0.0,1.5818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.154355,-5.218221,0,0,,,,50.0
AApB,NYSE,2026-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.355925,0.0,1.223504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.90549,22.317972,0,0,,,,50.0
AB,NYSE,2026-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.70713,0.0,1.484587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.754382,4.273057,0,0,,,,50.0
ABBV,NYSE,2026-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,5.522963,0.0,1.007672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.559125,-2.296442,0,0,,,,50.0
ABCB,NYSE,2026-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.779501,0.0,0.683718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.48672,6.155724,0,0,,,,50.0
ABEV,NYSE,2026-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.09675,0.0,1.165435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.350884,11.363641,0,0,,,,50.0
ABG,NYSE,2026-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,7.754998,0.0,1.160629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.832267,-1.484949,0,0,,,,50.0
ABM,NYSE,2026-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.846424,0.0,0.865976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.161892,4.071703,0,0,,,,50.0
ABR,NYSE,2026-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.229885,0.0,1.252137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.555267,10.386148,0,0,,,,50.0
ABT,NYSE,2026-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.400158,0.0,1.146178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.507499,-16.14386,0,0,,,,50.0
ABX,NYSE,2026-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.374195,0.0,1.145092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.639653,10.151691,0,0,,,,50.0
ACA,NYSE,2026-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,4.504849,0.0,1.536885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.829543,19.38922,0,0,,,,50.0
ACB,NYSE,2026-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.2069,0.0,0.525392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.598784,3.206994,0,0,,,,50.0
ACCO,NYSE,2026-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.1529,0.0,1.649541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.382722,38.487976,0,0,,,,50.0
ACEL,NYSE,2026-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.275,0.0,1.274699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.967173,-2.403431,0,0,,,,50.0
ACH,NYSE,2026-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.266515,0.0,0.938577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.73066,43.579772,0,0,,,,50.0
ACHR,NYSE,2026-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.3206,0.0,1.449808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.464285,14.874551,0,0,,,,50.0
ACI,NYSE,2026-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.49605,0.0,0.690676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.730576,-9.486157,0,0,,,,50.0
ACIW,NYSE,2026-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.43575,0.0,0.815874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.756876,4.567422,0,0,,,,50.0
ACIw,NYSE,2026-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.43575,0.0,0.815874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.756876,4.567422,0,0,,,,50.0
ACL,NYSE,2026-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,747.5,0.0,1.566835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.616162,35.168196,0,0,,,,50.0
ACLO,NYSE,2026-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.067755,0.0,0.228616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.395884,0.14927,0,0,,,,50.0
ACM,NYSE,2026-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.387001,0.0,1.075469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.391409,-2.293633,0,0,,,,50.0
ACN,NYSE,2026-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,6.900372,0.0,1.005548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.156545,-9.177454,0,0,,,,50.0
ACP,NYSE,2026-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.081,0.0,0.82713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186224,1.127818,0,0,,,,50.0
ACPPA,NYSE,2026-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.1661,0.0,2.561392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.402212,0.251,0,0,,,,50.0
ACR,NYSE,2026-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.475955,0.0,1.706499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.551792,18.958329,0,0,,,,50.0
ACRE,NYSE,2026-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.141,0.0,0.947906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7722,5.882352,0,0,,,,50.0
ACV,NYSE,2026-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.594323,0.0,0.687197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.738438,9.734919,0,0,,,,50.0
ACVA,NYSE,2026-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.27303,0.0,1.555639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.973796,0,0,,,,50.0
AD,NYSE,2026-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.14725,0.0,1.081548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.883902,0.974223,0,0,,,,50.0
ADC,NYSE,2026-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.294601,0.0,0.903958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196466,-0.338721,0,0,,,,50.0
ADCT,NYSE,2026-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.235195,0.0,1.441564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1164,3.485251,0,0,,,,50.0
ADM,NYSE,2026-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.23728,0.0,1.513507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.049145,8.784154,0,0,,,,50.0
ADNT,NYSE,2026-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.888195,0.0,1.393327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.641182,7.618129,0,0,,,,50.0
ADT,NYSE,2026-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.2028,0.0,2.279344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.649931,2.046782,0,0,,,,50.0
ADX,NYSE,2026-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.362305,0.0,0.74759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.899162,5.333332,0,0,,,,50.0
AEB,NYSE,2026-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.013,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
AEE,NYSE,2026-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.117001,0.0,1.185224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.527545,-2.897399,0,0,,,,50.0
AEFC,NYSE,2026-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.219205,0.0,1.178435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51467,0.982423,0,0,,,,50.0
AEG,NYSE,2026-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.13625,0.0,0.894334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.613465,7.840618,0,0,,,,50.0
AEM,NYSE,2026-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,6.691498,0.0,1.137881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.404881,-11.957883,0,0,,,,50.0
AEO,NYSE,2026-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.769349,0.0,0.887404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.226641,-7.0192,0,0,,,,50.0
