Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
AALG,NASDAQ,2026-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.082495,0.0,0.927241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.381678,42.378594,0,0,,,,50.0
AAME,NASDAQ,2026-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.097255,0.0,2.193172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.395214,-22.272727,0,0,,,,50.0
AAOI,NASDAQ,2026-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,23.452986,0.0,1.32078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.491524,-2.429869,0,0,,,,50.0
AAON,NASDAQ,2026-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,8.353949,0.0,0.93379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0944,-5.03957,0,0,,,,50.0
AAPB,NASDAQ,2026-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.54493,0.0,1.32195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.862277,-5.308184,0,0,,,,50.0
AAPD,NASDAQ,2026-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.255345,0.0,1.362324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.464008,2.270812,0,0,,,,50.0
AAPG,NASDAQ,2026-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.983535,0.0,0.47101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.400438,-12.255961,0,0,,,,50.0
AAPL,NASDAQ,2026-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,6.798752,0.0,1.119602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.274286,-2.252885,0,0,,,,50.0
AAPU,NASDAQ,2026-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.756996,0.0,1.577468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.613971,-5.393316,0,0,,,,50.0
AARD,NASDAQ,2026-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.39135,0.0,0.771906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.978262,-10.550459,0,0,,,,50.0
AATC,NASDAQ,2026-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.1175,0.0,0.548626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.63636,-4.504504,0,0,,,,50.0
AAUS,NASDAQ,2026-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.37813,0.0,1.966578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.124226,-0.135546,0,0,,,,50.0
AAVM,NASDAQ,2026-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.381,0.0,0.264399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.549256,1.983547,0,0,,,,50.0
AAXJ,NASDAQ,2026-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.992249,0.0,0.79831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.105321,4.508344,0,0,,,,50.0
ABAT,NASDAQ,2026-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.38155,0.0,2.108784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.681679,13.804717,0,0,,,,50.0
ABCB,NASDAQ,2026-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.5375,0.0,1.150282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.071599,6.39952,0,0,,,,50.0
ABCL,NASDAQ,2026-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.53875,0.0,0.593366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.761568,25.961538,0,0,,,,50.0
ABCS,NASDAQ,2026-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.23186,0.0,1.293286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.957803,4.899597,0,0,,,,50.0
ABEO,NASDAQ,2026-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.23935,0.0,1.148623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.282054,2.979522,0,0,,,,50.0
ABI,NASDAQ,2026-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0236,0.0,0.188544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.281236,0.040307,0,0,,,,50.0
ABIG,NASDAQ,2026-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.2982,0.0,0.839118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.397297,0.320099,0,0,,,,50.0
ABL,NASDAQ,2026-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.487915,0.0,0.839529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.162791,28.322157,0,0,,,,50.0
ABLLL,NASDAQ,2026-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.1201,0.0,1.138725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.159093,0.157132,0,0,,,,50.0
ABLLW,NASDAQ,2026-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
ABLV,NASDAQ,2026-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.07736,0.0,1.023385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.803736,7.843142,0,0,,,,50.0
ABLVW,NASDAQ,2026-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.00123,0.0,0.535845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.151518,-15.151518,0,0,,,,50.0
ABNB,NASDAQ,2026-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,4.516945,0.0,0.906418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.943533,-1.504098,0,0,,,,50.0
ABOS,NASDAQ,2026-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.14521,0.0,0.983157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.232548,8.715588,0,0,,,,50.0
ABP,NASDAQ,2026-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.04485,0.0,1.490097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.24365,21.323528,0,0,,,,50.0
ABPWW,NASDAQ,2026-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
ABSI,NASDAQ,2026-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.59666,0.0,0.941802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.250001,37.512638,0,0,,,,50.0
ABTC,NASDAQ,2026-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.072955,0.0,1.00917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.660409,-16.757279,0,0,,,,50.0
ABTS,NASDAQ,2026-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.4021,0.0,0.063111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.658291,49.779739,0,0,,,,50.0
ABUS,NASDAQ,2026-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.1899,0.0,0.873449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2353,2.158277,0,0,,,,50.0
ABVC,NASDAQ,2026-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.12987,0.0,0.524694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.526314,11.214953,0,0,,,,50.0
ABVE,NASDAQ,2026-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.097312,0.0,1.589446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.134457,-78.82902,0,0,,,,50.0
ABVEW,NASDAQ,2026-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.18689,0.0,1.476243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,0,0,,,,50.0
ABVX,NASDAQ,2026-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,10.209585,0.0,0.504068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.90495,-14.971378,0,0,,,,50.0
ACAD,NASDAQ,2026-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.63848,0.0,0.79872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.17996,1.933299,0,0,,,,50.0
ACAT,NASDAQ,2026-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
