Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
AACB,NASDAQ,2026-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.011,0.0,1.513419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.193419,0.193419,0,0,,,,50.0
AACBR,NASDAQ,2026-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.01857,0.0,0.215257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.466674,-25.973336,0,0,,,,50.0
AACBU,NASDAQ,2026-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.084505,0.0,0.107527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.614436,0,0,,,,50.0
AACG,NASDAQ,2026-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.071185,0.0,0.526539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.216488,6.66666,0,0,,,,50.0
AACI,NASDAQ,2026-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.551955,0.0,0.715053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.101422,-4.17476,0,0,,,,50.0
AACIU,NASDAQ,2026-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.51403,0.0,0.310607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200597,0,0,,,,50.0
AACIW,NASDAQ,2026-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.149535,0.0,3.250432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.90456,4.822583,0,0,,,,50.0
AADR,NASDAQ,2026-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.00155,0.0,0.815082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.282285,3.640642,0,0,,,,50.0
AAGR,NASDAQ,2026-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.001235,0.0,0.054857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.000003,0.0,0,0,,,,50.0
AAGRW,NASDAQ,2026-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0052,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
