Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
AACB,NASDAQ,2026-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.013,0.0,0.043191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.096527,0.290133,0,0,,,,50.0
AACBR,NASDAQ,2026-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.00331,0.0,0.018421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.857147,-17.134333,0,0,,,,50.0
AACBU,NASDAQ,2026-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.0785,0.0,3.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.588786,-1.588786,0,0,,,,50.0
AACG,NASDAQ,2026-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.07677,0.0,0.8074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.884613,3.061222,0,0,,,,50.0
AACI,NASDAQ,2026-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.550245,0.0,0.589637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.202639,-3.887266,0,0,,,,50.0
AACIU,NASDAQ,2026-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.515,0.0,1.822754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200205,0.401203,0,0,,,,50.0
AACIW,NASDAQ,2026-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.165535,0.0,0.150905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.455147,-58.455147,0,0,,,,50.0
AADR,NASDAQ,2026-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.777085,0.0,0.314422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.411045,8.276969,0,0,,,,50.0
AAGR,NASDAQ,2026-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.00099,0.0,0.045866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
AAGRW,NASDAQ,2026-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0052,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
AAL,NASDAQ,2026-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.53425,0.0,1.152141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.897527,18.333329,0,0,,,,50.0
AALG,NASDAQ,2026-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.751105,0.0,1.271045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.71852,35.156634,0,0,,,,50.0
AAME,NASDAQ,2026-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.15863,0.0,0.852543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.357562,-0.191566,0,0,,,,50.0
AAOI,NASDAQ,2026-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,15.121043,0.0,0.772997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.856568,56.416799,0,0,,,,50.0
AAON,NASDAQ,2026-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,4.60175,0.0,1.324591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.869384,17.401624,0,0,,,,50.0
AAPB,NASDAQ,2026-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.14838,0.0,1.45369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.555004,16.680436,0,0,,,,50.0
AAPD,NASDAQ,2026-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.31211,0.0,0.787728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.682315,-8.270697,0,0,,,,50.0
AAPG,NASDAQ,2026-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.10972,0.0,0.373847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.172127,24.319412,0,0,,,,50.0
AAPL,NASDAQ,2026-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,5.808983,0.0,1.077004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.74309,8.543543,0,0,,,,50.0
AAPU,NASDAQ,2026-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.27339,0.0,1.421177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.27149,15.641028,0,0,,,,50.0
AARD,NASDAQ,2026-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.34393,0.0,0.881886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.741115,6.734692,0,0,,,,50.0
AATC,NASDAQ,2026-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.1085,0.0,1.417006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.183154,-1.801809,0,0,,,,50.0
AAUS,NASDAQ,2026-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.49154,0.0,0.666722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.279038,7.349251,0,0,,,,50.0
AAVM,NASDAQ,2026-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.48374,0.0,2.57115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.316366,8.742036,0,0,,,,50.0
AAXJ,NASDAQ,2026-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.35163,0.0,0.515701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.340606,9.00564,0,0,,,,50.0
ABAT,NASDAQ,2026-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.1849,0.0,1.271195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.298253,12.211225,0,0,,,,50.0
ABCB,NASDAQ,2026-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.646749,0.0,1.03003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.920587,14.270403,0,0,,,,50.0
