Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
LGCF,NASDAQ,2026-09-22,-0.090719,0.231531,-0.154445,0.011719,0.512169,0.996109,40.0,0,POS,0.035799,0.39516,-0.531827,0.717076,42.519223,-0.085319,-0.146681,1.074663,-0.001042,2.930687,-0.399887,38.335201,-2.008633,-2.142966,18,7,100.0,100.0,80.0,50.0
EMPG,NASDAQ,2026-09-22,0.164995,0.700515,0.200456,0.007812,0.756837,0.0,0.0,999,,0.0,0.0,0.0,0.0,71.395442,0.0,-0.0,1.0,0.0,0.0,0.0,17.360001,0.0,0.0,18,7,100.0,100.0,80.0,50.0
LNGR,NASDAQ,2026-09-22,1.0,1.0,1.0,0.008789,0.66206,0.997423,0.0,999,,0.0,0.534476,-0.601674,0.317485,60.154063,2.610173,0.0,0.0,0.0,0.0,0.0,36.709599,0.535681,6.184257,18,7,100.0,100.0,80.0,50.0
WSBCO,NASDAQ,2026-09-22,-0.058687,0.111116,-0.131987,0.011719,0.743946,0.996109,0.0,999,,0.037501,0.15165,-0.321519,0.460814,43.524607,1.829575,-0.012013,0.999317,-0.008692,10.210073,-1.279434,25.33,0.316831,-1.439692,18,7,100.0,100.0,80.0,50.0
BASG,NASDAQ,2026-09-22,-0.050843,0.096553,-0.091396,0.010417,0.547027,0.996331,0.0,999,,0.057042,0.270355,-0.061623,0.828359,56.174292,4.908332,-0.032456,1.083779,0.00738,2.396211,0.127469,28.133699,1.753044,-1.795583,18,7,100.0,100.0,80.0,50.0
LOGO,NASDAQ,2026-09-22,-0.076948,0.168884,-0.147928,0.010417,0.574432,0.996331,0.0,999,,0.057605,0.138675,-0.349995,0.949234,50.641874,4.333262,-0.020426,1.010148,-0.013635,2.15115,0.087582,20.4245,0.58357,-3.306367,18,7,100.0,100.0,80.0,50.0
LRCX,NASDAQ,2026-09-22,1.0,1.0,1.0,0.013021,0.524646,0.99035,0.0,999,,0.0,12.477482,-0.170665,1.314262,54.094021,4.072728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,7,100.0,100.0,80.0,50.0
BDGS,NASDAQ,2026-09-22,-0.084412,0.186368,-0.051559,0.007812,0.526455,1.0,0.0,999,,0.028619,0.14714,-0.259405,0.063191,74.910435,6.635417,0.057104,1.03074,0.032076,7.402464,1.146718,38.012501,2.722604,3.002625,18,7,100.0,100.0,80.0,50.0
LULU,NASDAQ,2026-09-22,1.0,1.0,1.0,0.009549,0.620688,0.995114,0.0,999,,0.0,4.789363,-0.157077,0.499712,54.408814,4.079252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,7,100.0,100.0,80.0,50.0
LUNR,NASDAQ,2026-09-22,1.0,1.0,1.0,0.008681,0.599664,0.997551,0.0,999,,0.0,0.796188,-0.154038,1.49405,49.522917,3.509764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,7,100.0,100.0,80.0,50.0
SNDK,NASDAQ,2026-09-22,1.0,1.0,1.0,0.010417,0.525669,0.996331,0.0,999,,0.0,108.53186,-0.192889,0.994601,66.099845,6.296505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,7,100.0,100.0,80.0,50.0
MAGH,NASDAQ,2026-09-22,0.12677,0.31852,0.022061,0.007812,0.85973,0.0,0.0,999,,0.0,0.0,0.0,0.0,92.169999,0.0,-0.0,1.000422,0.0,0.0,0.0,6.76,0.0,0.0,18,7,100.0,100.0,80.0,50.0
MARA,NASDAQ,2026-09-22,1.0,1.0,1.0,0.010417,0.58862,0.994819,0.0,999,,0.0,0.79625,-0.274257,1.25184,56.991631,2.861725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,7,100.0,100.0,80.0,50.0
SMCF,NASDAQ,2026-09-22,-0.03289,0.110607,-0.091762,0.010417,0.572169,0.996331,40.0,0,POS,0.051959,0.232495,-0.494326,2.373988,33.756495,-0.819756,-0.128387,1.082168,-0.029461,2.492929,0.275781,38.768299,-1.553332,-3.151885,18,7,100.0,100.0,80.0,50.0
EXAS,NASDAQ,2026-09-22,0.045688,0.106245,0.064014,0.008789,0.664786,0.997423,0.0,999,,0.018136,0.340866,-0.955445,1.771745,76.430197,5.699749,0.087581,1.378684,0.017475,8.191866,1.468405,104.910004,1.020708,1.470166,18,7,100.0,100.0,80.0,50.0
THMZ,NASDAQ,2026-09-22,-0.083112,0.117899,-0.127019,0.007812,0.516305,1.0,0.0,999,,0.043704,0.251655,-0.050402,0.916089,55.912728,5.074319,-0.028092,1.044496,0.006539,4.102367,0.663902,34.409401,2.302372,-0.974728,18,7,100.0,100.0,80.0,50.0
ARTC,NASDAQ,2026-09-22,0.028305,0.277168,-0.11471,0.007812,0.271348,1.0,40.0,0,POS,0.005639,0.019935,-0.325962,1.282848,48.256655,0.34542,-0.001094,0.0,0.0,4.278322,-0.100414,9.972,-0.080155,0.120483,17,6,100.0,100.0,80.0,50.0
TQQQ,NASDAQ,2026-09-22,1.0,1.0,1.0,0.007812,0.58262,1.0,0.0,999,,0.0,2.274051,-0.697526,0.97379,53.498581,5.418375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,7,100.0,100.0,80.0,50.0
WINV,NASDAQ,2026-09-22,-0.053196,0.432402,0.004097,0.03125,0.315961,0.948508,40.0,0,POS,0.090154,0.3325,-0.473804,0.571429,46.301453,0.0,-0.022228,1.000755,-0.003019,30.14618,0.578385,12.55,-7.037036,0.0,18,7,100.0,100.0,80.0,50.0
WHLRD,NASDAQ,2026-09-22,-0.050313,0.123806,-0.028529,0.013021,0.545354,0.991832,0.0,999,,0.062402,0.3626,-0.156867,1.74107,61.121757,5.711061,0.076578,0.975309,0.00643,8.528858,0.709469,36.5,1.388889,6.445025,18,7,100.0,100.0,80.0,50.0
AEMD,NASDAQ,2026-09-22,1.0,1.0,1.0,0.008681,0.583267,0.997551,0.0,999,,0.0,0.436762,-0.152044,2.675529,52.724964,6.810497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,7,100.0,100.0,80.0,50.0
WDC,NASDAQ,2026-09-22,1.0,1.0,1.0,0.007812,0.549343,1.0,0.0,999,,0.0,25.106663,0.499908,1.316341,56.661249,4.113708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,7,100.0,100.0,80.0,50.0
AGEM,NASDAQ,2026-09-22,-0.108491,0.113472,-0.216652,0.010417,0.608162,0.996331,0.0,999,,0.056044,0.696125,-0.105964,0.765177,59.2904,3.473099,-0.046606,1.073695,0.02038,3.588659,0.258475,49.476101,1.882337,-0.037981,18,7,100.0,100.0,80.0,50.0
AGNC,NASDAQ,2026-09-22,1.0,1.0,1.0,0.008681,0.594311,0.997551,0.0,999,,0.0,0.179375,0.202732,1.829476,47.425162,5.919746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,7,100.0,100.0,80.0,50.0
VUSE,NASDAQ,2026-09-22,-0.039505,0.132189,-0.060333,0.008681,0.530941,0.997551,0.0,999,,0.043433,0.542008,-0.436127,1.344862,56.27316,6.376526,-0.02227,1.054118,0.00563,2.908984,0.532751,72.93,1.962922,-0.97329,18,7,100.0,100.0,80.0,50.0
VKTX,NASDAQ,2026-09-22,1.0,1.0,1.0,0.009549,0.572639,0.996763,58.6,0,CupHandle,0.0,2.759374,7.593173,2.797753,81.137457,21.888469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,7,100.0,100.0,80.0,50.0
VIAV,NASDAQ,2026-09-22,1.0,1.0,1.0,0.007812,0.712833,1.0,0.0,999,,0.0,2.000388,-0.016138,1.320787,54.75963,0.520993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,7,100.0,100.0,80.0,50.0
ALAB,NASDAQ,2026-09-22,1.0,1.0,1.0,0.009115,0.756553,0.997097,0.0,999,,0.0,23.057484,0.597623,1.201944,55.297451,7.296763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,7,100.0,100.0,80.0,50.0
ALFUU,NASDAQ,2026-09-22,-0.132009,0.375804,-0.170924,0.007812,0.411842,1.0,40.0,0,POS,0.0,0.0,-0.253194,0.0,40.757168,0.0,0.001931,1.005093,-0.00287,29.684022,-2.970244,10.91,0.0,0.0,18,7,100.0,100.0,80.0,50.0
FITBI,NASDAQ,2026-09-22,-0.068662,0.178787,-0.122269,0.009549,0.577577,0.996763,0.0,999,,0.017837,0.098465,-0.055062,0.94773,58.504532,2.096673,0.01514,1.001711,0.002612,19.540023,-2.836063,25.565001,-0.097693,0.847732,18,7,100.0,100.0,80.0,50.0
ALIL,NASDAQ,2026-09-22,-0.086655,0.207952,-0.187476,0.007812,0.686089,1.0,0.0,999,,0.059723,0.305365,0.109775,0.355139,42.922696,1.651619,-0.031091,1.026843,-0.029981,2.794575,-0.151563,30.3456,0.582035,-3.835109,18,7,100.0,100.0,80.0,50.0
USMD,NASDAQ,2026-09-22,-0.017852,0.128134,0.049587,0.007812,0.890238,0.0,0.0,999,,0.0918,0.368535,-0.284592,1.041368,66.282353,0.271644,0.20852,0.0,0.0,3.048053,0.460623,32.893299,6.037979,4.356912,17,6,100.0,100.0,80.0,50.0
AMDL,NASDAQ,2026-09-22,1.0,1.0,1.0,0.011719,0.617274,0.996109,0.0,999,,0.0,4.032999,-0.164283,1.387613,61.899287,2.452686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,7,100.0,100.0,80.0,50.0
UMBFO,NASDAQ,2026-09-22,-0.037327,0.132252,-0.157218,0.010417,0.568688,0.996331,0.0,999,,0.037346,0.33936,-0.087433,1.289062,46.143532,4.611268,-0.005243,0.992254,-0.01464,5.387775,0.577152,25.98,-0.345225,-2.440855,18,7,100.0,100.0,80.0,50.0
INRO,NASDAQ,2026-09-22,-0.049605,0.117099,-0.008028,0.007812,0.5726,1.0,0.0,999,,0.03143,0.26194,0.398552,3.614661,59.63559,5.185227,0.007789,1.066375,0.012735,3.107802,0.414548,36.9534,2.185664,0.661112,18,7,100.0,100.0,80.0,50.0
UBFO,NASDAQ,2026-09-22,-0.052807,0.203233,-0.024468,0.008789,0.621543,0.997423,0.0,999,,0.05324,0.239,-0.804175,1.497632,54.993381,3.476493,0.050851,1.10871,-0.01006,4.300935,0.091901,10.51,1.742501,-1.221806,18,7,100.0,100.0,80.0,50.0
TXUG,NASDAQ,2026-09-22,-0.082932,0.202979,-0.148209,0.009766,0.471004,0.996628,0.0,999,,0.067704,0.215675,-0.2245,0.113847,53.782198,5.218118,-0.015301,1.052202,-0.000694,3.571745,0.388601,27.2843,3.537874,-2.503844,18,7,100.0,100.0,80.0,50.0
IOVA,NASDAQ,2026-09-22,1.0,1.0,1.0,0.011285,0.497143,0.992588,0.0,999,,0.0,0.431875,-0.051291,1.383987,67.638916,4.745417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,7,100.0,100.0,80.0,50.0
TTEQ,NASDAQ,2026-09-22,1.0,1.0,1.0,0.009766,0.603096,0.996628,53.3,0,CupHandle,0.0,0.652663,0.364932,0.971138,57.182181,3.668981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,7,100.0,100.0,80.0,50.0
MCHPP,NASDAQ,2026-09-22,0.007504,0.183585,-0.107743,0.007812,0.605679,1.0,0.0,999,,0.088096,1.657996,-0.427819,0.350906,51.147605,4.8078,0.265839,0.964347,-0.017223,5.57263,0.981566,64.709999,4.878441,-0.092632,18,7,100.0,100.0,80.0,50.0
