Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
AACB,NASDAQ,2026-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0145,0.0,1.54625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.096434,0.386847,0,0,,,,50.0
AACBR,NASDAQ,2026-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.028165,0.0,0.073255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.941174,10.0,0,0,,,,50.0
AACBU,NASDAQ,2026-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.588786,0,0,,,,50.0
AACG,NASDAQ,2026-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.1095,0.0,0.610421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.302326,20.618549,0,0,,,,50.0
AACI,NASDAQ,2026-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.011,0.0,0.08006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.709946,0,0,,,,50.0
AACIU,NASDAQ,2026-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.029,0.0,2.438424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3996,0.903616,0,0,,,,50.0
AADR,NASDAQ,2026-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.43625,0.0,1.225614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.565138,1.531533,0,0,,,,50.0
AAGR,NASDAQ,2026-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.001535,0.0,0.166334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
AAGRW,NASDAQ,2026-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0052,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
AAL,NASDAQ,2026-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.57775,0.0,0.793488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.148762,9.225092,0,0,,,,50.0
AALG,NASDAQ,2026-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.86588,0.0,0.400143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.825974,16.388303,0,0,,,,50.0
AAME,NASDAQ,2026-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.1405,0.0,0.497371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.389105,16.216211,0,0,,,,50.0
AAOI,NASDAQ,2026-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,17.252174,0.0,0.826243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.159029,76.604743,0,0,,,,50.0
AAON,NASDAQ,2026-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,5.092026,0.0,0.981178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.024701,15.031951,0,0,,,,50.0
AAPB,NASDAQ,2026-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.289765,0.0,1.122879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.913501,18.667496,0,0,,,,50.0
AAPD,NASDAQ,2026-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.306885,0.0,0.871451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.215927,-8.696905,0,0,,,,50.0
AAPG,NASDAQ,2026-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.8806,0.0,0.937066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.546975,-14.56808,0,0,,,,50.0
AAPL,NASDAQ,2026-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,6.104498,0.0,1.202428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.349818,9.463901,0,0,,,,50.0
AAPU,NASDAQ,2026-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.385115,0.0,1.545621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.536159,18.385971,0,0,,,,50.0
AARD,NASDAQ,2026-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.36921,0.0,0.67894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.298705,26.976739,0,0,,,,50.0
AATC,NASDAQ,2026-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.1405,0.0,0.336776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.179207,0.0,0,0,,,,50.0
AAUS,NASDAQ,2026-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.38005,0.0,0.068417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.048094,9.447077,0,0,,,,50.0
AAVM,NASDAQ,2026-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.348945,0.0,0.632196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.649836,6.140405,0,0,,,,50.0
AAXJ,NASDAQ,2026-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.089501,0.0,0.623426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.981021,14.597855,0,0,,,,50.0
ABAT,NASDAQ,2026-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.223645,0.0,1.24542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.304878,17.6259,0,0,,,,50.0
ABCB,NASDAQ,2026-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.784249,0.0,0.677449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.789255,9.132648,0,0,,,,50.0
ABCL,NASDAQ,2026-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.22965,0.0,1.762474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.746981,25.852269,0,0,,,,50.0
ABCS,NASDAQ,2026-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.260485,0.0,0.598235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.732758,6.670668,0,0,,,,50.0
ABEO,NASDAQ,2026-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.237495,0.0,0.680223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.742114,12.655594,0,0,,,,50.0
ABI,NASDAQ,2026-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.017928,0.0,0.393814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08038,0.447954,0,0,,,,50.0
