List,Rank,Symbol,Date,Pattern,Price,Composite Score,Tier,Pattern Score,Momentum,Volatility,Volume,Risk,Exchange,Momentum %,Avg Volume,Dollar Volume,Momentum 5d %
Top 50 Composite,19,BRRR,2026-09-03,CupHandle,23.06,91.2,1,100.0,65.0,100.0,47.6,31.6,,,,,
Top 50 Composite,20,NCIQ,2026-08-31,CupHandle,19.88,91.0,1,81.9,65.0,100.0,66.5,20.2,,,,,
Top 50 Composite,21,QRVO,2026-09-08,CupHandle,104.07,90.7,1,100.0,65.0,100.0,50.7,11.4,,,,,
Top 50 Composite,22,BTGD,2026-09-08,CupHandle,26.89,90.3,1,100.0,65.0,100.0,37.0,33.1,,,,,
Top 50 Composite,23,LOPE,2026-09-08,CupHandle,151.53,89.9,1,100.0,65.0,100.0,62.0,23.6,,,,,
Top 50 Composite,24,FTXN,2026-09-08,CupHandle,40.96,89.7,1,100.0,65.0,100.0,55.3,20.1,,,,,
Top 50 Composite,25,EMXC,2026-09-08,CupHandle,101.85,89.2,1,100.0,65.0,100.0,51.2,14.3,,,,,
Top 50 Composite,26,ASND,2026-09-03,CupHandle,271.12,89.1,1,100.0,65.0,100.0,67.1,22.9,,,,,
Top 50 Composite,27,COPP,2026-09-08,CupHandle,45.91,89.0,1,100.0,65.0,100.0,38.6,23.2,,,,,
Top 50 Composite,28,PDBA,2026-09-08,CupHandle,38.87,89.0,1,100.0,65.0,100.0,48.7,11.4,,,,,
Top 50 Composite,29,ESGE,2026-09-04,CupHandle,55.54,88.3,1,100.0,65.0,100.0,83.5,22.9,,,,,
Top 50 Composite,30,NEOG,2026-09-08,CupHandle,11.89,88.0,1,100.0,65.0,100.0,52.3,11.4,,,,,
Top 50 Composite,31,PLMR,2026-09-08,CupHandle,134.03,87.8,1,100.0,65.0,100.0,56.1,22.9,,,,,
Top 50 Composite,32,SBRA,2026-09-08,CupHandle,20.81,87.6,1,100.0,65.0,100.0,60.4,11.4,,,,,
Top 50 Composite,33,BSVN,2026-09-04,DarvasBox,57.43,87.5,1,92.7,65.0,100.0,83.2,30.4,,,,,
Top 50 Composite,34,GNOM,2026-08-19,DarvasBox,66.48,87.1,1,84.0,65.0,100.0,64.6,33.1,,,,,
Top 50 Composite,35,TRMD,2026-08-27,CupHandle,31.80,86.7,1,76.5,65.0,100.0,67.7,11.4,,,,,
Top 50 Composite,36,TSMX,2026-09-08,CupHandle,84.43,86.0,1,100.0,65.0,100.0,65.8,23.6,,,,,
Top 50 Composite,37,SFWL,2026-09-03,CupHandle,0.89,85.2,1,77.7,65.0,100.0,98.3,36.1,,,,,
Top 50 Composite,38,XOVR,2026-09-03,CupHandle,21.17,85.0,1,100.0,65.0,100.0,69.2,22.9,,,,,
Top 50 Composite,39,AVO,2026-09-08,CupHandle,12.87,84.9,1,100.0,65.0,100.0,58.8,11.4,,,,,
Top 50 Composite,40,MAGS,2026-09-03,CupHandle,70.43,84.8,1,100.0,65.0,100.0,72.1,22.9,,,,,
Top 50 Composite,41,DGRE,2026-09-04,CupHandle,41.68,84.4,1,100.0,65.0,100.0,64.1,36.1,,,,,
Top 50 Composite,42,OVBC,2026-09-08,CupHandle,46.56,84.0,1,100.0,65.0,100.0,39.5,32.3,,,,,
Top 50 Composite,43,FINX,2026-09-08,CupHandle,26.70,83.6,1,100.0,65.0,100.0,49.7,28.4,,,,,
Top 50 Composite,44,SPFI,2026-09-08,CupHandle,45.31,82.9,1,100.0,65.0,100.0,54.5,11.4,,,,,
Top 50 Composite,45,CNXC,2026-09-01,CupHandle,32.28,82.8,1,74.3,65.0,100.0,43.5,11.4,,,,,
Top 50 Composite,46,WFCF,2026-09-01,CupHandle,14.12,82.8,1,78.8,65.0,100.0,24.3,28.2,,,,,
Top 50 Composite,47,HCKT,2026-09-08,CupHandle,11.28,82.8,1,100.0,65.0,100.0,53.1,22.9,,,,,
Top 50 Composite,48,METL,2026-09-08,CupHandle,29.24,82.7,1,100.0,65.0,100.0,28.7,35.0,,,,,
Top 50 Composite,49,SHIP,2026-08-21,CupHandle,17.50,82.7,1,73.7,65.0,100.0,74.6,18.6,,,,,
Top 50 Composite,50,ILMN,2026-08-20,DarvasBox,213.24,82.4,1,75.6,65.0,100.0,49.4,22.9,,,,,
,,,,,,,,,,,,,,,,,
Top 20 Momentum,1,ALCE,,,%  $   150.0,,,,,,,,NASDAQ_Yah,oo 142757.15,0          4704,,
Top 20 Momentum,2,SOHON,,,%  $     3.1,,,,,,,,NASDAQ_Yah,oo   6120.00,1            442,,
Top 20 Momentum,3,RCON,,,%  $     1.4,,,,,,,,NASDAQ_Yah,oo   4633.33,2     23112897,,
Top 20 Momentum,4,TANH,,,%  $    18.7,,,,,,,,NASDAQ_Yah,oo   4384.49,9      1067252,,
Top 20 Momentum,5,CFNB,,,%  $  1402.7,,,,,,,,NASDAQ_Yah,oo   4031.72,2             20,,
Top 20 Momentum,6,LIMN,,,%  $     3.6,,,,,,,,NASDAQ_Yah,oo   3132.14,2     26414572,,
Top 20 Momentum,7,CURX,,,%  $     5.0,,,,,,,,NASDAQ_Yah,oo   2420.00,4        149801,,
Top 20 Momentum,8,OMH,,,%  $     2.5,,,,,,,,NASDAQ_Yah,oo   2073.91,0     55960745,,
Top 20 Momentum,9,HAO,,,%  $     3.4,,,,,,,,NASDAQ_Yah,oo   1966.67,1        726406,,
Top 20 Momentum,10,CXAI,,,%  $     3.1,,,,,,,,NASDAQ_Yah,oo   1826.38,4      1814340,,
Top 20 Momentum,11,CTSO,,,%  $     6.8,,,,,,,,NASDAQ_Yah,oo   1802.78,5        433206,,
Top 20 Momentum,12,BIAF,,,%  $     8.9,,,,,,,,NASDAQ_Yah,oo   1737.45,3     16095075,,
Top 20 Momentum,13,CISS,,,%  $     1.4,,,,,,,,NASDAQ_Yah,oo   1659.04,6      3976931,,
Top 20 Momentum,14,GTBP,,,%  $     5.2,,,,,,,,NASDAQ_Yah,oo   1573.96,4        520093,,
Top 20 Momentum,15,SMTK,,,%  $     2.3,,,,,,,,NASDAQ_Yah,oo   1516.44,6      3309453,,
Top 20 Momentum,16,IMCC,,,%  $     1.9,,,,,,,,NASDAQ_Yah,oo   1384.85,6      2532567,,
Top 20 Momentum,17,VMAR,,,%  $     9.0,,,,,,,,NASDAQ_Yah,oo   1379.54,4        808488,,
Top 20 Momentum,18,VEEA,,,%  $     1.7,,,,,,,,NASDAQ_Yah,oo   1273.02,3      3062324,,
Top 20 Momentum,19,NXL,,,%  $     4.7,,,,,,,,NASDAQ_Yah,oo   1245.51,9        128958,,
Top 20 Momentum,20,BRTX,,,%  $     2.8,,,,,,,,NASDAQ_Yah,oo   1234.67,0        409073,,
,,,,,,,,,,,,,,,,,
Top 20 Volume,1,NVDA,,,   225.73,,,,,,,,NASDAQ_Yah,,,oo$ 34746419577,-0.99
Top 20 Volume,2,MU,,,  1000.26,,,,,,,,NASDAQ_Yah,,,oo$ 27897910544,6.94
Top 20 Volume,3,SNDK,,,  1737.99,,,,,,,,NASDAQ_Yah,,,oo$ 22565879718,17.04
Top 20 Volume,4,QQQ,,,   718.36,,,,,,,,NASDAQ_Yah,,,oo$ 21074579171,0.98
Top 20 Volume,5,TSLA,,,   368.16,,,,,,,,NASDAQ_Yah,,,oo$ 18522582290,3.76
Top 20 Volume,6,AAPL,,,   316.22,,,,,,,,NASDAQ_Yah,,,oo$ 12274255197,0.52
Top 20 Volume,7,AVGO,,,   368.56,,,,,,,,NASDAQ_Yah,,,oo$ 10982316605,-0.80
Top 20 Volume,8,MSFT,,,   493.95,,,,,,,,NASDAQ_Yah,,,oo$ 10721549797,-2.20
Top 20 Volume,9,META,,,   613.48,,,,,,,,NASDAQ_Yah,,,oo$  9938723895,7.42
Top 20 Volume,10,SPCX,,,   153.47,,,,,,,,NASDAQ_Yah,,,oo$  9672581405,8.94
Top 20 Volume,11,INTC,,,   104.47,,,,,,,,NASDAQ_Yah,,,oo$  9377054694,13.44
Top 20 Volume,12,AMD,,,   505.74,,,,,,,,NASDAQ_Yah,,,oo$  8780262373,6.10
Top 20 Volume,13,AMZN,,,   256.97,,,,,,,,NASDAQ_Yah,,,oo$  8565089416,0.28
Top 20 Volume,14,GOOGL,,,   338.36,,,,,,,,NASDAQ_Yah,,,oo$  8049628986,-0.67
Top 20 Volume,15,MRVL,,,   225.41,,,,,,,,NASDAQ_Yah,,,oo$  5701602502,-6.64
Top 20 Volume,16,PLTR,,,   170.30,,,,,,,,NASDAQ_Yah,,,oo$  5135721456,-8.41
Top 20 Volume,17,GOOG,,,   335.38,,,,,,,,NASDAQ_Yah,,,oo$  5093818054,-0.69
Top 20 Volume,18,SOXX,,,   528.40,,,,,,,,NASDAQ_Yah,,,oo$  4226275759,0.57
Top 20 Volume,19,SMH,,,   573.73,,,,,,,,NASDAQ_Yah,,,oo$  4020945719,0.13
Top 20 Volume,20,MSTR,,,   136.52,,,,,,,,NASDAQ_Yah,,,oo$  3841667528,-0.64
