Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
A,NYSE,2026-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,3.667246,0.0,0.922564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.390422,-8.344962,0,0,,,,50.0
AA,NYSE,2026-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.616436,0.0,1.301779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.028809,-4.708936,0,0,,,,50.0
AAM,NYSE,2026-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.02905,0.0,1.479978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.093723,0.178555,0,0,,,,50.0
AAMI,NYSE,2026-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.512874,0.0,1.259019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27685,3.162945,0,0,,,,50.0
AAP,NYSE,2026-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.45005,0.0,1.463579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.992882,-17.950954,0,0,,,,50.0
AAPw,NYSE,2026-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.944159,0.0,1.08249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.327292,11.34057,0,0,,,,50.0
AAT,NYSE,2026-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.410195,0.0,0.985113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.283272,-0.192211,0,0,,,,50.0
AAUC,NYSE,2026-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.781945,0.0,0.272109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.663741,-11.48416,0,0,,,,50.0
AApB,NYSE,2026-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.398725,0.0,0.550326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.914987,22.583682,0,0,,,,50.0
AB,NYSE,2026-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.74458,0.0,0.869812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.684733,-2.13422,0,0,,,,50.0
