List,Rank,Symbol,Date,Pattern,Price,Composite Score,Tier,Pattern Score,Momentum,Volatility,Volume,Risk,Exchange,Momentum %,Avg Volume,Dollar Volume,Momentum 5d %
Top 50 Composite,25,CNI,2026-06-08,DarvasBox,120.81,78.4,1,84.4,15.0,74.5,57.0,0.0,,,,,
Top 50 Composite,26,SA,2026-06-04,CupHandle,34.05,78.1,1,75.0,70.7,34.4,68.5,15.0,,,,,
Top 50 Composite,27,HSBC,2026-05-28,CupHandle,92.95,77.8,1,73.9,68.0,44.8,62.0,11.4,,,,,
Top 50 Composite,28,TECK,2026-06-02,DarvasBox,70.56,77.7,1,78.4,68.0,41.7,42.5,12.1,,,,,
Top 50 Composite,29,IVT,2026-06-08,DarvasBox,34.28,77.7,1,93.8,34.5,25.0,85.8,0.0,,,,,
Top 50 Composite,30,IAE,2026-06-01,DarvasBox,8.74,77.2,1,79.6,66.2,44.3,49.1,15.7,,,,,
Top 50 Composite,31,PII,2026-05-29,CupHandle,70.57,77.1,1,72.1,61.5,77.1,49.1,0.7,,,,,
Top 50 Composite,32,TROw,2026-06-10,CupHandle,106.43,77.0,1,72.8,74.3,45.3,55.9,0.0,,,,,
Top 50 Composite,33,DAL,2026-05-26,CupHandle,79.39,76.8,1,80.5,61.2,34.9,53.1,0.0,,,,,
Top 50 Composite,34,SHOC,2026-06-02,DarvasBox,117.81,76.5,1,88.9,69.9,5.7,61.3,14.2,,,,,
Top 50 Composite,35,CRBG,2026-06-15,CupHandle,29.46,76.4,1,71.4,68.0,74.5,70.3,5.7,,,,,
Top 50 Composite,36,XHR,2026-06-03,DarvasBox,17.76,76.2,1,81.8,46.1,48.4,59.7,0.3,,,,,
Top 50 Composite,37,MUFG,2026-06-05,CupHandle,19.91,76.1,1,71.5,68.4,76.6,52.1,0.0,,,,,
Top 50 Composite,38,MS,2026-05-29,CupHandle,208.00,75.6,1,74.2,73.7,57.7,48.6,22.9,,,,,
Top 50 Composite,39,CII,2026-05-29,DarvasBox,26.07,75.5,1,83.6,72.5,60.4,41.3,16.6,,,,,
Top 50 Composite,40,LOAR,2026-06-15,CupHandle,68.70,75.4,1,72.1,72.0,63.5,63.8,11.4,,,,,
Top 50 Composite,41,PRG,2026-06-04,CupHandle,34.15,75.4,1,77.3,68.1,40.6,50.9,0.0,,,,,
Top 50 Composite,42,EDD,2026-06-12,CupHandle,5.59,75.1,1,65.0,70.6,81.2,51.0,0.0,,,,,
Top 50 Composite,43,VMI,2026-06-02,CupHandle,543.48,74.9,1,74.7,54.5,69.8,56.6,13.0,,,,,
Top 50 Composite,44,FVR,2026-06-09,DarvasBox,19.47,74.8,1,79.2,34.3,69.8,62.2,0.0,,,,,
Top 50 Composite,45,RCI,2026-06-02,CupHandle,38.22,74.7,1,71.2,62.6,64.1,49.3,5.7,,,,,
Top 50 Composite,46,EVR,2026-06-09,CupHandle,357.11,74.5,1,70.3,73.0,57.3,52.3,0.8,,,,,
Top 50 Composite,47,KWR,2026-06-09,CupHandle,142.94,74.4,1,70.7,65.2,65.1,55.5,17.1,,,,,
Top 50 Composite,48,LEA,2026-05-29,CupHandle,143.12,74.1,1,74.9,61.9,42.2,55.9,11.4,,,,,
Top 50 Composite,49,FCX,2026-06-02,CupHandle,71.72,74.0,1,72.4,68.0,60.8,57.6,11.4,,,,,
Top 50 Composite,50,BBVA,2026-06-11,CupHandle,23.15,73.9,1,69.0,68.0,53.6,73.8,0.0,,,,,
,,,,,,,,,,,,,,,,,
Top 20 Momentum,1,AVX,,,     5.32,,,,,,,,NYSE_Yahoo,881.19,342419,,
Top 20 Momentum,2,OPAD,,,     4.80,,,,,,,,NYSE_Yahoo,697.34,604787,,
Top 20 Momentum,3,BEZ,,,    17.61,,,,,,,,NYSE_Yahoo,633.75,4165594,,
Top 20 Momentum,4,IPW,,,     2.77,,,,,,,,NYSE_Yahoo,222.17,472404,,
Top 20 Momentum,5,CTEV,,,    30.61,,,,,,,,NYSE_Yahoo,86.42,175289,,
Top 20 Momentum,6,HYLN,,,     7.41,,,,,,,,NYSE_Yahoo,76.43,8371861,,
Top 20 Momentum,7,VSCO,,,    78.88,,,,,,,,NYSE_Yahoo,75.95,3071495,,
Top 20 Momentum,8,VSH,,,    63.72,,,,,,,,NYSE_Yahoo,72.45,8669631,,
Top 20 Momentum,9,DELL,,,   409.07,,,,,,,,NYSE_Yahoo,71.86,11543045,,
Top 20 Momentum,10,AMC,,,     2.28,,,,,,,,NYSE_Yahoo,67.65,34293054,,
Top 20 Momentum,11,RFL,,,     2.16,,,,,,,,NYSE_Yahoo,67.44,187903,,
Top 20 Momentum,12,CURV,,,     2.06,,,,,,,,NYSE_Yahoo,53.73,758835,,
Top 20 Momentum,13,SMWB,,,     5.25,,,,,,,,NYSE_Yahoo,53.51,867159,,
Top 20 Momentum,14,VATE,,,    16.59,,,,,,,,NYSE_Yahoo,52.34,64703,,
Top 20 Momentum,15,XPOF,,,     6.82,,,,,,,,NYSE_Yahoo,49.23,700066,,
Top 20 Momentum,16,BIRK,,,    47.93,,,,,,,,NYSE_Yahoo,49.22,2984498,,
Top 20 Momentum,17,HPE,,,    49.02,,,,,,,,NYSE_Yahoo,48.55,36814878,,
Top 20 Momentum,18,UP,,,     8.30,,,,,,,,NYSE_Yahoo,47.42,203292,,
Top 20 Momentum,19,KSS,,,    17.20,,,,,,,,NYSE_Yahoo,46.76,6202673,,
Top 20 Momentum,20,BFLY,,,     5.63,,,,,,,,NYSE_Yahoo,46.61,4488632,,
,,,,,,,,,,,,,,,,,
Top 20 Volume,1,SPY,,,   754.83,,,,,,,,NYSE_Yahoo,,, 45059505105,-0.62
Top 20 Volume,2,ORCL,,,   192.64,,,,,,,,NYSE_Yahoo,,,  5731656526,-21.24
Top 20 Volume,3,TSM,,,   441.40,,,,,,,,NYSE_Yahoo,,,  5693619492,-1.18
Top 20 Volume,4,PLTR,,,   134.71,,,,,,,,NYSE_Yahoo,,,  4810829902,-11.47
Top 20 Volume,5,DELL,,,   409.07,,,,,,,,NYSE_Yahoo,,,  4036503329,-6.03
Top 20 Volume,6,LLY,,,  1129.35,,,,,,,,NYSE_Yahoo,,,  3596600888,6.13
Top 20 Volume,7,UNH,,,   411.04,,,,,,,,NYSE_Yahoo,,,  3048974184,8.76
Top 20 Volume,8,NOW,,,   104.15,,,,,,,,NYSE_Yahoo,,,  2926330526,-18.41
Top 20 Volume,9,GEV,,,   979.07,,,,,,,,NYSE_Yahoo,,,  2916992912,0.97
Top 20 Volume,10,WMT,,,   120.82,,,,,,,,NYSE_Yahoo,,,  2901454585,6.86
Top 20 Volume,11,BE,,,   274.50,,,,,,,,NYSE_Yahoo,,,  2843106135,-9.36
Top 20 Volume,12,PANW,,,   284.54,,,,,,,,NYSE_Yahoo,,,  2770971106,-4.25
Top 20 Volume,13,COHR,,,   413.84,,,,,,,,NYSE_Yahoo,,,  2609845436,-3.06
Top 20 Volume,14,CAT,,,   933.93,,,,,,,,NYSE_Yahoo,,,  2582452970,2.65
Top 20 Volume,15,IBM,,,   268.71,,,,,,,,NYSE_Yahoo,,,  2485255744,-18.38
Top 20 Volume,16,GS,,,  1076.17,,,,,,,,NYSE_Yahoo,,,  2483682836,1.09
Top 20 Volume,17,JPM,,,   319.40,,,,,,,,NYSE_Yahoo,,,  2480150375,6.13
Top 20 Volume,18,CRM,,,   164.55,,,,,,,,NYSE_Yahoo,,,  2296233553,-18.07
Top 20 Volume,19,GLW,,,   187.88,,,,,,,,NYSE_Yahoo,,,  2256966557,-6.25
Top 20 Volume,20,HPE,,,    49.02,,,,,,,,NYSE_Yahoo,,,  2170974476,-12.70
