Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
AACB,NASDAQ,2026-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.52594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.375727,0,0,,,,50.0
AACBR,NASDAQ,2026-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.019989,0.0,0.039217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.194571,0.0,0,0,,,,50.0
AACBU,NASDAQ,2026-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.53751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.656042,0,0,,,,50.0
AACG,NASDAQ,2026-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.06879,0.0,0.737496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.087907,-8.928574,0,0,,,,50.0
AACI,NASDAQ,2026-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.53335,0.0,0.532288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097184,0.585942,0,0,,,,50.0
AACIU,NASDAQ,2026-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.07537,0.0,0.229113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.100193,-6.472792,0,0,,,,50.0
AADR,NASDAQ,2026-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.935135,0.0,0.425481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.25671,2.480157,0,0,,,,50.0
AAGR,NASDAQ,2026-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.00098,0.0,0.081446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.020406,0,0,,,,50.0
AAGRW,NASDAQ,2026-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0052,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
AAL,NASDAQ,2026-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.646575,0.0,1.303279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.826346,-1.729327,0,0,,,,50.0
AALG,NASDAQ,2026-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.14213,0.0,0.902772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.376666,-6.387158,0,0,,,,50.0
AAME,NASDAQ,2026-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.14619,0.0,1.144643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.531356,-3.321039,0,0,,,,50.0
AAOI,NASDAQ,2026-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,5.465815,0.0,1.530959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.983752,93.143779,0,0,,,,50.0
AAON,NASDAQ,2026-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,4.497694,0.0,0.97382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.075275,11.135515,0,0,,,,50.0
AAPB,NASDAQ,2026-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.52583,0.0,0.559089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.883804,1.835779,0,0,,,,50.0
AAPD,NASDAQ,2026-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.342625,0.0,0.776004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.244973,-2.301158,0,0,,,,50.0
AAPG,NASDAQ,2026-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.8776,0.0,0.436832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.473686,-3.599998,0,0,,,,50.0
AAPL,NASDAQ,2026-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,7.031954,0.0,0.845489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.151181,1.811308,0,0,,,,50.0
AAPU,NASDAQ,2026-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.659085,0.0,0.700663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.610143,2.653403,0,0,,,,50.0
AARD,NASDAQ,2026-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.808905,0.0,1.015318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.379871,-3.849115,0,0,,,,50.0
AATC,NASDAQ,2026-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.166,0.0,0.81751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.856168,-0.856168,0,0,,,,50.0
AAUS,NASDAQ,2026-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.40707,0.0,0.44518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.391944,-1.165264,0,0,,,,50.0
AAVM,NASDAQ,2026-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.322475,0.0,0.996126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.012659,7.789856,0,0,,,,50.0
AAXJ,NASDAQ,2026-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.968751,0.0,1.184333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.556548,6.291751,0,0,,,,50.0
ABAT,NASDAQ,2026-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.30912,0.0,0.770368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.943665,-8.663364,0,0,,,,50.0
ABCB,NASDAQ,2026-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.733001,0.0,1.296435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.249492,-3.671544,0,0,,,,50.0
ABCL,NASDAQ,2026-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.250085,0.0,1.157915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.749998,-0.276243,0,0,,,,50.0
ABCS,NASDAQ,2026-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.31068,0.0,0.791145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.791416,1.626903,0,0,,,,50.0
ABEO,NASDAQ,2026-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.212865,0.0,1.06289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.661603,0.589386,0,0,,,,50.0
ABI,NASDAQ,2026-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.01875,0.0,0.375503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.243105,0.103017,0,0,,,,50.0
ABIG,NASDAQ,2026-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.29514,0.0,1.965231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.630562,-4.432889,0,0,,,,50.0
ABL,NASDAQ,2026-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.4765,0.0,0.832339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.701833,13.416148,0,0,,,,50.0
ABLLL,NASDAQ,2026-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.170045,0.0,0.963865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.307783,2.278091,0,0,,,,50.0
ABLLW,NASDAQ,2026-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
ABLV,NASDAQ,2026-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.042375,0.0,0.197057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.749999,2.816907,0,0,,,,50.0
ABLVW,NASDAQ,2026-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
