Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
AACB,NASDAQ,2026-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.52544,0.0,0.005381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003864,-0.47546,0,0,,,,50.0
AACBR,NASDAQ,2026-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.01899,0.0,0.048282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.194571,-0.727987,0,0,,,,50.0
AACBU,NASDAQ,2026-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.53751,0.0,2.181159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.660383,-1.312093,0,0,,,,50.0
AACG,NASDAQ,2026-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.06829,0.0,0.934038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.453774,-3.883492,0,0,,,,50.0
AACI,NASDAQ,2026-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.531,0.0,0.442949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09709,0.390244,0,0,,,,50.0
AACIU,NASDAQ,2026-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.07637,0.0,0.222415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.100193,-9.61015,0,0,,,,50.0
AADR,NASDAQ,2026-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.678135,0.0,0.469593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.771537,0.053548,0,0,,,,50.0
AAGR,NASDAQ,2026-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.000975,0.0,0.061084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.020406,0,0,,,,50.0
AAGRW,NASDAQ,2026-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0052,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
AAL,NASDAQ,2026-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.674575,0.0,1.394472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.170919,-8.546378,0,0,,,,50.0
AALG,NASDAQ,2026-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.20073,0.0,1.248136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.01491,-19.106741,0,0,,,,50.0
AAME,NASDAQ,2026-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.14719,0.0,0.733974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.474456,-3.358215,0,0,,,,50.0
AAOI,NASDAQ,2026-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,6.559815,0.0,1.947928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.974062,132.133158,0,0,,,,50.0
AAON,NASDAQ,2026-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,4.531194,0.0,1.200512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.590509,16.263323,0,0,,,,50.0
AAPB,NASDAQ,2026-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.53783,0.0,0.743712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.284464,-4.952074,0,0,,,,50.0
AAPD,NASDAQ,2026-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.341125,0.0,0.862488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.494987,1.666669,0,0,,,,50.0
AAPG,NASDAQ,2026-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.8796,0.0,0.454923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.360001,2.114803,0,0,,,,50.0
AAPL,NASDAQ,2026-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,7.048954,0.0,0.899211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.548498,-1.95919,0,0,,,,50.0
AAPU,NASDAQ,2026-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.668335,0.0,0.778886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.617508,-5.108591,0,0,,,,50.0
AARD,NASDAQ,2026-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.762705,0.0,2.763507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.518284,-58.872183,0,0,,,,50.0
AATC,NASDAQ,2026-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.171,0.0,0.995287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.871083,-0.172418,0,0,,,,50.0
AAUS,NASDAQ,2026-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.407839,0.0,0.503303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.824453,-1.620185,0,0,,,,50.0
AAVM,NASDAQ,2026-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.30401,0.0,0.489709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.586672,6.466848,0,0,,,,50.0
AAXJ,NASDAQ,2026-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.903251,0.0,1.026244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.114528,4.315835,0,0,,,,50.0
ABAT,NASDAQ,2026-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.29837,0.0,0.765373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.481795,-4.358976,0,0,,,,50.0
ABCB,NASDAQ,2026-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.559,0.0,1.401099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.501758,-0.713481,0,0,,,,50.0
ABCL,NASDAQ,2026-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.249535,0.0,1.28589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.072606,9.142855,0,0,,,,50.0
ABCS,NASDAQ,2026-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.316835,0.0,0.841476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.846213,0.966745,0,0,,,,50.0
ABEO,NASDAQ,2026-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.210615,0.0,1.053559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3166,-2.127662,0,0,,,,50.0
ABI,NASDAQ,2026-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.01954,0.0,0.391608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119851,0.05989,0,0,,,,50.0
ABIG,NASDAQ,2026-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.297185,0.0,1.430359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.108293,-4.555518,0,0,,,,50.0
ABL,NASDAQ,2026-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.487915,0.0,0.839529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.162791,28.322157,0,0,,,,50.0
ABLLL,NASDAQ,2026-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.175545,0.0,1.082033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26789,2.356639,0,0,,,,50.0
ABLLW,NASDAQ,2026-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
ABLV,NASDAQ,2026-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.043325,0.0,1.236219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.384846,-15.254243,0,0,,,,50.0
ABLVW,NASDAQ,2026-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.002763,0.0,3.488656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.749998,0.0,0,0,,,,50.0
ABNB,NASDAQ,2026-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,5.326249,0.0,0.923014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.376704,1.485033,0,0,,,,50.0
ABOS,NASDAQ,2026-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.230045,0.0,1.150282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.906979,27.41313,0,0,,,,50.0
ABP,NASDAQ,2026-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.270315,0.0,0.073627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.240605,-71.935483,0,0,,,,50.0
ABPWW,NASDAQ,2026-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.00043,0.0,1.29312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.80645,0,0,,,,50.0
ABSI,NASDAQ,2026-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.20343,0.0,0.721648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.660372,-7.284769,0,0,,,,50.0
ABTC,NASDAQ,2026-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.09312,0.0,1.115515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.647585,-28.671327,0,0,,,,50.0
ABTS,NASDAQ,2026-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.602045,0.0,0.052293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.88136,-26.780628,0,0,,,,50.0
ABUS,NASDAQ,2026-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.30125,0.0,0.819764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.378137,6.378137,0,0,,,,50.0
ABVC,NASDAQ,2026-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.11463,0.0,1.256033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.714289,-21.69312,0,0,,,,50.0
ABVE,NASDAQ,2026-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.156,0.0,0.737452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.993001,-26.721763,0,0,,,,50.0
ABVEW,NASDAQ,2026-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
ABVX,NASDAQ,2026-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,5.093914,0.0,1.16908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.897301,1.480353,0,0,,,,50.0
ACAD,NASDAQ,2026-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.00477,0.0,1.341443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.76385,-12.705701,0,0,,,,50.0
ACAT,NASDAQ,2026-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
