Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
A,NYSE,2026-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,3.86425,0.0,1.076034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.325492,-9.90404,0,0,,,,50.0
AA,NYSE,2026-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,3.6714,0.0,0.979245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.864657,-0.199765,0,0,,,,50.0
AAM,NYSE,2026-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.02905,0.0,1.479978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.093723,0.178555,0,0,,,,50.0
AAMI,NYSE,2026-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.15,0.0,0.822145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019287,-4.740036,0,0,,,,50.0
AAP,NYSE,2026-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,3.17975,0.0,1.417987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.419529,36.226846,0,0,,,,50.0
AAPw,NYSE,2026-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.122884,0.0,0.879347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.523021,-1.511479,0,0,,,,50.0
AAT,NYSE,2026-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.4557,0.0,0.72462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.38151,3.225806,0,0,,,,50.0
AAUC,NYSE,2026-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.74955,0.0,0.341398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.568721,13.939169,0,0,,,,50.0
AApB,NYSE,2026-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.526715,0.0,0.464483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.895534,-1.168969,0,0,,,,50.0
AB,NYSE,2026-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.578995,0.0,0.738455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.845634,1.667916,0,0,,,,50.0
ABBV,NYSE,2026-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,6.237246,0.0,1.041658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.690767,8.00093,0,0,,,,50.0
ABCB,NYSE,2026-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.67325,0.0,0.704038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.063182,5.077536,0,0,,,,50.0
ABEV,NYSE,2026-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.077375,0.0,0.879269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.782307,20.07722,0,0,,,,50.0
ABG,NYSE,2026-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,8.787051,0.0,1.055049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.653129,-7.323183,0,0,,,,50.0
ABM,NYSE,2026-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.144249,0.0,0.735381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.832162,-1.657092,0,0,,,,50.0
ABR,NYSE,2026-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.27225,0.0,1.193078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.278777,-6.650552,0,0,,,,50.0
ABT,NYSE,2026-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,3.027001,0.0,0.646356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.449537,-7.457294,0,0,,,,50.0
ABX,NYSE,2026-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.4832,0.0,1.196906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.14285,-1.983665,0,0,,,,50.0
ACA,NYSE,2026-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,3.036695,0.0,0.917931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.719029,10.59344,0,0,,,,50.0
ACB,NYSE,2026-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.194165,0.0,0.75655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.114205,-16.075652,0,0,,,,50.0
ACCO,NYSE,2026-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.11043,0.0,0.869128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48148,1.98511,0,0,,,,50.0
ACEL,NYSE,2026-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.27315,0.0,0.782358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.81883,-6.152513,0,0,,,,50.0
ACH,NYSE,2026-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.185435,0.0,0.788774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.276154,-11.11111,0,0,,,,50.0
ACHR,NYSE,2026-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.48685,0.0,0.785059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.141111,-23.589162,0,0,,,,50.0
ACI,NYSE,2026-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.467523,0.0,0.87516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.257708,8.161456,0,0,,,,50.0
ACIw,NYSE,2026-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.60875,0.0,0.956754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.426728,-7.9786,0,0,,,,50.0
ACL,NYSE,2026-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,747.5,0.0,1.566835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.616162,35.168196,0,0,,,,50.0
ACLO,NYSE,2026-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.036875,0.0,0.007434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.109171,-0.069348,0,0,,,,50.0
ACM,NYSE,2026-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,3.92275,0.0,1.92323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.011684,-10.071283,0,0,,,,50.0
ACN,NYSE,2026-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,10.878502,0.0,1.280603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.292279,-21.655427,0,0,,,,50.0
ACP,NYSE,2026-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.052428,0.0,0.826728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352112,4.135245,0,0,,,,50.0
ACPpA,NYSE,2026-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.23936,0.0,0.782143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.730636,0.730636,0,0,,,,50.0
ACR,NYSE,2026-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.63194,0.0,0.854638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0644,-8.513777,0,0,,,,50.0
ACRE,NYSE,2026-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.22493,0.0,1.603743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.174167,1.174167,0,0,,,,50.0
ACV,NYSE,2026-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.442507,0.0,1.175136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.937009,-1.720979,0,0,,,,50.0
ACVA,NYSE,2026-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.40435,0.0,1.221529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.452055,-24.370706,0,0,,,,50.0
AD,NYSE,2026-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.469716,0.0,0.542553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.857929,6.062538,0,0,,,,50.0
ADC,NYSE,2026-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.529415,0.0,1.406566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.691897,7.071078,0,0,,,,50.0
ADCT,NYSE,2026-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.247,0.0,0.740194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.220998,0,0,,,,50.0
ADM,NYSE,2026-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.980999,0.0,0.960841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.207132,6.643145,0,0,,,,50.0
ADNT,NYSE,2026-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.20565,0.0,0.92864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.072222,22.968676,0,0,,,,50.0
ADT,NYSE,2026-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.2253,0.0,0.804979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.562268,-6.181821,0,0,,,,50.0
ADX,NYSE,2026-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.282116,0.0,0.793069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086023,2.686033,0,0,,,,50.0
AEB,NYSE,2026-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.030651,0.0,0.469974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039969,0,0,,,,50.0
AEE,NYSE,2026-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.838501,0.0,1.458051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.435832,6.701924,0,0,,,,50.0
AEFC,NYSE,2026-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.148995,0.0,0.944027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.694441,0.544818,0,0,,,,50.0
AEG,NYSE,2026-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.16057,0.0,1.408056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.292931,-0.915035,0,0,,,,50.0
AEM,NYSE,2026-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,10.478496,0.0,0.790318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.216737,9.67693,0,0,,,,50.0
AEO,NYSE,2026-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.01931,0.0,0.905864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.149406,0.157229,0,0,,,,50.0
AER,NYSE,2026-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.981,0.0,1.135423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.564907,5.335757,0,0,,,,50.0
