Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
GAM,NYSE,2026-09-21,-0.054738,0.200061,-0.116243,0.010417,0.505308,0.994819,40.0,0,POS,0.057134,0.966629,-0.460808,1.20378,45.930795,3.086489,-0.158675,1.051141,-0.007773,2.230419,-0.039442,65.510002,0.660726,-3.590868,18,7,100.0,100.0,80.0,50.0
FTK,NYSE,2026-09-21,-0.107765,0.154919,-0.155987,0.011285,0.55965,0.993546,40.0,0,POS,0.417776,1.482685,-0.282359,1.196523,63.22623,-0.627844,0.806786,1.322227,0.121384,8.247723,0.912207,30.709999,16.590732,27.95833,18,7,100.0,100.0,80.0,50.0
GAB,NYSE,2026-09-21,-0.02212,0.084675,-0.054986,0.010417,0.506214,0.994819,40.0,0,POS,0.086006,0.07343,1.738128,1.495412,38.38361,3.637913,-0.026299,0.977137,-0.03594,5.385134,-1.032804,5.44,-1.627489,-4.728546,18,7,100.0,100.0,80.0,50.0
RQI,NYSE,2026-09-21,0.050362,0.12331,0.037549,0.009549,0.619322,0.996763,40.0,0,POS,0.106417,0.156685,-0.411062,1.10012,34.051861,5.234919,-0.044775,0.982153,-0.05469,4.030928,0.439594,11.57,-1.026517,-6.768736,18,7,100.0,100.0,80.0,50.0
FpA,NYSE,2026-09-21,0.028301,0.103305,0.062714,0.007812,0.534764,1.0,40.0,0,POS,0.064638,0.90033,3.936915,2.348103,54.367445,2.413669,-0.145754,1.024242,0.040589,2.898681,-0.179339,50.519699,2.252729,2.121888,18,7,100.0,100.0,80.0,50.0
RRC,NYSE,2026-09-21,-0.02295,0.117313,-0.045518,0.010417,0.57586,0.994819,40.0,0,POS,0.133127,1.11153,0.027988,1.462293,32.580644,-2.927955,-0.548054,1.014586,-0.053838,5.341516,-0.57589,37.82,-7.485326,-7.733598,18,7,100.0,100.0,80.0,50.0
RRX,NYSE,2026-09-21,0.040547,0.074072,0.044695,0.009549,0.612141,0.995114,40.0,0,POS,0.141417,5.554182,-0.580508,1.191809,34.869012,2.365407,0.102047,0.936539,-0.150287,10.272454,-1.259894,150.729996,-2.040683,-7.060055,18,7,100.0,100.0,80.0,50.0
FUL,NYSE,2026-09-21,-0.079447,0.180894,-0.190464,0.011285,0.462277,0.994677,40.0,0,POS,0.17722,1.36175,-0.164566,1.377092,24.835344,-0.435794,-0.241026,0.939896,-0.116863,3.848709,-0.407025,49.630001,-2.628998,-12.945093,18,7,100.0,100.0,80.0,50.0
FUBO,NYSE,2026-09-21,-0.045093,0.228601,-0.088945,0.012153,0.48964,0.993546,40.0,0,POS,0.209913,0.740685,-0.185541,1.243468,46.763767,2.266431,-0.178419,1.35273,0.018773,4.267012,-0.209414,10.3,-13.226619,-5.93607,18,7,100.0,100.0,80.0,50.0
FTWO,NYSE,2026-09-21,-0.045668,0.103214,-0.060001,0.010045,0.553693,0.996483,40.0,0,POS,0.067311,0.472685,-0.282152,0.899301,41.541802,-2.437288,-0.311047,1.018733,0.001559,2.250128,0.078221,45.944599,-0.703913,-4.224222,18,7,100.0,100.0,80.0,50.0
GDO,NYSE,2026-09-21,0.090589,0.130068,0.105419,0.008681,0.570217,0.997551,40.0,0,POS,0.056784,0.05468,-1.256189,0.934158,22.736396,-1.282707,-0.015873,0.936421,-0.039867,4.870109,-1.227953,9.79,-0.709936,-3.736481,18,7,100.0,100.0,80.0,50.0
GDOT,NYSE,2026-09-21,-0.097415,0.16098,-0.094897,0.010417,0.537205,0.996331,40.0,0,POS,0.027597,0.17947,0.441785,1.427287,44.394268,-0.609585,-0.011665,1.058621,-0.012244,2.87857,0.355917,13.15,-1.276277,-1.938853,18,7,100.0,100.0,80.0,50.0
GDT,NYSE,2026-09-21,-0.084358,0.134921,-0.050527,0.007812,0.511324,0.0,40.0,0,POS,0.083735,0.44591,-0.675237,0.264321,45.68776,-0.481499,-0.13065,0.0,0.0,3.125734,-0.00158,35.259998,0.87428,-7.39574,17,6,100.0,100.0,80.0,50.0
GDV,NYSE,2026-09-21,0.00347,0.091731,-0.016239,0.008681,0.587674,0.997551,40.0,0,POS,0.062835,0.38304,-0.806262,0.916382,34.542827,1.914573,-0.093429,1.037674,-0.0283,2.517093,-0.04032,29.110001,-0.986391,-4.838181,18,7,100.0,100.0,80.0,50.0
GHC,NYSE,2026-09-21,-0.114543,0.289343,-0.182683,0.014757,0.47397,0.990051,40.0,0,POS,0.059543,28.0883,0.032195,1.147729,49.570798,1.859958,2.599595,1.033203,-0.015743,2.371343,0.015142,1146.109985,-1.843051,-2.758311,18,7,100.0,100.0,80.0,50.0
GGZ,NYSE,2026-09-21,0.039705,0.064682,-0.039321,0.013889,0.626343,0.989833,40.0,0,POS,0.082919,0.203975,-0.175975,0.544817,39.830191,4.962848,-0.070305,1.027046,-0.033041,4.741058,-0.785729,15.725,-0.976069,-5.328117,18,7,100.0,100.0,80.0,50.0
RLI,NYSE,2026-09-21,-0.021292,0.099182,0.008624,0.013021,0.548571,0.994819,40.0,0,POS,0.107771,1.33649,-0.120577,1.48294,32.868257,-2.961466,-0.370838,1.059164,-0.055309,4.30197,-0.57742,59.07,-3.700685,-8.983053,18,7,100.0,100.0,80.0,50.0
GGM,NYSE,2026-09-21,-0.041154,0.136794,-0.079856,0.010045,0.510986,0.994562,40.0,0,POS,0.033334,0.147265,-0.466179,2.161983,44.441998,-0.209863,-0.077781,1.066126,-0.003412,2.813955,-0.017342,31.087299,-0.007724,-1.650479,18,7,100.0,100.0,80.0,50.0
GGG,NYSE,2026-09-21,0.003038,0.068026,-0.044225,0.008681,0.608442,0.997551,40.0,0,POS,0.055681,1.42841,-0.142896,0.698289,41.582842,0.481307,-0.049525,0.961821,-0.029118,5.776806,1.214264,76.589996,0.065319,-2.681068,18,7,100.0,100.0,80.0,50.0
GFR,NYSE,2026-09-21,-0.095064,0.159197,-0.154257,0.009549,0.508379,0.995114,40.0,0,POS,0.145986,0.228,0.449169,1.042775,52.027156,-2.350452,0.029083,1.081944,0.019381,4.083876,0.600863,6.48,-2.114802,4.180068,18,7,100.0,100.0,80.0,50.0
GFL,NYSE,2026-09-21,-0.097065,0.127945,-0.086543,0.008681,0.655884,0.997551,40.0,0,POS,0.079422,1.3195,-0.146859,1.23014,53.712886,-1.370974,-0.098065,1.013663,0.035501,5.250943,1.279758,42.759998,0.352025,5.009816,18,7,100.0,100.0,80.0,50.0
GFI,NYSE,2026-09-21,1.0,1.0,1.0,0.010742,0.606547,0.996232,40.0,0,POS,0.18432,1.66005,-1.004423,0.809765,43.088114,-2.34025,0.0,0.0,0.03272,3.467935,0.92851,41.990002,-2.620587,-14.078161,18,7,100.0,100.0,80.0,50.0
GFF,NYSE,2026-09-21,-0.026305,0.137512,-0.179367,0.010417,0.498964,0.994819,40.0,0,POS,0.105556,2.526785,-0.648314,1.385722,45.982907,3.560558,-0.462339,1.110042,-0.017083,6.923666,0.847281,95.120003,1.396445,-6.174783,18,7,100.0,100.0,80.0,50.0
GEw,NYSE,2026-09-21,-0.091289,0.269706,-0.290554,0.007812,0.664509,1.0,40.0,0,POS,0.037087,0.254895,-0.421215,3.210639,49.315487,2.290286,-0.099501,1.047406,-5.4e-05,2.322892,0.321918,56.206699,0.160019,-1.434988,18,7,100.0,100.0,80.0,50.0
GEW,NYSE,2026-09-21,-0.078644,0.24711,-0.266964,0.007812,0.680516,1.0,40.0,0,POS,0.037087,0.254895,-0.421215,3.210639,49.315209,2.290308,-0.099494,1.044713,-5.4e-05,2.322892,0.321918,56.206699,0.160019,-1.434988,18,7,100.0,100.0,80.0,50.0
RLTY,NYSE,2026-09-21,1.0,1.0,1.0,0.009549,0.593003,0.996763,40.0,0,POS,0.104414,0.214085,-0.312669,1.164102,25.493322,1.237569,0.0,0.0,0.0,0.0,0.0,14.61,-1.150204,-7.531649,18,7,100.0,100.0,80.0,50.0
RMM,NYSE,2026-09-21,0.025192,0.100028,-0.023489,0.008681,0.533111,0.997551,40.0,0,POS,0.09788,0.202305,0.939013,1.247974,19.434319,-1.578971,-0.065841,1.002595,-0.066726,6.777057,-0.517859,13.3,-3.131823,-6.666665,18,7,100.0,100.0,80.0,50.0
RMT,NYSE,2026-09-21,-0.016326,0.064852,-0.055205,0.007812,0.694102,1.0,40.0,0,POS,0.084479,0.223185,-1.313043,0.878476,42.607173,2.915368,-0.027359,1.087102,-0.028617,2.456777,0.182589,13.53,1.88253,-4.71831,18,7,100.0,100.0,80.0,50.0
GEL,NYSE,2026-09-21,-0.041364,0.13231,0.018542,0.007812,0.646929,1.0,40.0,0,POS,0.126708,0.408105,0.660068,1.157424,39.052294,1.091436,-0.144689,0.957817,-0.03136,4.204763,0.642658,15.03,-2.592356,-6.645967,18,7,100.0,100.0,80.0,50.0
RNP,NYSE,2026-09-21,0.044037,0.08651,0.0469,0.009549,0.660926,0.996763,40.0,0,POS,0.071859,0.203935,-0.039178,1.144807,34.564188,0.185398,-0.046776,0.98995,-0.040419,2.298729,-0.021515,19.43,-0.410046,-5.034207,18,7,100.0,100.0,80.0,50.0
RNR,NYSE,2026-09-21,-0.12618,0.247034,-0.231508,0.009549,0.472651,0.996763,40.0,0,POS,0.040205,6.018286,0.104401,1.282787,49.387562,-1.806133,-0.526601,1.073628,0.004893,4.217516,-0.443491,326.290009,-1.309657,-0.883962,18,7,100.0,100.0,80.0,50.0
FTW,NYSE,2026-09-21,0.015741,0.112096,-0.08468,0.011719,0.616854,0.99328,40.0,0,POS,0.146786,0.28737,-0.088074,0.808232,35.954356,0.8132,-0.018136,0.997371,-0.088281,3.916771,-0.583265,10.22,-2.943965,-9.557521,18,7,100.0,100.0,80.0,50.0
FTI,NYSE,2026-09-21,-0.078146,0.215196,-0.058521,0.009549,0.480243,0.996763,40.0,0,POS,0.147659,2.273649,-0.048171,1.478155,36.562984,-1.746229,-0.92327,1.126195,-0.048632,3.39832,0.053115,71.309998,-2.140806,-5.172872,18,7,100.0,100.0,80.0,50.0
GHM,NYSE,2026-09-21,-0.065544,0.082669,-0.094715,0.008681,0.535127,0.997551,40.0,0,POS,0.123542,3.93415,-0.430297,1.132521,41.802301,2.42598,0.43863,1.0785,-0.118552,3.601584,-0.47612,85.870003,2.604852,-7.864801,18,7,100.0,100.0,80.0,50.0
FLS,NYSE,2026-09-21,-0.030378,0.174878,-0.211656,0.009549,0.558834,0.995114,40.0,0,POS,0.166759,2.476119,-0.56576,1.006058,46.785879,1.651383,-0.267812,0.994325,-0.016454,4.345024,0.32469,74.669998,4.594479,-7.31132,18,7,100.0,100.0,80.0,50.0
FMX,NYSE,2026-09-21,-0.035289,0.095789,-0.080672,0.010417,0.57979,0.992688,40.0,0,POS,0.046172,2.431685,0.407337,1.394865,47.849092,-0.552242,0.173164,1.054837,-0.020867,4.4361,0.123467,119.860001,-1.154545,-3.112116,18,7,100.0,100.0,80.0,50.0
FMS,NYSE,2026-09-21,0.030826,0.105064,-0.007935,0.007812,0.56742,1.0,40.0,0,POS,0.06335,0.33268,0.12815,1.130272,37.515908,1.677003,0.004405,1.022785,-0.057548,5.29625,-0.494423,22.219999,-2.799656,-5.487031,18,7,100.0,100.0,80.0,50.0
SABA,NYSE,2026-09-21,-0.028869,0.156885,0.024723,0.008681,0.518048,0.997551,40.0,0,POS,0.040315,0.07542,0.10561,0.723866,38.339671,-2.287475,-0.008963,0.995331,-0.020098,3.256314,0.261455,8.06,0.248762,-1.70731,18,7,100.0,100.0,80.0,50.0
FMN,NYSE,2026-09-21,0.028659,0.091076,-0.04501,0.008681,0.55681,0.997551,40.0,0,POS,0.089214,0.11799,-0.237512,1.068501,23.077779,-2.168145,-0.02876,0.988103,-0.05246,2.942068,-0.265414,10.42,-0.761904,-5.444649,18,7,100.0,100.0,80.0,50.0
FMC,NYSE,2026-09-21,-0.022463,0.099063,-0.004362,0.009549,0.566731,0.996763,40.0,0,POS,0.350515,0.645345,0.085113,1.37537,37.684553,0.94167,-0.287332,0.834968,-0.080517,8.423562,1.520006,10.28,-6.375226,-7.967774,18,7,100.0,100.0,80.0,50.0
