Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
AARD,NASDAQ,2026-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.86336,0.0,0.353532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.84983,24.901191,0,0,,,,50.0
AATC,NASDAQ,2026-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.114,0.0,0.396176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.920814,3.98482,0,0,,,,50.0
AAUS,NASDAQ,2026-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.356435,0.0,3.168532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.76033,1.183023,0,0,,,,50.0
AAVM,NASDAQ,2026-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.23513,0.0,0.966087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.731838,-1.00429,0,0,,,,50.0
AAXJ,NASDAQ,2026-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.897495,0.0,0.603753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045536,-7.189323,0,0,,,,50.0
ABAT,NASDAQ,2026-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.1688,0.0,0.739763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.355926,-18.148148,0,0,,,,50.0
ABCB,NASDAQ,2026-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.867455,0.0,1.304567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.961536,-2.985731,0,0,,,,50.0
ABCL,NASDAQ,2026-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.633665,0.0,0.671154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.865432,-20.270269,0,0,,,,50.0
ABCS,NASDAQ,2026-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.23145,0.0,0.889576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333453,4.130022,0,0,,,,50.0
ABEO,NASDAQ,2026-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.368485,0.0,0.823859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.571426,8.812954,0,0,,,,50.0
ABI,NASDAQ,2026-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0205,0.0,1.624161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040307,-0.241357,0,0,,,,50.0
ABIG,NASDAQ,2026-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.234845,0.0,0.315057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.346884,1.493248,0,0,,,,50.0
ABL,NASDAQ,2026-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.487915,0.0,0.839529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.162791,28.322157,0,0,,,,50.0
ABLLL,NASDAQ,2026-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.09403,0.0,1.094951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.177861,0.981601,0,0,,,,50.0
ABLLW,NASDAQ,2026-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
ABLV,NASDAQ,2026-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.07938,0.0,0.509631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.920791,-16.216217,0,0,,,,50.0
ABLVW,NASDAQ,2026-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.00128,0.0,0.128976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.970068,9.71429,0,0,,,,50.0
ABNB,NASDAQ,2026-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,4.190353,0.0,0.818065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.342917,-0.549759,0,0,,,,50.0
ABOS,NASDAQ,2026-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.17778,0.0,0.349131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.333328,-3.619906,0,0,,,,50.0
ABP,NASDAQ,2026-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.04485,0.0,1.490097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.24365,21.323528,0,0,,,,50.0
ABPWW,NASDAQ,2026-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
ABSI,NASDAQ,2026-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.87843,0.0,0.531423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.860761,-25.954947,0,0,,,,50.0
ABTC,NASDAQ,2026-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.946855,0.0,0.154298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.147054,710.198304,0,0,,,,50.0
ABTS,NASDAQ,2026-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.097995,0.0,0.758154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.201686,-1.724136,0,0,,,,50.0
ABUS,NASDAQ,2026-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.236965,0.0,0.598397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.947365,-0.680266,0,0,,,,50.0
ABVC,NASDAQ,2026-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.17784,0.0,0.389003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.000002,-20.689659,0,0,,,,50.0
ABVE,NASDAQ,2026-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.058418,0.0,0.017709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.000003,-20.16807,0,0,,,,50.0
ABVEW,NASDAQ,2026-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
ABVX,NASDAQ,2026-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,7.326188,0.0,0.458763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.01317,36.083137,0,0,,,,50.0
ACAD,NASDAQ,2026-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.94073,0.0,0.721909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.968751,4.721757,0,0,,,,50.0
ACAT,NASDAQ,2026-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
