List,Rank,Symbol,Date,Pattern,Price,Composite Score,Tier,Pattern Score,Momentum,Volatility,Volume,Risk,Exchange,Momentum %,Avg Volume,Dollar Volume,Momentum 5d %
Top 50 Composite,21,VENU,2025-12-29,POS,0.00,30.1,4,40.0,60.5,64.6,43.2,0.0,,,,,
Top 50 Composite,22,CEV,2026-01-02,POS,0.00,29.4,4,40.0,47.5,79.2,67.9,12.8,,,,,
Top 50 Composite,23,GLV,2026-01-02,POS,0.00,28.6,4,40.0,54.5,68.8,49.3,14.4,,,,,
Top 50 Composite,24,UUU,2026-01-02,POS,0.00,28.3,4,40.0,46.2,81.8,45.3,13.9,,,,,
Top 50 Composite,25,SLSR,2026-01-02,POS,0.00,27.8,4,40.0,30.9,94.3,61.6,0.0,,,,,
Top 50 Composite,26,FSI,2026-01-02,POS,0.00,27.6,4,40.0,32.5,97.4,55.6,15.5,,,,,
Top 50 Composite,27,NBH,2026-01-02,POS,0.00,27.2,4,40.0,40.3,77.1,56.6,0.0,,,,,
Top 50 Composite,28,GENC,2025-12-30,POS,0.00,27.1,4,40.0,77.2,22.4,49.4,13.9,,,,,
Top 50 Composite,29,ERC,2026-01-02,POS,0.00,26.5,4,40.0,27.2,86.5,83.5,0.0,,,,,
Top 50 Composite,30,AAP,2026-01-02,POS,0.00,26.4,4,40.0,30.0,88.0,60.2,0.0,,,,,
Top 50 Composite,31,LEGT,2026-01-02,POS,0.00,26.3,4,40.0,36.7,91.7,27.6,16.4,,,,,
Top 50 Composite,32,NHC,2025-12-29,POS,0.00,26.2,4,40.0,56.6,51.0,34.6,2.0,,,,,
Top 50 Composite,33,MPTI,2025-12-29,POS,0.00,25.8,4,40.0,35.2,86.5,39.8,13.8,,,,,
Top 50 Composite,34,IAF,2026-01-02,POS,0.00,25.6,4,40.0,29.8,92.2,49.5,16.4,,,,,
Top 50 Composite,35,CVM,2025-12-18,POS,0.00,25.5,4,40.0,49.9,57.8,42.6,7.2,,,,,
Top 50 Composite,36,SCCE,2025-12-23,POS,0.00,25.5,4,40.0,73.0,25.0,36.8,19.4,,,,,
Top 50 Composite,37,FAX,2026-01-02,POS,0.00,25.5,4,40.0,26.0,87.5,66.3,0.0,,,,,
Top 50 Composite,38,FTF,2026-01-02,POS,0.00,25.4,4,40.0,33.9,77.1,56.4,0.0,,,,,
Top 50 Composite,39,CMCL,2026-01-02,POS,0.00,24.9,4,40.0,22.0,99.5,38.4,1.0,,,,,
Top 50 Composite,40,EXOD,2026-01-02,POS,0.00,24.9,4,40.0,24.0,94.3,42.9,0.0,,,,,
Top 50 Composite,41,BCV,2026-01-02,POS,0.00,24.9,4,40.0,42.5,69.8,39.5,16.6,,,,,
Top 50 Composite,42,IDR,2026-01-02,POS,0.00,24.6,4,40.0,23.5,79.7,90.1,0.0,,,,,
Top 50 Composite,43,LGCY,2026-01-02,POS,0.00,24.4,4,40.0,41.0,68.2,36.6,10.9,,,,,
Top 50 Composite,44,SCCF,2025-12-30,POS,0.00,24.4,4,40.0,30.9,83.9,49.0,19.6,,,,,
Top 50 Composite,45,IE,2025-12-26,POS,0.00,24.3,4,40.0,36.7,71.9,37.8,1.0,,,,,
Top 50 Composite,46,BKTI,2025-12-29,POS,0.00,24.3,4,40.0,30.1,85.9,37.0,12.0,,,,,
Top 50 Composite,47,DMYY,2026-01-02,POS,0.00,23.8,4,40.0,54.7,49.5,18.8,17.6,,,,,
Top 50 Composite,48,INFU,2026-01-02,POS,0.00,23.6,4,40.0,15.4,95.3,62.4,0.0,,,,,
Top 50 Composite,49,MTA,2025-12-22,POS,0.00,23.6,4,40.0,27.3,80.7,44.8,0.0,,,,,
Top 50 Composite,50,COE,2026-01-02,POS,0.00,23.2,4,40.0,38.6,70.3,27.1,19.0,,,,,
,,,,,,,,,,,,,,,,,
Top 20 Momentum,1,NBY,,,     5.87,,,,,,,,AMEX,278.71,2808323,,
Top 20 Momentum,2,MCRP,,,     1.62,,,,,,,,AMEX,83.88,394467,,
Top 20 Momentum,3,YCBD,,,     1.16,,,,,,,,AMEX,81.65,35669736,,
Top 20 Momentum,4,NRXS,,,     4.46,,,,,,,,AMEX,69.58,1009012,,
Top 20 Momentum,5,AEON,,,     1.11,,,,,,,,AMEX,46.03,205039,,
Top 20 Momentum,6,TRT,,,    12.45,,,,,,,,AMEX,35.33,52774,,
Top 20 Momentum,7,BHM,,,    11.54,,,,,,,,AMEX,32.89,9460,,
Top 20 Momentum,8,MAIA,,,     1.60,,,,,,,,AMEX,30.08,979333,,
Top 20 Momentum,9,ZDGE,,,     3.37,,,,,,,,AMEX,28.63,3089013,,
Top 20 Momentum,10,AXIL,,,     6.65,,,,,,,,AMEX,28.38,1688276,,
Top 20 Momentum,11,COHN,,,    21.96,,,,,,,,AMEX,27.30,52512,,
Top 20 Momentum,12,UUU,,,     5.19,,,,,,,,AMEX,25.67,29129,,
Top 20 Momentum,13,CNL,,,    13.91,,,,,,,,AMEX,22.56,55057,,
Top 20 Momentum,14,ELLO,,,    26.20,,,,,,,,AMEX,22.37,2837,,
Top 20 Momentum,15,UMAC,,,    13.57,,,,,,,,AMEX,22.36,2431414,,
Top 20 Momentum,16,MXC,,,     9.96,,,,,,,,AMEX,18.57,4408,,
Top 20 Momentum,17,IAUX,,,     1.45,,,,,,,,AMEX,16.94,8145346,,
Top 20 Momentum,18,FLYX,,,     4.07,,,,,,,,AMEX,15.95,16038,,
Top 20 Momentum,19,VZLA,,,     5.77,,,,,,,,AMEX,15.63,6691290,,
Top 20 Momentum,20,NGD,,,     8.56,,,,,,,,AMEX,14.75,17008106,,
,,,,,,,,,,,,,,,,,
Top 20 Volume,1,BMNR,,,    27.72,,,,,,,,AMEX,,,    877587720,-10.84
Top 20 Volume,2,LEU,,,   272.50,,,,,,,,AMEX,,,    203033482,4.34
Top 20 Volume,3,UUUU,,,    16.68,,,,,,,,AMEX,,,    138058711,10.54
Top 20 Volume,4,NGD,,,     8.56,,,,,,,,AMEX,,,    118623001,-6.75
Top 20 Volume,5,BTG,,,     4.50,,,,,,,,AMEX,,,    114464026,-6.25
Top 20 Volume,6,EQX,,,    14.20,,,,,,,,AMEX,,,     97822834,-4.70
Top 20 Volume,7,DNN,,,     3.03,,,,,,,,AMEX,,,     92954481,9.39
Top 20 Volume,8,AAP,,,    38.89,,,,,,,,AMEX,,,     79544955,-4.56
Top 20 Volume,9,UMAC,,,    13.57,,,,,,,,AMEX,,,     45970080,13.94
Top 20 Volume,10,VZLA,,,     5.77,,,,,,,,AMEX,,,     45057440,-0.17
Top 20 Volume,11,IDR,,,    41.13,,,,,,,,AMEX,,,     40476131,-9.06
Top 20 Volume,12,IMO,,,    89.09,,,,,,,,AMEX,,,     28548835,4.57
Top 20 Volume,13,USAS,,,     5.11,,,,,,,,AMEX,,,     25878280,-12.35
Top 20 Volume,14,ORLA,,,    13.18,,,,,,,,AMEX,,,     22302908,-8.41
Top 20 Volume,15,IE,,,    16.14,,,,,,,,AMEX,,,     21609924,-0.19
Top 20 Volume,16,PLMR,,,   131.82,,,,,,,,AMEX,,,     19831561,-3.55
Top 20 Volume,17,NG,,,     9.20,,,,,,,,AMEX,,,     18351746,-8.73
Top 20 Volume,18,TMQ,,,     4.59,,,,,,,,AMEX,,,     13809522,-4.18
Top 20 Volume,19,CLM,,,     8.42,,,,,,,,AMEX,,,     12570061,1.45
Top 20 Volume,20,NAK,,,     1.95,,,,,,,,AMEX,,,     12088743,-15.95
