List,Rank,Symbol,Date,Pattern,Price,Composite Score,Tier,Pattern Score,Momentum,Volatility,Volume,Risk,Exchange,Momentum %,Avg Volume,Dollar Volume,Momentum 5d %
Top 50 Composite,40,DDOG,2026-05-06,CupHandle,143.71,61.9,1,71.7,64.5,21.4,90.5,15.4,,,,,
Top 50 Composite,41,AGMI,2026-05-07,CupHandle,73.10,61.8,1,71.2,68.0,90.1,87.3,15.3,,,,,
Top 50 Composite,42,EUFN,2026-05-06,CupHandle,38.48,61.1,1,65.9,74.3,99.0,61.0,0.0,,,,,
Top 50 Composite,43,TGTX,2026-05-05,CupHandle,36.10,61.1,1,73.0,68.0,12.0,81.7,2.2,,,,,
Top 50 Composite,44,ASYS,2026-04-22,CupHandle,18.00,61.1,1,70.8,68.0,15.1,62.1,0.7,,,,,
Top 50 Composite,45,QQQM,2026-05-07,CupHandle,286.12,61.0,1,65.6,74.7,80.2,59.3,5.7,,,,,
Top 50 Composite,46,WFCF,2026-05-06,CupHandle,18.13,60.9,1,72.2,68.0,0.5,100.0,11.9,,,,,
Top 50 Composite,47,KLIC,2026-05-06,DarvasBox,93.78,60.8,1,65.4,68.0,45.3,86.0,4.7,,,,,
Top 50 Composite,48,AAON,2026-05-06,CupHandle,98.30,60.4,1,71.1,68.0,2.6,100.0,8.7,,,,,
Top 50 Composite,49,DMAT,2026-05-07,CupHandle,33.97,60.0,1,68.5,68.0,97.4,63.7,23.4,,,,,
Top 50 Composite,50,ABCL,2026-04-20,CupHandle,3.91,60.0,1,74.9,56.0,4.2,68.1,7.3,,,,,
,,,,,,,,,,,,,,,,,
Top 20 Momentum,1,HAWK,,,%  $    34.0,,,,,,,,NASDAQ_Yah,oo  67900.00,0      1292133,,
Top 20 Momentum,2,QH,,,%  $     3.1,,,,,,,,NASDAQ_Yah,oo  17315.73,0         93829,,
Top 20 Momentum,3,CUE,,,%  $    35.0,,,,,,,,NASDAQ_Yah,oo  11845.39,0     18944721,,
Top 20 Momentum,4,SMCL,,,%  $    73.9,,,,,,,,NASDAQ_Yah,oo   4125.71,5     20206213,,
Top 20 Momentum,5,MSTP,,,%  $    60.1,,,,,,,,NASDAQ_Yah,oo   3871.57,7      3370385,,
Top 20 Momentum,6,ISPC,,,%  $     5.1,,,,,,,,NASDAQ_Yah,oo   3838.46,2     59182875,,
Top 20 Momentum,7,BULG,,,%  $    41.6,,,,,,,,NASDAQ_Yah,oo   3620.31,7        486073,,
Top 20 Momentum,8,ERNA,,,%  $     7.5,,,,,,,,NASDAQ_Yah,oo   3485.71,3      4032203,,
Top 20 Momentum,9,FIGG,,,%  $    21.1,,,,,,,,NASDAQ_Yah,oo   2119.08,7      4405625,,
Top 20 Momentum,10,BMNG,,,%  $    28.7,,,,,,,,NASDAQ_Yah,oo   2015.44,7     53924301,,
Top 20 Momentum,11,VEEE,,,%  $     5.9,,,,,,,,NASDAQ_Yah,oo   1889.97,5      2500663,,
Top 20 Momentum,12,GEMG,,,%  $    13.4,,,,,,,,NASDAQ_Yah,oo   1818.48,7         97171,,
Top 20 Momentum,13,MRAL,,,%  $    67.3,,,,,,,,NASDAQ_Yah,oo   1596.93,7      1212085,,
Top 20 Momentum,14,TDTH,,,%  $     1.8,,,,,,,,NASDAQ_Yah,oo   1501.69,9      4353901,,
Top 20 Momentum,15,CRCG,,,%  $    33.7,,,,,,,,NASDAQ_Yah,oo   1482.63,1     20593748,,
Top 20 Momentum,16,IPST,,,%  $     5.2,,,,,,,,NASDAQ_Yah,oo   1402.86,6      1627892,,
Top 20 Momentum,17,BAIG,,,%  $    37.2,,,,,,,,NASDAQ_Yah,oo   1385.66,9        595678,,
Top 20 Momentum,18,CRWG,,,%  $    46.5,,,,,,,,NASDAQ_Yah,oo   1305.74,3     25303853,,
Top 20 Momentum,19,TLIH,,,%  $     3.9,,,,,,,,NASDAQ_Yah,oo   1292.86,0      1185519,,
Top 20 Momentum,20,MIMI,,,%  $     2.9,,,,,,,,NASDAQ_Yah,oo   1024.03,0     18703572,,
,,,,,,,,,,,,,,,,,
Top 20 Volume,1,MU,,,   746.81,,,,,,,,NASDAQ_Yah,,,oo$ 35176963384,42.37
Top 20 Volume,2,NVDA,,,   215.20,,,,,,,,NASDAQ_Yah,,,oo$ 33556143508,-0.65
Top 20 Volume,3,SNDK,,,  1562.34,,,,,,,,NASDAQ_Yah,,,oo$ 26837642519,45.99
Top 20 Volume,4,QQQ,,,   711.23,,,,,,,,NASDAQ_Yah,,,oo$ 26291217217,7.08
Top 20 Volume,5,TSLA,,,   428.35,,,,,,,,NASDAQ_Yah,,,oo$ 23709773128,13.12
Top 20 Volume,6,AMD,,,   455.19,,,,,,,,NASDAQ_Yah,,,oo$ 23020331231,36.03
Top 20 Volume,7,INTC,,,   124.92,,,,,,,,NASDAQ_Yah,,,oo$ 21087627604,46.98
Top 20 Volume,8,AAPL,,,   293.32,,,,,,,,NASDAQ_Yah,,,oo$ 15120029144,9.61
Top 20 Volume,9,MSFT,,,   415.12,,,,,,,,NASDAQ_Yah,,,oo$ 14318595549,-2.28
Top 20 Volume,10,AMZN,,,   272.68,,,,,,,,NASDAQ_Yah,,,oo$ 13615336952,4.43
Top 20 Volume,11,GOOGL,,,   400.80,,,,,,,,NASDAQ_Yah,,,oo$ 12609385531,14.40
Top 20 Volume,12,META,,,   609.63,,,,,,,,NASDAQ_Yah,,,oo$ 11763505252,-10.17
Top 20 Volume,13,GOOG,,,   397.05,,,,,,,,NASDAQ_Yah,,,oo$  8521708948,13.92
Top 20 Volume,14,AVGO,,,   430.00,,,,,,,,NASDAQ_Yah,,,oo$  8182402533,2.82
Top 20 Volume,15,QCOM,,,   219.09,,,,,,,,NASDAQ_Yah,,,oo$  7811531721,45.81
Top 20 Volume,16,PLTR,,,   137.80,,,,,,,,NASDAQ_Yah,,,oo$  6255466002,-3.70
Top 20 Volume,17,LITE,,,   903.80,,,,,,,,NASDAQ_Yah,,,oo$  5746734496,5.13
Top 20 Volume,18,TQQQ,,,    76.28,,,,,,,,NASDAQ_Yah,,,oo$  5306477392,21.78
Top 20 Volume,19,SMH,,,   566.54,,,,,,,,NASDAQ_Yah,,,oo$  5170422243,11.91
Top 20 Volume,20,STX,,,   782.64,,,,,,,,NASDAQ_Yah,,,oo$  4799727567,31.35
