Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
AALG,NASDAQ,2026-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.6571,0.0,0.703877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.194644,24.428243,0,0,,,,50.0
AAME,NASDAQ,2026-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.095995,0.0,1.032375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.008577,-9.603996,0,0,,,,50.0
AAOI,NASDAQ,2026-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,24.38613,0.0,0.888237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.925598,10.600988,0,0,,,,50.0
AAON,NASDAQ,2026-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,9.471206,0.0,0.701262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.189333,38.096215,0,0,,,,50.0
AAPB,NASDAQ,2026-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.34992,0.0,0.523221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.915451,21.649935,0,0,,,,50.0
AAPD,NASDAQ,2026-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.272755,0.0,1.350979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.097974,-9.645062,0,0,,,,50.0
AAPG,NASDAQ,2026-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.879095,0.0,2.078516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.483623,-21.28929,0,0,,,,50.0
AAPL,NASDAQ,2026-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,6.231744,0.0,0.88527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.130928,10.64538,0,0,,,,50.0
AAPU,NASDAQ,2026-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.495335,0.0,0.679697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.087136,21.484018,0,0,,,,50.0
AARD,NASDAQ,2026-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.566005,0.0,1.828764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.901368,-22.42315,0,0,,,,50.0
AATC,NASDAQ,2026-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.1925,0.0,1.917604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.728597,-0.909094,0,0,,,,50.0
AAUS,NASDAQ,2026-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.3384,0.0,3.536615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.058192,4.327047,0,0,,,,50.0
AAVM,NASDAQ,2026-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.34432,0.0,2.214093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.476255,0.831743,0,0,,,,50.0
AAXJ,NASDAQ,2026-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.785376,0.0,1.331009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.056507,4.436456,0,0,,,,50.0
ABAT,NASDAQ,2026-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.27072,0.0,1.033134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.084507,-15.041782,0,0,,,,50.0
ABCB,NASDAQ,2026-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.772999,0.0,0.729096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.30481,1.109124,0,0,,,,50.0
ABCL,NASDAQ,2026-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.39555,0.0,0.834944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.192868,12.00981,0,0,,,,50.0
ABCS,NASDAQ,2026-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.218765,0.0,1.372736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.529349,-0.041091,0,0,,,,50.0
ABEO,NASDAQ,2026-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.273895,0.0,1.121915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.83012,-5.506216,0,0,,,,50.0
ABI,NASDAQ,2026-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.018,0.0,0.491728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.080647,-0.180978,0,0,,,,50.0
ABIG,NASDAQ,2026-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.249985,0.0,0.510525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.461394,3.239621,0,0,,,,50.0
ABL,NASDAQ,2026-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.487915,0.0,0.839529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.162791,28.322157,0,0,,,,50.0
ABLLL,NASDAQ,2026-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.163565,0.0,1.463517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.881727,-0.89217,0,0,,,,50.0
ABLLW,NASDAQ,2026-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
ABLV,NASDAQ,2026-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.093465,0.0,1.362204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.999993,0,0,,,,50.0
ABLVW,NASDAQ,2026-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.00125,0.0,0.131451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.06976,-9.595962,0,0,,,,50.0
ABNB,NASDAQ,2026-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,4.474285,0.0,0.989641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.940289,-5.985567,0,0,,,,50.0
ABOS,NASDAQ,2026-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.139,0.0,1.236798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.622494,-16.370108,0,0,,,,50.0
ABP,NASDAQ,2026-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.04485,0.0,1.490097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.24365,21.323528,0,0,,,,50.0
ABPWW,NASDAQ,2026-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
ABSI,NASDAQ,2026-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.552165,0.0,0.771356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.603781,34.510862,0,0,,,,50.0
ABTC,NASDAQ,2026-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.09075,0.0,0.933452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.892856,-17.16418,0,0,,,,50.0
ABTS,NASDAQ,2026-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.159735,0.0,0.027072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.3013,-32.796874,0,0,,,,50.0
ABUS,NASDAQ,2026-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.166235,0.0,0.726575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39211,-1.354401,0,0,,,,50.0
ABVC,NASDAQ,2026-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.073665,0.0,1.128389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.803736,-6.779655,0,0,,,,50.0
ABVE,NASDAQ,2026-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.10421,0.0,0.421766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.059292,-7.575751,0,0,,,,50.0
ABVEW,NASDAQ,2026-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.18204,0.0,1.143059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.071433,-55.638889,0,0,,,,50.0
ABVX,NASDAQ,2026-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,5.109301,0.0,1.098352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.648759,3.370983,0,0,,,,50.0
ACAD,NASDAQ,2026-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.744745,0.0,1.019062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.545534,-5.800355,0,0,,,,50.0
ACAT,NASDAQ,2026-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
