Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
ZYME,NYSE,2026-09-10,-0.020985,0.121528,-0.021093,0.008681,0.632763,0.997551,40.0,0,POS,0.202637,1.509885,9.5e-05,0.678918,44.915965,-4.144818,-0.404403,1.029836,0.024049,2.797237,0.579866,26.434999,-9.438167,5.234867,18,7,100.0,100.0,80.0,50.0
LIN,NYSE,2026-09-10,-0.012021,0.120604,0.026528,0.010417,0.562917,0.994819,40.0,0,POS,0.067483,7.583995,0.029623,1.146107,27.80989,-2.011711,-1.6172,1.026754,-0.069225,7.90997,-1.199891,461.619995,-3.339827,-4.375025,18,7,100.0,100.0,80.0,50.0
LUMN,NYSE,2026-09-10,0.111423,0.22765,0.063315,0.008681,0.502308,0.997551,40.0,0,POS,0.237746,0.3405,-0.248475,0.9709,57.228548,1.726887,0.079593,0.828815,0.062171,3.267778,-0.293819,6.81,0.590841,1.339288,18,7,100.0,100.0,80.0,50.0
LTH,NYSE,2026-09-10,-0.013921,0.104777,-0.012503,0.009549,0.575815,0.996763,40.0,0,POS,0.118757,1.051155,-0.36652,0.907371,38.579912,-2.569728,-0.326574,1.318974,-0.043715,3.730883,0.358359,41.48,-4.048115,-8.351743,18,7,100.0,100.0,80.0,50.0
LRN,NYSE,2026-09-10,-0.062335,0.134843,-0.117602,0.012153,0.494336,0.996133,40.0,0,POS,0.072372,2.177365,-0.459932,1.237411,39.794683,-0.904843,-0.370305,1.019332,-0.045594,12.8711,-1.944492,81.449997,-3.814364,-2.291271,18,7,100.0,100.0,80.0,50.0
LOW,NYSE,2026-09-10,1.0,1.0,1.0,0.007812,0.691407,1.0,40.0,0,POS,0.138304,4.8996,-0.325436,0.818988,32.421658,-2.217049,0.0,0.0,-0.069144,2.411313,0.198016,196.589996,-3.844461,-10.015107,18,7,100.0,100.0,80.0,50.0
LOB,NYSE,2026-09-10,0.007489,0.083434,-0.012819,0.007812,0.632883,1.0,40.0,0,POS,0.111829,0.973214,-0.182189,1.03205,37.628102,0.055601,-0.058637,1.093116,-0.054545,3.060013,0.138615,39.16,-1.136079,-9.498499,18,7,100.0,100.0,80.0,50.0
CMG,NYSE,2026-09-10,1.0,1.0,1.0,0.008789,0.665495,0.997423,40.0,0,POS,0.150793,1.090255,-0.926653,0.766434,50.017766,-2.690535,0.0,0.0,0.028823,6.352793,0.312234,36.130001,-2.245666,7.850749,18,7,100.0,100.0,80.0,50.0
CMI,NYSE,2026-09-10,0.043737,0.113071,0.012709,0.008681,0.650354,0.997551,40.0,0,POS,0.171742,14.346405,0.225285,1.040558,30.735312,-1.986859,1.187796,1.025034,-0.112596,3.15747,-0.065091,550.030029,-1.91172,-12.867912,18,7,100.0,100.0,80.0,50.0
LMT,NYSE,2026-09-10,0.082219,0.145938,0.078496,0.008681,0.579102,0.997551,40.0,0,POS,0.17576,13.278098,-0.078672,1.147648,39.509005,-0.486012,-3.745602,0.994273,-0.046583,9.51885,1.701624,530.119995,0.921407,-12.906617,18,7,100.0,100.0,80.0,50.0
LLY,NYSE,2026-09-10,1.0,1.0,1.0,0.008789,0.649971,0.997423,40.0,0,POS,0.157398,33.043787,-0.588796,0.898653,36.125457,-0.072091,0.0,0.0,-0.05155,4.364711,0.815124,1123.0,-2.293449,-4.843414,18,7,100.0,100.0,80.0,50.0
CMRE,NYSE,2026-09-10,-0.005506,0.098981,0.042016,0.007812,0.656058,1.0,40.0,0,POS,0.068063,0.452235,1.127302,1.119034,47.98759,1.922184,-0.035274,0.942775,-0.001309,3.364936,-0.497775,15.11,-2.829585,3.210378,18,7,100.0,100.0,80.0,50.0
CMSA,NYSE,2026-09-10,0.104581,0.219144,0.105776,0.008681,0.605132,0.997551,40.0,0,POS,0.075299,0.206995,0.343576,1.351501,20.770396,-3.161068,-0.038032,0.949778,-0.058842,4.751125,-0.640891,19.34,-1.073662,-5.630913,18,7,100.0,100.0,80.0,50.0
MFAO,NYSE,2026-09-10,-0.115883,0.322754,-0.224514,0.007812,0.550215,1.0,40.0,0,POS,0.009824,0.092435,-0.210562,1.316244,54.360937,-2.217416,0.013516,1.005385,0.000727,31.599138,-4.724319,25.32,0.079053,0.396512,18,7,100.0,100.0,80.0,50.0
