Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
EDHL,NASDAQ,2026-09-24,1.0,1.0,1.0,0.007812,0.622175,1.0,0.0,999,,0.0,0.335387,-0.24373,0.556469,66.851107,6.750206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,7,100.0,100.0,80.0,50.0
TQQY,NASDAQ,2026-09-24,1.0,1.0,1.0,0.007812,0.752261,1.0,0.0,999,,0.0,0.05375,-1.13717,0.935335,54.850849,7.829664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,7,100.0,100.0,80.0,50.0
TRINZ,NASDAQ,2026-09-24,-0.072467,0.212871,-0.127662,0.009115,0.463068,0.997097,40.0,0,POS,0.027667,0.1436,-0.344084,0.644556,30.071926,0.12812,-0.042923,1.000113,-0.01049,12.739665,-2.08499,25.030001,-0.079835,-1.301261,18,7,100.0,100.0,80.0,50.0
TRINI,NASDAQ,2026-09-24,-0.054988,0.140871,-0.174683,0.010937,0.589145,0.996187,40.0,0,POS,0.026222,0.074,-0.407581,0.933826,28.303135,-0.078982,-0.038949,0.998662,-0.009848,24.680346,-3.892185,25.02,-0.039953,-1.204345,18,7,100.0,100.0,80.0,50.0
FSBW,NASDAQ,2026-09-24,1.0,1.0,1.0,0.007812,0.550925,1.0,0.0,999,,0.0,0.834813,-0.17906,1.519451,58.314206,7.524973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,7,100.0,100.0,80.0,50.0
PTIR,NASDAQ,2026-09-24,1.0,1.0,1.0,0.007812,0.547514,1.0,0.0,999,,0.0,1.375312,-0.328222,1.001014,68.27658,7.715979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,7,100.0,100.0,80.0,50.0
NUTR,NASDAQ,2026-09-24,0.132255,0.409856,0.151885,0.007812,0.518839,0.0,40.0,0,POS,0.0,0.0,0.0,0.0,79.366102,0.0,-0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,18,7,100.0,100.0,80.0,50.0
FRMEP,NASDAQ,2026-09-24,-0.142753,0.231798,-0.131102,0.011285,0.503239,0.996133,40.0,0,POS,0.018072,0.08869,-0.109557,0.296064,53.545964,1.432777,0.022773,0.991289,-0.001013,9.322863,-0.970138,25.25,-0.197625,0.0,18,7,100.0,100.0,80.0,50.0
NUSB,NASDAQ,2026-09-24,0.051908,0.405943,0.195202,0.009115,0.552041,0.997097,40.0,0,POS,0.003363,0.008905,-0.186623,0.18125,45.744761,-1.504524,0.001763,0.999868,-0.000351,16.737482,-3.857918,25.205,0.059545,-0.197978,18,7,100.0,100.0,80.0,50.0
BPACU,NASDAQ,2026-09-24,-0.148882,0.408167,-0.175394,0.011719,0.318889,0.996109,40.0,0,POS,8e-06,1e-05,-0.326461,0.0,36.531671,0.0,0.000747,1.006754,-0.001164,35.116359,3.850231,10.3,0.0,0.0,18,7,100.0,100.0,80.0,50.0
APACU,NASDAQ,2026-09-24,-0.249125,0.391091,-0.277391,0.007812,0.397081,1.0,40.0,0,POS,0.007233,0.009745,-0.263341,0.0,64.766153,0.0,-0.001564,1.007287,0.002393,16.900504,1.215161,10.39,0.0,0.386473,18,7,100.0,100.0,80.0,50.0
BPOPM,NASDAQ,2026-09-24,-0.184376,0.406034,-0.226081,0.013021,0.430321,0.989691,40.0,0,POS,0.011064,0.062995,-0.583671,0.436894,43.223995,-1.211759,-0.01298,0.99777,-0.004236,7.917982,-0.690414,25.09,0.23971,-0.278218,18,7,100.0,100.0,80.0,50.0
FRBA,NASDAQ,2026-09-24,-0.023394,0.157962,-0.095072,0.009549,0.577425,0.996763,40.0,0,POS,0.051648,0.36005,-0.543338,1.041967,38.361902,-0.800862,-0.043917,1.08077,-0.021344,4.425624,0.477527,17.799999,0.056202,-0.503075,18,7,100.0,100.0,80.0,50.0
BPYPN,NASDAQ,2026-09-24,-0.052355,0.145308,-0.130217,0.013889,0.514438,0.990503,40.0,0,POS,0.059688,0.16612,-0.030428,0.365467,29.533156,-5.580286,-0.04252,1.004388,-0.044226,14.595986,-2.178991,13.21,-3.927272,-5.844617,18,7,100.0,100.0,80.0,50.0
AOSL,NASDAQ,2026-09-24,1.0,1.0,1.0,0.011285,0.623958,0.992588,0.0,999,,0.0,1.210437,-0.372008,1.248608,44.856378,5.745095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,7,100.0,100.0,80.0,50.0
AONC,NASDAQ,2026-09-24,-0.118012,0.245932,-0.117766,0.010937,0.360436,0.996187,40.0,0,POS,0.366049,0.95145,-0.285975,0.222222,52.003109,0.0,0.036193,1.005593,0.028306,58.012962,7.550553,11.0,0.0,10.110113,18,7,100.0,100.0,80.0,50.0
WABC,NASDAQ,2026-09-24,1.0,1.0,1.0,0.010417,0.556839,0.994819,0.0,999,,0.0,0.785312,-0.024589,1.814133,44.039522,6.967226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,7,100.0,100.0,80.0,50.0
IOYY,NASDAQ,2026-09-24,1.0,1.0,1.0,0.007812,0.760274,0.0,0.0,999,,0.0,0.109975,-0.966485,0.871567,39.101159,6.157749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,7,100.0,100.0,80.0,50.0
VTRS,NASDAQ,2026-09-24,1.0,1.0,1.0,0.007812,0.71154,1.0,57.4,0,CupHandle,0.0,0.484987,1.556806,1.268333,56.072149,7.407822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,7,100.0,100.0,80.0,50.0
IPAR,NASDAQ,2026-09-24,1.0,1.0,1.0,0.007812,0.671807,1.0,0.0,999,,0.0,3.796851,-0.563671,1.371189,51.046468,7.793235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,7,100.0,100.0,80.0,50.0
PUCK,NASDAQ,2026-09-24,0.036956,0.172237,0.019491,0.010742,0.365929,0.996232,40.0,0,POS,0.0,0.0,0.0,0.0,0.017008,0.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,18,7,100.0,100.0,80.0,50.0
FORL,NASDAQ,2026-09-24,0.030607,0.250734,0.030753,0.007812,0.523956,1.0,40.0,0,POS,0.0,0.0,0.0,0.0,18.408544,-0.0,6e-05,0.971307,0.0,0.0,0.0,11.0,0.0,0.0,18,7,100.0,100.0,80.0,50.0
NSIT,NASDAQ,2026-09-24,1.0,1.0,1.0,0.008681,0.610852,0.997551,0.0,999,,0.0,4.507875,0.038497,1.485664,61.854995,4.543973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,7,100.0,100.0,80.0,50.0
NSI,NASDAQ,2026-09-24,-0.075525,0.199066,-0.11817,0.012277,0.500219,0.991865,40.0,0,POS,0.043284,0.363825,-0.432574,0.293021,49.832534,-3.604613,-0.01849,1.023707,0.012718,4.074166,0.455254,38.396,0.890771,0.612907,18,7,100.0,100.0,80.0,50.0
BRKL,NASDAQ,2026-09-24,-0.009202,0.090665,-0.028985,0.007812,0.584748,0.0,40.0,0,POS,0.066833,0.254625,-0.263629,0.35498,44.413711,-1.5042,-0.026749,0.0,0.0,14.631723,-2.487037,24.190001,-1.746549,-0.24742,17,6,100.0,100.0,80.0,50.0
VUSE,NASDAQ,2026-09-24,-0.042111,0.132413,-0.060396,0.008681,0.530941,0.997551,40.0,0,POS,0.038263,0.547248,-0.317628,1.029129,54.930158,-0.671501,0.081117,1.05378,0.009838,2.966377,0.613733,73.2808,2.006992,-0.64792,18,7,100.0,100.0,80.0,50.0
NPACU,NASDAQ,2026-09-24,-0.044364,0.165773,-0.107819,0.013021,0.402199,0.996331,40.0,0,POS,0.01665,0.0105,-0.338221,3.848273,35.229857,-0.0,-0.014418,1.006431,-0.000438,16.009725,0.619772,10.5,-0.84986,0.28653,18,7,100.0,100.0,80.0,50.0
BRKR,NASDAQ,2026-09-24,1.0,1.0,1.0,0.007812,0.692976,1.0,0.0,999,,0.0,3.043462,0.058032,1.070031,50.30894,7.559153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,7,100.0,100.0,80.0,50.0
VWAV,NASDAQ,2026-09-24,1.0,1.0,1.0,0.007812,0.514587,1.0,0.0,999,,0.0,0.990125,-0.35846,1.054137,91.296508,34.082307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,7,100.0,100.0,80.0,50.0
