Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
A,NYSE,2026-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,3.270499,0.0,0.976584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.169896,-9.806764,0,0,,,,50.0
AA,NYSE,2026-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.982974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
AAM,NYSE,2026-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.02905,0.0,1.479978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.093723,0.178555,0,0,,,,50.0
AAMI,NYSE,2026-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.26,0.0,1.121223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.759711,-0.591147,0,0,,,,50.0
AAP,NYSE,2026-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.408485,0.0,1.072319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.606123,-8.361924,0,0,,,,50.0
AAPB,NYSE,2026-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.137635,0.0,0.726421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.221317,-11.437763,0,0,,,,50.0
AAPW,NYSE,2026-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.839382,0.0,3.214061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.551727,-8.596397,0,0,,,,50.0
AAPw,NYSE,2026-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.826821,0.0,3.221347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.551727,-9.220994,0,0,,,,50.0
AAT,NYSE,2026-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.5025,0.0,1.121498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.090955,-3.50335,0,0,,,,50.0
AAUC,NYSE,2026-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.356505,0.0,1.730586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.512656,-0.703554,0,0,,,,50.0
