Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
EMP,NYSE,2026-08-20,0.093203,0.11539,-0.080627,0.015625,0.401745,0.0,40.0,0,POS,0.02184,0.10911,-0.418686,0.646191,33.867438,3.268396,9.7e-05,0.0,0.0,5.984006,-1.259574,19.790001,-0.100952,-0.802004,17,6,100.0,0.16032233716020106,80.0,50.0
PCQ,NYSE,2026-08-20,0.064345,0.120395,0.078887,0.008681,0.53454,0.997551,40.0,0,POS,0.047043,0.066715,2.400041,1.359102,49.600223,2.180441,0.005666,1.000258,-0.008225,3.156472,-0.093507,8.73,-0.682599,1.985971,18,7,100.0,0.16032233716020106,80.0,50.0
PD,NYSE,2026-08-20,-0.08833,0.173029,-0.073063,0.009549,0.492715,0.996763,40.0,0,POS,0.355505,0.55539,-0.791233,0.931171,63.881883,0.897799,0.050652,1.052078,0.216045,19.728173,3.106508,12.32,3.529413,42.757816,18,7,100.0,0.16032233716020106,80.0,50.0
EMO,NYSE,2026-08-20,-0.091717,0.193365,-0.100575,0.009549,0.527138,0.995114,40.0,0,POS,0.103752,0.991215,-0.244211,1.135567,70.397699,0.310795,0.293462,1.044019,0.065463,2.545687,-0.280027,54.560001,2.248877,3.411681,18,7,100.0,0.16032233716020106,80.0,50.0
PDM,NYSE,2026-08-20,0.019757,0.121049,0.055084,0.009549,0.659804,0.995114,40.0,0,POS,0.079304,0.2805,-0.214569,0.954513,56.012973,4.544436,-0.013414,1.129906,0.020926,3.533242,0.103339,9.65,1.79325,-1.430034,18,7,100.0,0.16032233716020106,80.0,50.0
EMF,NYSE,2026-08-20,-0.030045,0.100541,-0.069099,0.009549,0.575723,0.996763,40.0,0,POS,0.121918,0.60534,-0.881571,0.958591,52.116669,1.802996,0.087824,1.119537,0.002385,3.378031,-0.327987,22.280001,0.17986,5.943889,18,7,100.0,0.16032233716020106,80.0,50.0
PDPA,NYSE,2026-08-20,-0.136355,0.263944,-0.019056,0.011719,0.485169,0.996109,40.0,0,POS,0.007027,0.28709,-0.414013,1.00829,42.641812,-0.32509,-0.01106,1.001819,0.000696,4.130128,0.547907,25.15,0.039778,0.119422,18,7,100.0,0.16032233716020106,80.0,50.0
EOG,NYSE,2026-08-20,-0.064225,0.162086,-0.085275,0.012153,0.540105,0.992588,40.0,0,POS,0.131233,4.260495,-0.515726,0.787151,64.671911,1.947417,0.882427,1.095835,0.10316,3.707187,-0.199144,153.050003,7.320666,4.549494,18,7,100.0,0.16032233716020106,80.0,50.0
PBR,NYSE,2026-08-20,-0.011,0.16154,-0.074912,0.011285,0.508015,0.992588,40.0,0,POS,0.101065,0.539,2.781244,1.162461,59.993402,4.783563,0.013554,1.055269,0.079396,2.991218,-0.352003,19.15,7.102911,2.024503,18,7,100.0,0.16032233716020106,80.0,50.0
EMA,NYSE,2026-08-20,-0.084717,0.166244,-0.121719,0.011285,0.515111,0.994677,40.0,0,POS,0.104779,0.82275,-0.410117,0.463451,44.843791,1.728098,-0.022152,1.032671,-0.052645,2.365821,-0.363076,50.080002,-2.776153,-8.8626,18,7,100.0,0.16032233716020106,80.0,50.0
PBI,NYSE,2026-08-20,-0.083453,0.192611,-0.123855,0.010417,0.525758,0.996331,40.0,0,POS,0.188947,0.629478,-0.928647,0.604115,36.069468,0.357552,-0.173791,1.326122,-0.057054,2.789268,0.075113,16.48,0.365405,-7.829976,18,7,100.0,0.16032233716020106,80.0,50.0
ET,NYSE,2026-08-20,-0.067973,0.141875,-0.053593,0.011285,0.517348,0.993546,40.0,0,POS,0.080704,0.344287,-0.349455,0.920099,64.819419,-2.982916,0.053699,1.066381,0.06367,2.938099,0.343172,21.190001,0.665089,4.07662,18,7,100.0,0.16032233716020106,80.0,50.0
PAM,NYSE,2026-08-20,-0.053041,0.114388,-0.030686,0.010417,0.521142,0.994819,40.0,0,POS,0.157131,2.778715,-0.236113,0.969551,38.778896,0.877723,-0.495785,0.991068,-0.046685,3.437533,0.526341,79.519997,0.747493,-7.813593,18,7,100.0,0.16032233716020106,80.0,50.0
ESS,NYSE,2026-08-20,-0.07435,0.136248,-0.071756,0.018229,0.495824,0.978677,40.0,0,POS,0.057873,5.553249,-0.656817,0.812548,50.747507,2.797376,0.040597,1.088058,0.001862,5.660989,-0.807332,289.0,0.514751,-1.519795,18,7,100.0,0.16032233716020106,80.0,50.0
PAXS,NYSE,2026-08-20,-0.047862,0.14702,-0.017913,0.009766,0.594068,0.994859,40.0,0,POS,0.038265,0.197075,1.347252,1.12127,38.789233,0.868048,-0.020947,0.962767,-0.011924,2.985755,-0.2301,14.12,-1.05116,0.713263,18,7,100.0,0.16032233716020106,80.0,50.0
PAY,NYSE,2026-08-20,-0.015381,0.128515,-0.059992,0.013021,0.488293,0.996331,40.0,0,POS,0.399675,2.61735,0.04767,0.930487,56.106083,-0.381214,-0.475246,1.066217,0.316994,14.444575,2.387263,40.0,-4.443384,38.552126,18,7,100.0,0.16032233716020106,80.0,50.0
PB,NYSE,2026-08-20,-0.02798,0.102702,-0.148828,0.007812,0.571429,1.0,40.0,0,POS,0.0436,1.260094,-0.056319,0.830982,42.809785,-5.859844,-0.253639,1.038745,-0.003489,3.388135,-0.490405,72.769997,-3.037983,-0.519487,18,7,100.0,0.16032233716020106,80.0,50.0
ES,NYSE,2026-08-20,-0.006686,0.103109,-0.043315,0.013889,0.534405,0.995114,40.0,0,POS,0.069771,1.423494,-0.310978,0.74538,47.467436,-0.121842,-0.065997,1.034192,-0.032424,3.289169,-0.148959,70.209999,-2.971257,-6.274202,18,7,100.0,0.16032233716020106,80.0,50.0
EQT,NYSE,2026-08-20,-0.032384,0.145403,0.001057,0.010417,0.569573,0.994819,40.0,0,POS,0.073196,1.33302,-0.704383,1.047712,56.336159,1.943582,0.072932,0.921402,0.034112,9.122563,1.727011,53.720001,-1.286286,1.301155,18,7,100.0,0.16032233716020106,80.0,50.0
PBA,NYSE,2026-08-20,-0.112703,0.157571,-0.179888,0.009549,0.489584,0.996763,40.0,0,POS,0.084209,0.96125,-0.76846,0.770375,52.016357,-0.697085,0.004374,1.100093,0.004456,3.135081,0.259916,48.73,-1.216303,-5.139185,18,7,100.0,0.16032233716020106,80.0,50.0
EQR,NYSE,2026-08-20,-0.048146,0.13807,-0.042853,0.011285,0.529365,0.994677,40.0,0,POS,0.098581,1.288496,-1.75712,0.99808,35.368435,0.0,-0.338886,1.058803,-0.052301,2.888239,-0.207206,63.66,-3.501594,-6.766255,18,7,100.0,0.16032233716020106,80.0,50.0
EQNR,NYSE,2026-08-20,0.008177,0.086739,0.012692,0.009549,0.521599,0.995114,40.0,0,POS,0.127213,1.20995,-1.376979,0.82062,67.55408,1.858812,0.09735,1.130994,0.162387,3.374698,0.669609,42.860001,5.126319,6.220576,18,7,100.0,0.16032233716020106,80.0,50.0
EPRT,NYSE,2026-08-20,-0.105832,0.21724,-0.115143,0.011285,0.455857,0.996133,40.0,0,POS,0.07478,0.56225,-0.430131,1.580956,50.072913,2.613014,-0.007759,0.996887,-0.007645,4.974974,0.87868,30.84,-0.708304,-3.925229,18,7,100.0,0.16032233716020106,80.0,50.0
EPR,NYSE,2026-08-20,0.015759,0.091995,-0.040716,0.010417,0.520801,0.994819,40.0,0,POS,0.085601,1.40919,0.43717,0.804051,50.840309,2.74838,-0.196275,1.084707,-0.002641,3.280852,0.064724,60.349998,-1.46939,-5.00551,18,7,100.0,0.16032233716020106,80.0,50.0
EPD,NYSE,2026-08-20,-0.029338,0.139369,-0.135651,0.009549,0.459256,0.995114,40.0,0,POS,0.036776,0.681305,-0.502859,0.808087,53.672161,-1.598308,0.011276,1.050596,0.00887,3.206101,0.19283,38.009998,-2.287926,-1.859027,18,7,100.0,0.16032233716020106,80.0,50.0
EPAC,NYSE,2026-08-20,-0.083352,0.16679,-0.109322,0.010417,0.485168,0.996331,40.0,0,POS,0.084987,0.884754,-0.834975,0.616551,55.152438,1.698682,-0.059382,0.959285,0.041154,4.694482,0.110782,37.25,0.839202,7.441598,18,7,100.0,0.16032233716020106,80.0,50.0
PDS,NYSE,2026-08-20,-0.036499,0.161602,0.038593,0.008681,0.628438,0.997551,40.0,0,POS,0.244059,3.11505,0.751707,0.768869,64.020719,0.469203,1.355265,0.994381,0.115312,3.147236,-0.179873,91.690002,8.342202,8.367807,18,7,100.0,0.16032233716020106,80.0,50.0
ELV,NYSE,2026-08-20,-0.002627,0.108072,0.034677,0.009549,0.570452,0.996763,40.0,0,POS,0.091258,10.234496,-0.836612,0.882858,52.417564,-0.711377,1.35277,1.110646,0.014479,5.766056,-0.357728,400.540009,0.054956,6.052747,18,7,100.0,0.16032233716020106,80.0,50.0
ECCU,NYSE,2026-08-20,-0.061341,0.21313,0.0095,0.011719,0.552715,0.996109,40.0,0,POS,0.012884,0.151735,-0.726548,0.847982,58.691491,-0.262855,0.017252,1.002422,0.009227,5.440186,-0.701674,25.420099,0.793418,1.275294,18,7,100.0,0.16032233716020106,80.0,50.0
PFS,NYSE,2026-08-20,-0.036009,0.100768,-0.138657,0.008681,0.668672,0.997551,40.0,0,POS,0.077807,0.4765,-0.176019,0.726866,41.192913,-5.281724,-0.163487,1.092725,-0.008365,3.436702,0.119757,23.709999,-3.774352,-0.753455,18,7,100.0,0.16032233716020106,80.0,50.0
EFXT,NYSE,2026-08-20,0.040753,0.158064,0.075095,0.007812,0.69647,1.0,40.0,0,POS,0.176639,1.044375,0.842523,0.639676,37.077146,-4.249648,-0.012597,1.117575,-0.119069,3.215956,-0.015634,20.34,-9.398666,-14.824117,18,7,100.0,0.16032233716020106,80.0,50.0
PFSI,NYSE,2026-08-20,-0.069755,0.125912,-0.085663,0.009549,0.40572,0.996763,40.0,0,POS,0.184938,3.03895,-0.400447,0.504339,41.162659,1.081895,-0.076343,0.808421,-0.07652,10.728421,-1.992535,75.089996,-3.767785,-9.103019,18,7,100.0,0.16032233716020106,80.0,50.0
EFC,NYSE,2026-08-20,-0.098175,0.16148,-0.161466,0.007812,0.565579,1.0,40.0,0,POS,0.048092,0.20768,-0.815468,0.706722,53.899883,-0.25016,0.026744,1.028775,0.0083,4.474629,0.614688,13.63,-0.292611,1.944654,18,7,100.0,0.16032233716020106,80.0,50.0
EEA,NYSE,2026-08-20,-0.041644,0.124367,-0.110646,0.009549,0.477716,0.995114,40.0,0,POS,0.053606,0.171075,-0.775194,0.345065,54.028264,-1.204378,-0.008283,1.027874,0.024918,2.781483,0.220959,11.2317,-0.162667,3.613467,18,7,100.0,0.16032233716020106,80.0,50.0
EE,NYSE,2026-08-20,-0.018875,0.068182,-0.022285,0.008681,0.616791,0.997551,40.0,0,POS,0.150934,1.33361,2.946267,1.309799,59.766019,4.970604,0.101977,1.089836,0.055809,5.103702,-0.724186,39.349998,7.4256,-0.831658,18,7,100.0,0.16032233716020106,80.0,50.0
EDU,NYSE,2026-08-20,-0.044625,0.11577,-0.071773,0.013889,0.434202,0.992014,40.0,0,POS,0.210004,2.28994,0.019847,0.607091,54.120204,-0.214779,-0.330306,0.941632,0.106524,14.554058,2.458484,55.799999,6.204793,13.322497,18,7,100.0,0.16032233716020106,80.0,50.0
EDN,NYSE,2026-08-20,0.02487,0.098859,0.034031,0.009549,0.538964,0.995114,40.0,0,POS,0.255562,1.264315,0.050484,0.864902,35.261896,-0.848686,-0.278482,0.912552,-0.117007,3.006462,0.724263,22.299999,-3.630079,-13.263322,18,7,100.0,0.16032233716020106,80.0,50.0
EDF,NYSE,2026-08-20,-0.058685,0.152235,-0.014123,0.008681,0.54421,0.997551,40.0,0,POS,0.051489,0.089355,0.436618,0.975326,35.078476,-3.270781,-0.006504,1.050299,-0.055977,3.103118,0.041805,5.06,-2.879081,-0.978477,18,7,100.0,0.16032233716020106,80.0,50.0
EDD,NYSE,2026-08-20,-0.023446,0.147229,-0.081277,0.009549,0.572043,0.996763,40.0,0,POS,0.047945,0.088485,0.565037,0.920575,57.494225,1.429755,0.000515,1.03376,0.025562,2.977658,0.085705,5.97,3.466201,3.466201,18,7,100.0,0.16032233716020106,80.0,50.0
ED,NYSE,2026-08-20,-0.045534,0.107509,-0.005343,0.010417,0.537714,0.996331,40.0,0,POS,0.062385,2.054065,0.247137,1.021364,45.878003,-1.674256,-0.002473,1.026987,-0.032096,2.47142,0.123685,106.349998,-2.251842,-5.893287,18,7,100.0,0.16032233716020106,80.0,50.0
