Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
AACB,NASDAQ,2026-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.01675,0.0,0.821376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.285993,0.285993,0,0,,,,50.0
AACBR,NASDAQ,2026-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.01693,0.0,1.34978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.317074,-24.000001,0,0,,,,50.0
AACBU,NASDAQ,2026-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.6825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.10638,0,0,,,,50.0
AACG,NASDAQ,2026-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.07626,0.0,3.065004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.216488,-4.587162,0,0,,,,50.0
AACI,NASDAQ,2026-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0105,0.0,0.918195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.502514,0.502514,0,0,,,,50.0
AACIU,NASDAQ,2026-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.5545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
AADR,NASDAQ,2026-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.419099,0.0,0.745683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.314334,-2.798892,0,0,,,,50.0
AAGR,NASDAQ,2026-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.00297,0.0,0.019347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
AAGRW,NASDAQ,2026-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0052,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
AAL,NASDAQ,2026-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.68524,0.0,0.995589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.992034,32.056009,0,0,,,,50.0
AALG,NASDAQ,2026-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.16563,0.0,0.694711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.906979,68.345436,0,0,,,,50.0
AAME,NASDAQ,2026-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.10138,0.0,0.39508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.78572,-10.937496,0,0,,,,50.0
AAOI,NASDAQ,2026-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,21.71188,0.0,0.79768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.696692,-34.291306,0,0,,,,50.0
AAON,NASDAQ,2026-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,8.083699,0.0,1.162035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.240577,-27.406406,0,0,,,,50.0
AAPB,NASDAQ,2026-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.93596,0.0,1.059821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.10617,-2.854387,0,0,,,,50.0
AAPD,NASDAQ,2026-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.34818,0.0,0.923056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.901963,-0.438214,0,0,,,,50.0
AAPG,NASDAQ,2026-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.54017,0.0,2.478556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.504404,3.525457,0,0,,,,50.0
AAPL,NASDAQ,2026-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,8.709488,0.0,1.513934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.167913,-0.525367,0,0,,,,50.0
AAPU,NASDAQ,2026-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.157461,0.0,1.023802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.464062,-3.941603,0,0,,,,50.0
AARD,NASDAQ,2026-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.418625,0.0,2.07606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.648219,49.606296,0,0,,,,50.0
AATC,NASDAQ,2026-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.084,0.0,1.327869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.379506,-4.545455,0,0,,,,50.0
AAUS,NASDAQ,2026-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.53524,0.0,2.119883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.176776,-1.035277,0,0,,,,50.0
AAVM,NASDAQ,2026-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.35847,0.0,1.086186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.355605,-2.879677,0,0,,,,50.0
AAXJ,NASDAQ,2026-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,3.650249,0.0,0.901032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.742502,-6.721244,0,0,,,,50.0
ABAT,NASDAQ,2026-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.331615,0.0,0.464072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.07407,-22.37569,0,0,,,,50.0
ABCB,NASDAQ,2026-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.88325,0.0,0.927432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.342804,8.880037,0,0,,,,50.0
ABCL,NASDAQ,2026-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.60025,0.0,1.427136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.771769,41.783216,0,0,,,,50.0
ABCS,NASDAQ,2026-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.28283,0.0,1.049369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.448337,4.947486,0,0,,,,50.0
ABEO,NASDAQ,2026-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.24923,0.0,1.420312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.107917,12.87478,0,0,,,,50.0
ABI,NASDAQ,2026-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.019,0.0,0.461255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.160897,-0.040145,0,0,,,,50.0
ABIG,NASDAQ,2026-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.342915,0.0,0.334364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.461455,1.017653,0,0,,,,50.0
ABL,NASDAQ,2026-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.487915,0.0,0.839529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.162791,28.322157,0,0,,,,50.0
ABLLL,NASDAQ,2026-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.08855,0.0,1.171106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.078587,-0.352665,0,0,,,,50.0
ABLLW,NASDAQ,2026-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
ABLV,NASDAQ,2026-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.08041,0.0,1.173107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.207211,7.207211,0,0,,,,50.0
ABLVW,NASDAQ,2026-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.001105,0.0,1.560868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.634144,-5.050506,0,0,,,,50.0
ABNB,NASDAQ,2026-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,4.516455,0.0,1.031598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.968979,11.482893,0,0,,,,50.0
ABOS,NASDAQ,2026-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.16769,0.0,2.183248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.981899,19.650657,0,0,,,,50.0
ABP,NASDAQ,2026-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.04485,0.0,1.490097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.24365,21.323528,0,0,,,,50.0
ABPWW,NASDAQ,2026-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
ABSI,NASDAQ,2026-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.086505,0.0,0.919195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.809989,95.622892,0,0,,,,50.0
ABTC,NASDAQ,2026-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.060585,0.0,1.677779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.396601,-39.802917,0,0,,,,50.0
ABTS,NASDAQ,2026-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.261785,0.0,0.112987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.862068,-43.203884,0,0,,,,50.0
ABUS,NASDAQ,2026-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.177155,0.0,1.455685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.43084,11.954023,0,0,,,,50.0
ABVC,NASDAQ,2026-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.131975,0.0,1.297488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.137924,40.624999,0,0,,,,50.0
ABVE,NASDAQ,2026-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.086528,0.0,0.019583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.800327,-89.09091,0,0,,,,50.0
ABVEW,NASDAQ,2026-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.128945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.141142,0,0,,,,50.0
ABVX,NASDAQ,2026-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,10.20782,0.0,1.502829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.598451,60.454788,0,0,,,,50.0
ACAD,NASDAQ,2026-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.84075,0.0,1.608047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.485666,21.185249,0,0,,,,50.0
ACAT,NASDAQ,2026-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
