Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
A,NYSE,2026-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,3.569,0.0,1.227251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.748859,-6.834985,0,0,,,,50.0
AA,NYSE,2026-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,3.530149,0.0,0.779043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.789408,8.148647,0,0,,,,50.0
AAM,NYSE,2026-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.02905,0.0,1.479978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.093723,0.178555,0,0,,,,50.0
AAMI,NYSE,2026-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.264499,0.0,0.914421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.037176,2.061855,0,0,,,,50.0
AAP,NYSE,2026-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,3.508755,0.0,0.896716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.815844,1.714052,0,0,,,,50.0
AAPw,NYSE,2026-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.118165,0.0,1.020469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.944562,6.4663,0,0,,,,50.0
AAT,NYSE,2026-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.44495,0.0,0.87995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.736559,10.810811,0,0,,,,50.0
AAUC,NYSE,2026-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.44865,0.0,0.496278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992958,-0.442057,0,0,,,,50.0
AApB,NYSE,2026-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.53633,0.0,0.457791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.346216,13.046015,0,0,,,,50.0
AB,NYSE,2026-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.434876,0.0,0.790655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.090777,-6.459948,0,0,,,,50.0
ABBV,NYSE,2026-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,6.568745,0.0,0.7395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.78699,3.772808,0,0,,,,50.0
ABCB,NYSE,2026-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.7155,0.0,0.783268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.776782,1.50602,0,0,,,,50.0
ABEV,NYSE,2026-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.08087,0.0,0.793746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.918036,13.07421,0,0,,,,50.0
ABG,NYSE,2026-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,8.570049,0.0,0.741439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.548786,-11.013162,0,0,,,,50.0
ABM,NYSE,2026-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.21175,0.0,0.896803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.883769,-2.254972,0,0,,,,50.0
ABR,NYSE,2026-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.2923,0.0,0.852942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.108108,-7.364337,0,0,,,,50.0
ABT,NYSE,2026-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.167501,0.0,0.730227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.297556,8.213106,0,0,,,,50.0
ABX,NYSE,2026-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.478515,0.0,0.909258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.57658,10.913701,0,0,,,,50.0
ACA,NYSE,2026-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,3.342245,0.0,1.196189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.916799,12.047762,0,0,,,,50.0
ACB,NYSE,2026-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.202165,0.0,0.636957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.887323,-11.342598,0,0,,,,50.0
ACCO,NYSE,2026-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.12143,0.0,0.935684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.662712,7.253885,0,0,,,,50.0
ACEL,NYSE,2026-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.2874,0.0,0.933785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.230152,-1.527404,0,0,,,,50.0
ACH,NYSE,2026-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.204935,0.0,1.090748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.88381,22.641512,0,0,,,,50.0
ACHR,NYSE,2026-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.42065,0.0,0.998992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.865138,-8.150066,0,0,,,,50.0
ACI,NYSE,2026-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.503285,0.0,0.842337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.317881,6.051529,0,0,,,,50.0
ACIw,NYSE,2026-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.688,0.0,0.923439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.192657,-4.643679,0,0,,,,50.0
ACL,NYSE,2026-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,747.5,0.0,1.566835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.616162,35.168196,0,0,,,,50.0
