Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
AACB,NASDAQ,2026-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0085,0.0,0.048669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57803,0,0,,,,50.0
AACBR,NASDAQ,2026-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.02138,0.0,0.150196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.94236,-26.470589,0,0,,,,50.0
AACBU,NASDAQ,2026-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.5435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.588786,0.0,0,0,,,,50.0
AACG,NASDAQ,2026-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.101485,0.0,1.08715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.347832,-0.826445,0,0,,,,50.0
AACI,NASDAQ,2026-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.01825,0.0,1.273604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.100606,0.201405,0,0,,,,50.0
AACIU,NASDAQ,2026-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.498506,0,0,,,,50.0
AADR,NASDAQ,2026-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.29818,0.0,0.583588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12665,3.404309,0,0,,,,50.0
AAGR,NASDAQ,2026-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.00145,0.0,0.480577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,899.99993,127.272723,0,0,,,,50.0
AAGRW,NASDAQ,2026-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0052,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
AAL,NASDAQ,2026-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.522395,0.0,1.552592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.842454,18.986254,0,0,,,,50.0
AALG,NASDAQ,2026-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.770515,0.0,1.743506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.825854,38.611731,0,0,,,,50.0
AAME,NASDAQ,2026-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.090985,0.0,0.483589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.826482,-12.549017,0,0,,,,50.0
AAOI,NASDAQ,2026-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,23.281621,0.0,0.845839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.930079,32.223527,0,0,,,,50.0
AAON,NASDAQ,2026-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,9.784661,0.0,0.661111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.323867,52.815626,0,0,,,,50.0
AAPB,NASDAQ,2026-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.345525,0.0,0.472229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.613382,29.230771,0,0,,,,50.0
AAPD,NASDAQ,2026-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.26202,0.0,0.957945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.198239,-12.345562,0,0,,,,50.0
AAPG,NASDAQ,2026-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.87854,0.0,1.228891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.63718,-8.652173,0,0,,,,50.0
AAPL,NASDAQ,2026-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,6.249246,0.0,0.896362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.294647,14.077802,0,0,,,,50.0
AAPU,NASDAQ,2026-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.52694,0.0,0.543231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.475195,29.132359,0,0,,,,50.0
AARD,NASDAQ,2026-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.596035,0.0,0.873171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.890162,-18.783545,0,0,,,,50.0
AATC,NASDAQ,2026-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.186,0.0,0.873276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0989,-1.779358,0,0,,,,50.0
AAUS,NASDAQ,2026-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.32083,0.0,0.226424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.519197,4.752907,0,0,,,,50.0
AAVM,NASDAQ,2026-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.37321,0.0,1.267149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.203171,2.68406,0,0,,,,50.0
AAXJ,NASDAQ,2026-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.661375,0.0,0.925675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.405745,5.805975,0,0,,,,50.0
ABAT,NASDAQ,2026-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.263825,0.0,1.052716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.732398,-2.416916,0,0,,,,50.0
ABCB,NASDAQ,2026-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.6715,0.0,0.979346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.530271,-1.132385,0,0,,,,50.0
ABCL,NASDAQ,2026-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.45355,0.0,0.906976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.395051,25.0,0,0,,,,50.0
ABCS,NASDAQ,2026-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.23897,0.0,0.616488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.259124,1.293446,0,0,,,,50.0
ABEO,NASDAQ,2026-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.27115,0.0,0.609734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.250003,1.492536,0,0,,,,50.0
ABI,NASDAQ,2026-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.01825,0.0,1.03653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.141157,-0.16084,0,0,,,,50.0
ABIG,NASDAQ,2026-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.251355,0.0,1.281738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.321318,3.288783,0,0,,,,50.0
ABL,NASDAQ,2026-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.487915,0.0,0.839529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.162791,28.322157,0,0,,,,50.0
ABLLL,NASDAQ,2026-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.15506,0.0,0.95911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196391,-0.970497,0,0,,,,50.0
ABLLW,NASDAQ,2026-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
ABLV,NASDAQ,2026-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.082595,0.0,1.109865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.980196,29.072682,0,0,,,,50.0
ABLVW,NASDAQ,2026-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.001285,0.0,1.422541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.141409,-14.141409,0,0,,,,50.0
ABNB,NASDAQ,2026-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,4.747176,0.0,0.997342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.907291,-4.811556,0,0,,,,50.0
ABOS,NASDAQ,2026-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.13725,0.0,1.215212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.668198,2.032518,0,0,,,,50.0
ABP,NASDAQ,2026-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.04485,0.0,1.490097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.24365,21.323528,0,0,,,,50.0
ABPWW,NASDAQ,2026-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
ABSI,NASDAQ,2026-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.505915,0.0,0.57476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.151183,4.938267,0,0,,,,50.0
ABTC,NASDAQ,2026-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.08325,0.0,0.681726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.823533,-5.1282,0,0,,,,50.0
ABTS,NASDAQ,2026-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.131535,0.0,0.020181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.526881,-28.925621,0,0,,,,50.0
ABUS,NASDAQ,2026-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.170985,0.0,1.366491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.571431,4.819272,0,0,,,,50.0
ABVC,NASDAQ,2026-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.080405,0.0,1.80717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.63636,6.54205,0,0,,,,50.0
ABVE,NASDAQ,2026-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.103575,0.0,0.640458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.260861,19.620245,0,0,,,,50.0
ABVEW,NASDAQ,2026-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.17527,0.0,1.448838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.722225,-59.722225,0,0,,,,50.0
