Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
ACPpA,NYSE,2026-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.242625,0.0,0.820893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.168451,1.168451,0,0,,,,50.0
ACR,NYSE,2026-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.61894,0.0,0.712856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.585255,-6.982542,0,0,,,,50.0
ACRE,NYSE,2026-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.22843,0.0,1.116956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.756567,6.326529,0,0,,,,50.0
ACV,NYSE,2026-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.451752,0.0,1.035213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.763438,-0.995577,0,0,,,,50.0
ACVA,NYSE,2026-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.40385,0.0,1.29963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.796984,-24.08501,0,0,,,,50.0
AD,NYSE,2026-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.400821,0.0,0.61922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.614133,9.174017,0,0,,,,50.0
ADC,NYSE,2026-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.537697,0.0,1.39187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.476664,8.565789,0,0,,,,50.0
ADCT,NYSE,2026-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.25025,0.0,0.988733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.17948,18.749996,0,0,,,,50.0
ADM,NYSE,2026-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.984999,0.0,1.001355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.072869,4.083185,0,0,,,,50.0
ADNT,NYSE,2026-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.18185,0.0,0.966982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.038566,21.919096,0,0,,,,50.0
ADT,NYSE,2026-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.2318,0.0,0.744216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.717765,-2.882206,0,0,,,,50.0
ADX,NYSE,2026-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.282305,0.0,0.917022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.475165,3.492409,0,0,,,,50.0
AEB,NYSE,2026-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.024601,0.0,0.577019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.160196,0,0,,,,50.0
AEE,NYSE,2026-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.866501,0.0,1.342184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.499908,6.565118,0,0,,,,50.0
AEFC,NYSE,2026-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.146245,0.0,0.994517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.891081,1.899996,0,0,,,,50.0
AEG,NYSE,2026-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.16257,0.0,1.538937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.768245,3.74833,0,0,,,,50.0
AEM,NYSE,2026-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,10.783491,0.0,0.813831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.504982,1.850883,0,0,,,,50.0
AEO,NYSE,2026-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.04031,0.0,1.005172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.501486,-2.273618,0,0,,,,50.0
AER,NYSE,2026-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,3.130249,0.0,1.233519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.213791,7.007077,0,0,,,,50.0
