Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
AAOI,NASDAQ,2026-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,24.391341,0.0,0.984076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.357785,16.832754,0,0,,,,50.0
AAON,NASDAQ,2026-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,10.641811,0.0,0.952407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.241943,14.700193,0,0,,,,50.0
AAPB,NASDAQ,2026-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.25219,0.0,0.659662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.68803,15.929268,0,0,,,,50.0
AAPD,NASDAQ,2026-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.211155,0.0,1.034768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.070158,-7.416427,0,0,,,,50.0
AAPG,NASDAQ,2026-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.077635,0.0,1.511677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.497602,-17.649769,0,0,,,,50.0
AAPL,NASDAQ,2026-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,5.517003,0.0,1.122053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.189801,7.939051,0,0,,,,50.0
AAPU,NASDAQ,2026-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.41394,0.0,0.922699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.556505,15.937934,0,0,,,,50.0
AARD,NASDAQ,2026-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.587085,0.0,0.79748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.51128,-31.964286,0,0,,,,50.0
AATC,NASDAQ,2026-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.144,0.0,1.08421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.845017,-4.0,0,0,,,,50.0
AAUS,NASDAQ,2026-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.244835,0.0,0.334778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.467272,3.056951,0,0,,,,50.0
AAVM,NASDAQ,2026-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.294125,0.0,0.195801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0231,2.2867,0,0,,,,50.0
AAXJ,NASDAQ,2026-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.382875,0.0,1.228477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.08017,6.152778,0,0,,,,50.0
ABAT,NASDAQ,2026-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.296025,0.0,1.190903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.117317,17.152103,0,0,,,,50.0
ABCB,NASDAQ,2026-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.541249,0.0,1.146653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.577687,-4.123717,0,0,,,,50.0
ABCL,NASDAQ,2026-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.48435,0.0,0.919139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.147054,18.672191,0,0,,,,50.0
ABCS,NASDAQ,2026-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.199944,0.0,0.841367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.760621,1.582731,0,0,,,,50.0
ABEO,NASDAQ,2026-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.24975,0.0,0.755377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.351494,-1.733101,0,0,,,,50.0
ABI,NASDAQ,2026-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0221,0.0,0.166875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.180978,0.040162,0,0,,,,50.0
ABIG,NASDAQ,2026-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.244285,0.0,0.34399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.930581,2.006107,0,0,,,,50.0
ABL,NASDAQ,2026-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.487915,0.0,0.839529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.162791,28.322157,0,0,,,,50.0
ABLLL,NASDAQ,2026-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.14327,0.0,0.878038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039201,-2.073736,0,0,,,,50.0
ABLLW,NASDAQ,2026-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
ABLV,NASDAQ,2026-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.081175,0.0,0.810854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.000001,65.67164,0,0,,,,50.0
ABLVW,NASDAQ,2026-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.00155,0.0,0.512033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.545456,-4.545456,0,0,,,,50.0
ABNB,NASDAQ,2026-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,4.942196,0.0,0.983268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.127926,-4.891079,0,0,,,,50.0
ABOS,NASDAQ,2026-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.14771,0.0,0.88354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.84252,-7.287452,0,0,,,,50.0
ABP,NASDAQ,2026-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.04485,0.0,1.490097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.24365,21.323528,0,0,,,,50.0
ABPWW,NASDAQ,2026-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
ABSI,NASDAQ,2026-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.54495,0.0,1.41863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.116284,3.304349,0,0,,,,50.0
ABTC,NASDAQ,2026-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.08515,0.0,1.038704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.747667,-19.517238,0,0,,,,50.0
ABTS,NASDAQ,2026-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.25779,0.0,3.968455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.913519,79.130434,0,0,,,,50.0
ABUS,NASDAQ,2026-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.18445,0.0,1.071353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.249999,0.0,0,0,,,,50.0
ABVC,NASDAQ,2026-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.1081,0.0,0.926345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.91367,16.363631,0,0,,,,50.0
ABVE,NASDAQ,2026-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.101215,0.0,2.866548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-85.204082,-89.146707,0,0,,,,50.0
ABVEW,NASDAQ,2026-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.18063,0.0,3.004208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
ABVX,NASDAQ,2026-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,8.280759,0.0,2.572756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.509516,-27.677497,0,0,,,,50.0
ACAD,NASDAQ,2026-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.689725,0.0,0.880278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.132609,-5.008862,0,0,,,,50.0
ACAT,NASDAQ,2026-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
