Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
A,NYSE,2026-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.786856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008922,-5.212826,0,0,,,,50.0
AA,NYSE,2026-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.831512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.342073,0,0,,,,50.0
AAM,NYSE,2026-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.02905,0.0,1.479978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.093723,0.178555,0,0,,,,50.0
AAMI,NYSE,2026-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.0386,0.0,0.733046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.287738,-4.858966,0,0,,,,50.0
AAP,NYSE,2026-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.342725,0.0,0.761897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.827746,-3.960955,0,0,,,,50.0
AAPB,NYSE,2026-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.048835,0.0,0.858579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.896594,-13.781514,0,0,,,,50.0
AAPW,NYSE,2026-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.76186,0.0,0.421598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.802099,-10.507928,0,0,,,,50.0
AAPw,NYSE,2026-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.759245,0.0,0.421612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.802099,-10.507928,0,0,,,,50.0
AAT,NYSE,2026-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.49925,0.0,0.848998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.922043,-6.561541,0,0,,,,50.0
AAUC,NYSE,2026-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.381995,0.0,0.404565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.418677,-1.810097,0,0,,,,50.0
AApB,NYSE,2026-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.048855,0.0,0.858656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.896594,-13.781514,0,0,,,,50.0
AB,NYSE,2026-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.058985,0.0,1.113761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.487297,-6.728066,0,0,,,,50.0
ABBV,NYSE,2026-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.6958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.996488,-9.024161,0,0,,,,50.0
ABCB,NYSE,2026-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.174119,0.0,0.788206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.016363,-3.517399,0,0,,,,50.0
ABEV,NYSE,2026-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.09324,0.0,0.961338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.714285,-8.441558,0,0,,,,50.0
ABG,NYSE,2026-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,7.084051,0.0,0.789299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.912885,-8.213132,0,0,,,,50.0
ABM,NYSE,2026-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.348895,0.0,0.784759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.915507,-15.27622,0,0,,,,50.0
ABR,NYSE,2026-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.797121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.034301,-14.435393,0,0,,,,50.0
ABT,NYSE,2026-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.716625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.725557,0,0,,,,50.0
ABX,NYSE,2026-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.539965,0.0,0.749115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.238144,-16.736405,0,0,,,,50.0
ACA,NYSE,2026-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,4.297049,0.0,0.789235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.081341,-6.01179,0,0,,,,50.0
