Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
ABCB,NYSE,2026-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.792421,0.0,0.665233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.360695,-4.057099,0,0,,,,50.0
ABEV,NYSE,2026-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.06875,0.0,0.950514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.647843,-6.885247,0,0,,,,50.0
ABG,NYSE,2026-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,9.139105,0.0,0.786869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.504747,-7.094327,0,0,,,,50.0
ABM,NYSE,2026-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.138875,0.0,0.761806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.885686,-0.103797,0,0,,,,50.0
ABR,NYSE,2026-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.183745,0.0,0.864491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.534115,2.135925,0,0,,,,50.0
ABT,NYSE,2026-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,3.282251,0.0,0.635017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.065948,12.587266,0,0,,,,50.0
ABX,NYSE,2026-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.491565,0.0,1.432764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.076916,-18.934346,0,0,,,,50.0
ACA,NYSE,2026-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.514749,0.0,0.987224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24773,0.075941,0,0,,,,50.0
ACB,NYSE,2026-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.13981,0.0,1.860234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.181206,46.899228,0,0,,,,50.0
ACCO,NYSE,2026-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.156245,0.0,0.806702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.040809,3.349291,0,0,,,,50.0
ACEL,NYSE,2026-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.36412,0.0,1.157233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.160905,0.812343,0,0,,,,50.0
ACH,NYSE,2026-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.33891,0.0,2.648005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.328767,-70.89947,0,0,,,,50.0
ACHR,NYSE,2026-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.45827,0.0,1.644315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.269594,55.233856,0,0,,,,50.0
ACI,NYSE,2026-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.633195,0.0,0.583949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.649004,-17.443414,0,0,,,,50.0
ACIW,NYSE,2026-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.169995,0.0,1.241411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.825066,-8.539285,0,0,,,,50.0
ACIw,NYSE,2026-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.169995,0.0,1.241411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.825066,-8.539285,0,0,,,,50.0
ACL,NYSE,2026-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,747.5,0.0,1.566835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.616162,35.168196,0,0,,,,50.0
ACLO,NYSE,2026-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.053655,0.0,1.338138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.109236,0.049618,0,0,,,,50.0
ACM,NYSE,2026-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.796,0.0,1.824592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.107433,-9.063612,0,0,,,,50.0
ACN,NYSE,2026-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,8.131499,0.0,0.798408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.313018,23.428535,0,0,,,,50.0
ACP,NYSE,2026-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.06565,0.0,0.889323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.383403,-1.346148,0,0,,,,50.0
ACPPA,NYSE,2026-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.149785,0.0,0.958138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.434454,-1.466874,0,0,,,,50.0
ACR,NYSE,2026-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.776495,0.0,0.954453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.287675,-20.405862,0,0,,,,50.0
ACRE,NYSE,2026-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.178495,0.0,0.878261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.276605,4.15755,0,0,,,,50.0
ACV,NYSE,2026-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.712245,0.0,1.246752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.771779,-1.543987,0,0,,,,50.0
ACVA,NYSE,2026-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.43805,0.0,1.588868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.645836,6.702413,0,0,,,,50.0
AD,NYSE,2026-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.82425,0.0,1.026171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14025,2.20441,0,0,,,,50.0
ADC,NYSE,2026-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.47125,0.0,0.864969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.624097,-6.984519,0,0,,,,50.0
ADCT,NYSE,2026-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.07974,0.0,1.056409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.869168,-17.968752,0,0,,,,50.0
ADM,NYSE,2026-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.428501,0.0,1.033134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.406011,-3.433733,0,0,,,,50.0
ADNT,NYSE,2026-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.073275,0.0,1.133776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.387913,0.501758,0,0,,,,50.0
ADT,NYSE,2026-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.2135,0.0,0.924461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.987013,10.339731,0,0,,,,50.0
ADX,NYSE,2026-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.359325,0.0,0.849624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.047125,0.839692,0,0,,,,50.0
AEB,NYSE,2026-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.013,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
AEE,NYSE,2026-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.272499,0.0,0.997242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78508,-3.519006,0,0,,,,50.0
AEFC,NYSE,2026-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.136485,0.0,0.998572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.764189,-1.283431,0,0,,,,50.0
AEG,NYSE,2026-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.138495,0.0,0.73271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.845665,4.45435,0,0,,,,50.0
AEM,NYSE,2026-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,6.346226,0.0,1.225348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.408291,31.371556,0,0,,,,50.0
AEO,NYSE,2026-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.71675,0.0,1.226192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.013545,-6.803891,0,0,,,,50.0
