Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
A,NYSE,2026-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,3.572749,0.0,1.142104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.671708,-14.41886,0,0,,,,50.0
AA,NYSE,2026-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,3.4214,0.0,0.821181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.325288,-6.287752,0,0,,,,50.0
AAM,NYSE,2026-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.02905,0.0,1.479978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.093723,0.178555,0,0,,,,50.0
AAMI,NYSE,2026-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.12525,0.0,0.909974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.811214,-0.815321,0,0,,,,50.0
AAP,NYSE,2026-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.60025,0.0,1.003927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.994334,35.774253,0,0,,,,50.0
AAPw,NYSE,2026-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.016597,0.0,0.750487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.73234,-0.527794,0,0,,,,50.0
AAT,NYSE,2026-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.4162,0.0,0.712052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.6001,-1.351351,0,0,,,,50.0
AAUC,NYSE,2026-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.81605,0.0,0.38706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.675679,14.783568,0,0,,,,50.0
AApB,NYSE,2026-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.364815,0.0,0.490111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.042999,0.411384,0,0,,,,50.0
AB,NYSE,2026-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.561995,0.0,1.151005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.343721,4.137755,0,0,,,,50.0
ABBV,NYSE,2026-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,6.138842,0.0,0.863554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.871791,3.353199,0,0,,,,50.0
ABCB,NYSE,2026-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.62975,0.0,0.699258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.327953,4.403465,0,0,,,,50.0
ABEV,NYSE,2026-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.065875,0.0,0.929008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.965634,22.605371,0,0,,,,50.0
ABG,NYSE,2026-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,8.556551,0.0,1.4023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.125593,-4.66376,0,0,,,,50.0
ABM,NYSE,2026-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.981249,0.0,0.641613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.809848,-1.227833,0,0,,,,50.0
ABR,NYSE,2026-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.26325,0.0,1.121452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.259452,-8.168315,0,0,,,,50.0
ABT,NYSE,2026-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,3.000472,0.0,0.727043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.191052,-10.372277,0,0,,,,50.0
ABX,NYSE,2026-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.47595,0.0,1.175629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.344827,-3.939747,0,0,,,,50.0
ACA,NYSE,2026-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,3.13917,0.0,0.902892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.874617,12.89087,0,0,,,,50.0
ACB,NYSE,2026-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.184665,0.0,0.712893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.510573,-21.126767,0,0,,,,50.0
ACCO,NYSE,2026-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.10643,0.0,1.127719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.246876,1.499999,0,0,,,,50.0
ACEL,NYSE,2026-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.27045,0.0,0.777554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.222915,-5.506986,0,0,,,,50.0
ACH,NYSE,2026-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.181935,0.0,0.740447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.63636,-11.627905,0,0,,,,50.0
ACHR,NYSE,2026-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.5167,0.0,0.88939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.160254,-24.130187,0,0,,,,50.0
ACI,NYSE,2026-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.477432,0.0,0.87042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.786955,2.13398,0,0,,,,50.0
ACIw,NYSE,2026-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.56775,0.0,0.987758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.418592,-13.635365,0,0,,,,50.0
ACL,NYSE,2026-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,747.5,0.0,1.566835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.616162,35.168196,0,0,,,,50.0
ACLO,NYSE,2026-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.036575,0.0,0.009626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119109,-0.009907,0,0,,,,50.0
ACM,NYSE,2026-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,3.22625,0.0,1.615395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.410546,-10.009166,0,0,,,,50.0
ACN,NYSE,2026-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,10.814004,0.0,1.143512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.93621,-23.0436,0,0,,,,50.0
ACP,NYSE,2026-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.051859,0.0,0.718649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.889683,2.845938,0,0,,,,50.0
ACPpA,NYSE,2026-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.237595,0.0,0.890497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.215217,0.559433,0,0,,,,50.0
ACR,NYSE,2026-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.65344,0.0,0.974845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.187929,-8.618126,0,0,,,,50.0
ACRE,NYSE,2026-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.21093,0.0,1.478431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.125006,6.237433,0,0,,,,50.0
ACV,NYSE,2026-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.395906,0.0,1.260298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.100915,-1.028273,0,0,,,,50.0
ACVA,NYSE,2026-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.3696,0.0,1.19487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.659574,-26.357465,0,0,,,,50.0
