Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
A,NYSE,2026-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,3.574246,0.0,0.876839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58317,-7.316467,0,0,,,,50.0
AA,NYSE,2026-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.459936,0.0,1.227158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.208749,-5.922138,0,0,,,,50.0
AAM,NYSE,2026-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.02905,0.0,1.479978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.093723,0.178555,0,0,,,,50.0
AAMI,NYSE,2026-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.591375,0.0,1.096558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.200057,3.95802,0,0,,,,50.0
AAP,NYSE,2026-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.51255,0.0,1.50177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.373149,-11.64659,0,0,,,,50.0
AAPw,NYSE,2026-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.91756,0.0,0.940178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.804328,8.563685,0,0,,,,50.0
AAT,NYSE,2026-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.402195,0.0,1.157164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.381315,1.104174,0,0,,,,50.0
AAUC,NYSE,2026-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.830445,0.0,0.263621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.147633,-12.907271,0,0,,,,50.0
AApB,NYSE,2026-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.375225,0.0,0.566394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.024397,18.211134,0,0,,,,50.0
AB,NYSE,2026-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.74608,0.0,0.701595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026024,-1.132558,0,0,,,,50.0
ABBV,NYSE,2026-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,5.413091,0.0,0.917176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.269556,2.798094,0,0,,,,50.0
ABCB,NYSE,2026-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.670499,0.0,0.814673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.704885,-2.142107,0,0,,,,50.0
ABEV,NYSE,2026-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.101245,0.0,0.911338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.268289,2.280136,0,0,,,,50.0
ABG,NYSE,2026-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,7.513254,0.0,0.921939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.739787,-17.126607,0,0,,,,50.0
ABM,NYSE,2026-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.833674,0.0,1.230637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.980195,-0.421423,0,0,,,,50.0
ABR,NYSE,2026-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.358385,0.0,1.525349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.309308,-25.707259,0,0,,,,50.0
ABT,NYSE,2026-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.106159,0.0,0.972622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.480143,-8.42708,0,0,,,,50.0
ABX,NYSE,2026-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.395245,0.0,1.147868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.625142,-2.697098,0,0,,,,50.0
ACA,NYSE,2026-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,4.767495,0.0,0.790172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.771607,6.71094,0,0,,,,50.0
ACB,NYSE,2026-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.184505,0.0,0.430149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.09357,-11.827958,0,0,,,,50.0
ACCO,NYSE,2026-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.157885,0.0,1.032421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.551024,15.060241,0,0,,,,50.0
ACEL,NYSE,2026-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.32725,0.0,0.91106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.164502,-0.084676,0,0,,,,50.0
ACH,NYSE,2026-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.38845,0.0,1.465642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.562984,-22.15909,0,0,,,,50.0
ACHR,NYSE,2026-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.3751,0.0,1.296741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.480121,-3.109657,0,0,,,,50.0
ACI,NYSE,2026-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.407255,0.0,1.281455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.590448,1.082383,0,0,,,,50.0
ACIW,NYSE,2026-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.705605,0.0,1.102533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.038713,-5.204878,0,0,,,,50.0
ACIw,NYSE,2026-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.705605,0.0,1.102533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.038713,-5.204878,0,0,,,,50.0
ACL,NYSE,2026-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,747.5,0.0,1.566835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.616162,35.168196,0,0,,,,50.0
ACLO,NYSE,2026-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.06227,0.0,0.198406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.069492,0.029777,0,0,,,,50.0
ACM,NYSE,2026-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.95285,0.0,1.569335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.075474,-17.295238,0,0,,,,50.0
ACN,NYSE,2026-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,6.879296,0.0,1.320203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.017114,-8.976722,0,0,,,,50.0
ACP,NYSE,2026-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0765,0.0,0.928127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.714289,-1.838234,0,0,,,,50.0
ACPPA,NYSE,2026-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.19045,0.0,0.549214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.697208,-1.042179,0,0,,,,50.0
ACR,NYSE,2026-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.650455,0.0,0.710975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.569483,-3.962825,0,0,,,,50.0
ACRE,NYSE,2026-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.1545,0.0,1.269606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.526754,-13.754651,0,0,,,,50.0
ACV,NYSE,2026-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.491695,0.0,1.057471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.624904,0.847136,0,0,,,,50.0
ACVA,NYSE,2026-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.369655,0.0,0.876123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.149428,18.039218,0,0,,,,50.0
AD,NYSE,2026-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.73455,0.0,1.232405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.674791,2.016536,0,0,,,,50.0
ADC,NYSE,2026-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.2506,0.0,1.037568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.811628,-4.763702,0,0,,,,50.0
ADCT,NYSE,2026-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.207495,0.0,0.972568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.908044,-25.411763,0,0,,,,50.0
ADM,NYSE,2026-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.265279,0.0,0.967413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.34019,18.341378,0,0,,,,50.0
ADNT,NYSE,2026-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.953195,0.0,1.022757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.690784,-7.568296,0,0,,,,50.0
ADT,NYSE,2026-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.1939,0.0,0.808734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.798234,-4.120882,0,0,,,,50.0
ADX,NYSE,2026-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.355045,0.0,0.877518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.650406,2.525882,0,0,,,,50.0
AEB,NYSE,2026-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.013,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
AEE,NYSE,2026-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.023251,0.0,1.271312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.372944,-3.496,0,0,,,,50.0
AEFC,NYSE,2026-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.17765,0.0,0.827614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.814663,-2.208838,0,0,,,,50.0
AEG,NYSE,2026-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.13199,0.0,0.814519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.662712,6.203474,0,0,,,,50.0
AEM,NYSE,2026-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,7.360996,0.0,0.8727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.956508,-17.181937,0,0,,,,50.0
AEO,NYSE,2026-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.715,0.0,1.170932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.252582,-25.251508,0,0,,,,50.0
