Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
ISRL,NASDAQ,2026-08-25,-0.207999,0.278467,-0.149753,0.007812,0.558276,1.0,0.0,999,,0.260592,0.568,-0.099486,0.509789,48.306649,3.422051,0.000253,1.040491,-0.014648,4.93394,0.106816,13.4,-7.58621,-7.58621,18,7,100.0,100.0,80.0,50.0
INVA,NASDAQ,2026-08-25,0.008742,0.101069,-0.072222,0.012153,0.558485,0.994677,40.0,0,POS,0.054726,0.522815,-1.30158,0.881619,49.027612,0.811238,0.077354,0.996602,-0.023421,2.364824,0.040764,21.24,-1.117317,-1.848427,18,7,100.0,100.0,80.0,50.0
IONS,NASDAQ,2026-08-25,-0.000648,0.078366,0.058602,0.009549,0.604597,0.995114,40.0,0,POS,0.211584,1.9355,-0.185228,0.986537,61.360404,4.391568,1.309664,0.859842,-0.003582,23.247691,-3.776785,63.360001,4.210529,17.246483,18,7,100.0,100.0,80.0,50.0
IONX,NASDAQ,2026-08-25,0.008348,0.137397,0.024648,0.007812,0.640612,1.0,40.0,0,POS,0.624964,3.787885,-0.668889,0.985923,45.896412,-2.47838,0.428672,1.01212,-0.281917,2.888668,0.42375,24.379999,-16.678062,43.496171,18,7,100.0,100.0,80.0,50.0
IOSP,NASDAQ,2026-08-25,-0.025402,0.103208,-0.092695,0.013021,0.486083,0.992688,40.0,0,POS,0.146724,2.18875,0.124704,0.902542,69.440296,0.293587,-0.065072,1.083409,0.106612,7.34727,1.383002,95.660004,2.026452,12.607424,18,7,100.0,100.0,80.0,50.0
IPAR,NASDAQ,2026-08-25,0.011548,0.143427,-0.011963,0.007812,0.671807,1.0,40.0,0,POS,0.159812,4.747701,-0.59741,0.835002,48.072981,0.866415,-0.706202,1.19312,0.002518,2.519174,-0.315166,116.669998,-0.290577,-8.155554,18,7,100.0,100.0,80.0,50.0
IPX,NASDAQ,2026-08-25,-0.017365,0.085022,-0.051299,0.012695,0.519197,0.991395,40.0,0,POS,0.268743,1.46959,-0.725906,1.074459,45.928754,0.354047,0.05787,0.726516,-0.165532,2.65681,0.188386,21.030001,-2.548653,-5.227579,18,7,100.0,100.0,80.0,50.0
IRON,NASDAQ,2026-08-25,0.015171,0.105872,0.040919,0.007812,0.542082,1.0,40.0,0,POS,0.098299,3.04965,-0.541247,1.112077,63.135502,3.282612,0.092646,1.029126,0.085444,3.963691,0.341305,82.669998,2.925795,12.216642,18,7,100.0,100.0,80.0,50.0
INBKZ,NASDAQ,2026-08-25,-0.023383,0.163623,0.01506,0.007812,0.61708,1.0,40.0,0,POS,0.022217,0.146525,-0.939087,0.39295,46.613186,-1.278989,-0.026694,1.016767,-0.000782,4.661354,-0.661936,25.209999,-0.630673,-0.158419,18,7,100.0,100.0,80.0,50.0
INACU,NASDAQ,2026-08-25,-0.168964,0.284408,-0.346084,0.011719,0.538449,0.996109,40.0,0,POS,0.0,0.0,-0.276541,4.0,57.52499,0.0,-0.00022,1.00582,0.004203,25.783756,0.047685,10.37,0.387221,0.387221,18,7,100.0,100.0,80.0,50.0
INAC,NASDAQ,2026-08-25,-0.213085,0.403117,-0.277441,0.007812,0.460481,1.0,40.0,0,POS,0.007204,0.0115,-0.318861,0.0,54.824962,0.0,-0.003343,1.011222,0.003127,5.600589,0.450691,10.31,0.0,0.194368,18,7,100.0,100.0,80.0,50.0
IMVT,NASDAQ,2026-08-25,-0.058393,0.158459,0.000496,0.008681,0.61199,0.997551,40.0,0,POS,0.219914,1.530549,0.090212,0.922542,62.836802,-3.394223,0.146063,1.322533,0.110268,3.879534,0.440231,43.889999,-2.379893,12.827758,18,7,100.0,100.0,80.0,50.0
IGIC,NASDAQ,2026-08-25,-0.048145,0.150434,-0.123795,0.010417,0.501698,0.994819,40.0,0,POS,0.100686,0.835515,-0.57029,0.662521,50.762737,2.631298,-0.052772,1.067952,-0.015743,2.766891,-0.272679,26.639999,0.263454,-7.915662,18,7,100.0,100.0,80.0,50.0
IGOV,NASDAQ,2026-08-25,0.008266,0.074723,0.027072,0.010417,0.613385,0.996331,40.0,0,POS,0.021145,0.284866,-0.422736,0.72212,64.015699,2.404601,0.040468,0.98754,0.010765,3.550808,0.341441,41.490002,-0.096309,2.002441,18,7,100.0,100.0,80.0,50.0
IGSB,NASDAQ,2026-08-25,-0.030797,0.06077,0.005508,0.009549,0.548638,0.996763,40.0,0,POS,0.004124,0.085515,-0.490385,0.893198,56.025278,4.162468,0.013307,0.99428,0.00033,3.949993,-0.857121,52.200001,0.009582,0.115077,18,7,100.0,100.0,80.0,50.0
IIIV,NASDAQ,2026-08-25,-0.031072,0.159711,-0.067646,0.010417,0.569097,0.996331,40.0,0,POS,0.528425,1.026665,0.128652,0.701309,36.669058,1.790327,-0.103137,0.893965,-0.144765,21.760018,-3.514424,16.969999,2.910852,-20.922647,18,7,100.0,100.0,80.0,50.0
IJT,NASDAQ,2026-08-25,-0.028951,0.121909,-0.045108,0.007812,0.634065,1.0,40.0,0,POS,0.052475,2.036999,-0.065569,1.731992,45.548766,-0.923827,-0.593003,1.111334,-0.004527,3.002917,0.375427,173.369995,-0.999315,1.916404,18,7,100.0,100.0,80.0,50.0
ILIT,NASDAQ,2026-08-25,0.057857,0.125493,0.073959,0.007812,0.662272,1.0,40.0,0,POS,0.22383,0.353995,0.092178,0.942776,54.686127,-2.01065,0.19992,0.91275,-0.016105,3.961685,0.310131,15.44,2.727877,15.353002,18,7,100.0,100.0,80.0,50.0
ILMN,NASDAQ,2026-08-25,0.057334,0.176622,0.151913,0.007812,0.699206,1.0,0.0,999,,0.222416,9.227973,-0.074215,1.050888,72.164209,1.29066,2.855503,1.281634,0.183617,2.942888,0.522771,224.839996,9.678047,15.409089,18,7,100.0,100.0,80.0,50.0
ILPT,NASDAQ,2026-08-25,0.086092,0.171159,0.068276,0.007812,0.658025,1.0,40.0,0,POS,0.113084,0.33365,-0.650307,0.736727,42.426883,1.41832,-0.051818,1.264188,-0.03924,3.107428,0.492145,8.43,0.476758,-6.850827,18,7,100.0,100.0,80.0,50.0
IMA,NASDAQ,2026-08-25,-0.07078,0.184728,-0.083562,0.008789,0.609263,0.997423,40.0,0,POS,0.089072,0.32054,0.499383,1.159368,45.221773,0.795878,-0.017731,0.939814,-0.06031,4.010129,-0.377824,5.43,-4.569424,-5.729173,18,7,100.0,100.0,80.0,50.0
IMAQ,NASDAQ,2026-08-25,-0.131276,0.280408,-0.071334,0.008789,0.490534,0.997423,40.0,0,POS,0.034905,0.049,-0.491512,0.199688,51.498847,0.0,0.010896,1.015576,0.002831,3.543118,0.03759,10.2,-0.970877,2.822578,18,7,100.0,100.0,80.0,50.0
IMKTA,NASDAQ,2026-08-25,0.026453,0.12228,-0.070383,0.013889,0.445827,0.993899,40.0,0,POS,0.102699,2.73373,-0.119049,0.95638,40.088721,-0.065716,-0.241276,1.057683,-0.057635,4.301192,-0.504216,83.535004,-1.781304,-7.960553,18,7,100.0,100.0,80.0,50.0
IMMR,NASDAQ,2026-08-25,-0.082303,0.15121,-0.076492,0.009549,0.498664,0.996763,40.0,0,POS,0.05981,0.251245,-0.853198,0.857508,58.596416,1.861979,-0.023771,1.083481,0.091012,14.77198,2.39252,7.69,1.317522,4.911325,18,7,100.0,100.0,80.0,50.0
IMOM,NASDAQ,2026-08-25,-0.050249,0.115232,-0.038148,0.015625,0.44425,0.99035,40.0,0,POS,0.100204,0.74083,-0.133995,1.068395,51.711541,0.798859,0.063473,1.007673,-0.013145,3.442003,0.276798,41.400002,0.926624,5.268517,18,7,100.0,100.0,80.0,50.0
IMPPP,NASDAQ,2026-08-25,-0.080515,0.104594,-0.011892,0.010417,0.375068,0.994819,40.0,0,POS,0.025064,0.19884,0.121215,1.100793,48.735786,0.180816,0.003959,1.001751,-0.007283,6.96982,-0.361232,25.75,0.0,-0.671192,18,7,100.0,100.0,80.0,50.0
IMSR,NASDAQ,2026-08-25,0.002994,0.179585,-0.060413,0.007812,0.437745,1.0,40.0,0,POS,0.252636,0.427305,-0.779852,0.679766,49.75134,0.327992,0.022733,0.789453,-0.094457,2.707669,0.276529,5.36,-5.799647,15.517248,18,7,100.0,100.0,80.0,50.0
ISBA,NASDAQ,2026-08-25,-0.028559,0.194074,0.002181,0.009549,0.511694,0.996763,40.0,0,POS,0.067836,1.44925,-0.191757,1.074858,43.649136,-2.129987,-0.156614,0.89407,-0.03754,3.73945,0.330331,38.48,-3.655481,-4.302411,18,7,100.0,100.0,80.0,50.0
ISTB,NASDAQ,2026-08-25,-0.039436,0.044657,0.003813,0.009549,0.568317,0.996763,40.0,0,POS,0.004331,0.07486,0.205569,1.038191,56.574151,4.141244,0.012677,0.993918,0.000726,3.836142,-0.842877,48.110001,0.020794,0.145711,18,7,100.0,100.0,80.0,50.0
IGF,NASDAQ,2026-08-25,-0.046788,0.09106,-0.053359,0.012153,0.515643,0.992588,40.0,0,POS,0.023776,0.541999,-0.472498,0.521527,45.391641,4.071915,-0.016714,1.015667,-0.004924,3.252969,0.36203,66.199997,0.287827,-0.165888,18,7,100.0,100.0,80.0,50.0
KCHV,NASDAQ,2026-08-25,-0.136685,0.320031,-0.183887,0.007812,0.667269,1.0,40.0,0,POS,0.008744,0.00995,1.539467,1.812374,65.854359,1.858915,0.000754,1.011839,0.004321,5.323826,0.409917,10.4388,-0.011492,0.663452,18,7,100.0,100.0,80.0,50.0
JYNT,NASDAQ,2026-08-25,-0.056082,0.113702,-0.095539,0.015625,0.452403,0.983019,40.0,0,POS,0.065045,0.30205,-0.443138,0.832962,48.575856,0.150295,0.020854,0.989827,-0.021809,4.064093,0.26135,8.54,3.766712,-1.042875,18,7,100.0,100.0,80.0,50.0
KARO,NASDAQ,2026-08-25,-0.080501,0.15422,-0.144899,0.009766,0.549408,0.994859,40.0,0,POS,0.065106,2.284319,-1.143393,0.572773,57.2495,-0.284398,-0.361359,1.164811,0.099215,6.18519,1.039923,64.279999,4.707606,0.500312,18,7,100.0,100.0,80.0,50.0
KAT,NASDAQ,2026-08-25,0.042319,0.106046,-0.14304,0.019531,0.348914,0.988417,40.0,0,POS,0.059064,0.440955,0.711345,1.942642,74.267234,1.348554,0.043078,1.014324,0.052015,3.865633,-0.728888,59.205002,1.471212,4.884141,18,7,100.0,100.0,80.0,50.0
KBAB,NASDAQ,2026-08-25,0.04111,0.090057,-0.0126,0.007812,0.474999,1.0,40.0,0,POS,0.330185,0.561285,0.704959,1.92129,45.044275,0.107191,-0.175108,0.631903,0.056105,6.06659,0.64353,8.0225,-14.370038,5.420498,18,7,100.0,100.0,80.0,50.0
KBWB,NASDAQ,2026-08-25,-0.011261,0.079295,-0.098957,0.007812,0.640583,1.0,40.0,0,POS,0.063409,1.4655,-0.973773,1.219078,48.349189,2.025816,-0.438665,1.105015,0.004354,3.33077,-0.064836,96.519997,0.010356,2.213276,18,7,100.0,100.0,80.0,50.0
KBWP,NASDAQ,2026-08-25,-0.1196,0.23348,-0.145177,0.009549,0.457238,0.996763,40.0,0,POS,0.050972,1.76843,-0.639386,0.367953,55.509588,1.287112,-0.163572,1.057402,0.030262,2.893434,0.25677,135.571793,2.010383,-2.691195,18,7,100.0,100.0,80.0,50.0
KBWR,NASDAQ,2026-08-25,1.0,1.0,1.0,0.007812,0.616183,1.0,0.0,999,,0.0,0.973748,-0.470456,0.891552,66.372712,4.646102,0.0,0.0,0.0,0.0,0.0,70.326698,10.772686,3.767406,18,7,100.0,100.0,80.0,50.0
KCLI,NASDAQ,2026-08-25,-0.001003,0.108102,0.026516,0.007812,0.665727,1.0,40.0,0,POS,0.086144,0.221,-0.13256,0.510944,79.964967,1.265462,0.043096,1.039271,0.052086,13.568514,2.584678,35.740002,1.103262,7.005988,18,7,100.0,100.0,80.0,50.0
ITIC,NASDAQ,2026-08-25,-0.067901,0.11299,-0.081675,0.012153,0.534543,0.991743,40.0,0,POS,0.07115,8.663243,0.767341,1.005359,66.975371,5.959174,0.591662,1.109185,0.089825,2.334795,0.15173,305.980011,4.6479,3.169474,18,7,100.0,100.0,80.0,50.0
