List,Rank,Symbol,Date,Pattern,Price,Composite Score,Tier,Pattern Score,Momentum,Volatility,Volume,Risk,Exchange,Momentum %,Avg Volume,Dollar Volume,Momentum 5d %
Top 20 Momentum,10,PZG,,,     2.25,,,,,,,,AMEX_Yahoo,40.62,2952962,,
Top 20 Momentum,11,REI,,,     1.38,,,,,,,,AMEX_Yahoo,38.00,4044048,,
Top 20 Momentum,12,GTE,,,     6.75,,,,,,,,AMEX_Yahoo,37.20,660168,,
Top 20 Momentum,13,PTN,,,    22.46,,,,,,,,AMEX_Yahoo,34.49,23421,,
Top 20 Momentum,14,KNRX,,,     1.63,,,,,,,,AMEX_Yahoo,28.85,4469412,,
Top 20 Momentum,15,LGCY,,,    12.72,,,,,,,,AMEX_Yahoo,25.94,70788,,
Top 20 Momentum,16,MI,,,     5.09,,,,,,,,AMEX_Yahoo,23.84,13251,,
Top 20 Momentum,17,AAp,,,    55.87,,,,,,,,AMEX_Yahoo,22.01,2374104,,
Top 20 Momentum,18,OBE,,,     7.92,,,,,,,,AMEX_Yahoo,21.85,610581,,
Top 20 Momentum,19,IMO,,,   120.69,,,,,,,,AMEX_Yahoo,21.65,677100,,
Top 20 Momentum,20,BHM,,,    11.45,,,,,,,,AMEX_Yahoo,20.40,8343,,
,,,,,,,,,,,,,,,,,
Top 20 Volume,1,BMNR,,,    20.13,,,,,,,,AMEX_Yahoo,,,    778590972,-6.15
Top 20 Volume,2,LEU,,,   203.73,,,,,,,,AMEX_Yahoo,,,    290500434,-26.25
Top 20 Volume,3,NGD,,,    12.22,,,,,,,,AMEX_Yahoo,,,    234219431,7.48
Top 20 Volume,4,UUUU,,,    21.35,,,,,,,,AMEX_Yahoo,,,    228300134,-7.58
Top 20 Volume,5,BTG,,,     5.39,,,,,,,,AMEX_Yahoo,,,    200384650,-0.92
Top 20 Volume,6,DNN,,,     4.06,,,,,,,,AMEX_Yahoo,,,    178408631,2.78
Top 20 Volume,7,EQX,,,    16.81,,,,,,,,AMEX_Yahoo,,,    171980444,8.24
Top 20 Volume,8,AAp,,,    55.87,,,,,,,,AMEX_Yahoo,,,    154109453,1.03
Top 20 Volume,9,UEC,,,    16.25,,,,,,,,AMEX_Yahoo,,,    139555422,-4.97
Top 20 Volume,10,SEB,,,  4933.11,,,,,,,,AMEX_Yahoo,,,    123944879,-10.20
Top 20 Volume,11,MWH,,,    30.50,,,,,,,,AMEX_Yahoo,,,     78119898,-0.55
Top 20 Volume,12,NAS,,,   366.00,,,,,,,,AMEX_Yahoo,,,     77882750,2.81
Top 20 Volume,13,VZLA,,,     3.88,,,,,,,,AMEX_Yahoo,,,     77236391,-4.90
Top 20 Volume,14,UAMY,,,     7.39,,,,,,,,AMEX_Yahoo,,,     72670040,-10.21
Top 20 Volume,15,SVM,,,    11.68,,,,,,,,AMEX_Yahoo,,,     69407865,8.35
Top 20 Volume,16,IMO,,,   120.69,,,,,,,,AMEX_Yahoo,,,     65197946,5.55
Top 20 Volume,17,USAS,,,     7.81,,,,,,,,AMEX_Yahoo,,,     57541016,-2.38
Top 20 Volume,18,PLMr,,,   120.61,,,,,,,,AMEX_Yahoo,,,     54162092,-4.69
Top 20 Volume,19,TGB,,,     7.95,,,,,,,,AMEX_Yahoo,,,     46375629,-3.52
Top 20 Volume,20,ASM,,,     9.12,,,,,,,,AMEX_Yahoo,,,     43573325,-15.24
