Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
A,NYSE,2026-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,3.8485,0.0,1.360593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.236781,-9.316405,0,0,,,,50.0
AA,NYSE,2026-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,3.62545,0.0,0.755195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.628534,9.276536,0,0,,,,50.0
AAM,NYSE,2026-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.02905,0.0,1.479978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.093723,0.178555,0,0,,,,50.0
AAMI,NYSE,2026-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.4334,0.0,1.101762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.183545,-2.814864,0,0,,,,50.0
AAP,NYSE,2026-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,3.546755,0.0,0.812471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.832649,10.747761,0,0,,,,50.0
AAPw,NYSE,2026-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.106679,0.0,0.546777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.356208,0.074025,0,0,,,,50.0
AAT,NYSE,2026-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.45645,0.0,0.877059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.153446,8.08417,0,0,,,,50.0
AAUC,NYSE,2026-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.401505,0.0,0.676878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.989465,0.604129,0,0,,,,50.0
AApB,NYSE,2026-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.52583,0.0,0.569971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.883804,1.835779,0,0,,,,50.0
AB,NYSE,2026-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.342476,0.0,0.752553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.033526,-7.710396,0,0,,,,50.0
ABBV,NYSE,2026-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,6.505494,0.0,0.753814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.151547,1.932591,0,0,,,,50.0
ABCB,NYSE,2026-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.740001,0.0,1.290294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.249492,-3.671544,0,0,,,,50.0
ABEV,NYSE,2026-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.07887,0.0,0.79693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.931601,13.669069,0,0,,,,50.0
ABG,NYSE,2026-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,8.574548,0.0,0.764238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.482357,-8.839707,0,0,,,,50.0
ABM,NYSE,2026-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.22275,0.0,0.962158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.305158,-3.344919,0,0,,,,50.0
ABR,NYSE,2026-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.288305,0.0,1.143049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.442953,2.987013,0,0,,,,50.0
ABT,NYSE,2026-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.083001,0.0,0.796008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.627774,9.586206,0,0,,,,50.0
ABX,NYSE,2026-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.480765,0.0,0.777325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.701833,22.55034,0,0,,,,50.0
