List,Rank,Symbol,Date,Pattern,Price,Composite Score,Tier,Pattern Score,Momentum,Volatility,Volume,Risk,Exchange,Momentum %,Avg Volume,Dollar Volume,Momentum 5d %
Top 20 Momentum,15,LGCY,,,    12.25,,,,,,,,AMEX_Yahoo,23.86,65101,,
Top 20 Momentum,16,AAp,,,    55.93,,,,,,,,AMEX_Yahoo,22.84,2425299,,
Top 20 Momentum,17,EPM,,,     4.52,,,,,,,,AMEX_Yahoo,21.18,346433,,
Top 20 Momentum,18,BHM,,,    11.74,,,,,,,,AMEX_Yahoo,20.78,8565,,
Top 20 Momentum,19,IMO,,,   120.19,,,,,,,,AMEX_Yahoo,19.95,676081,,
Top 20 Momentum,20,PTN,,,    19.35,,,,,,,,AMEX_Yahoo,18.64,23408,,
,,,,,,,,,,,,,,,,,
Top 20 Volume,1,BMNR,,,    19.82,,,,,,,,AMEX_Yahoo,,,    929388967,13.91
Top 20 Volume,2,LEU,,,   206.67,,,,,,,,AMEX_Yahoo,,,    304455701,-14.63
Top 20 Volume,3,UUUU,,,    21.34,,,,,,,,AMEX_Yahoo,,,    242784424,8.93
Top 20 Volume,4,NGD,,,    11.22,,,,,,,,AMEX_Yahoo,,,    225448318,18.98
Top 20 Volume,5,BTG,,,     5.38,,,,,,,,AMEX_Yahoo,,,    193639793,13.98
Top 20 Volume,6,DNN,,,     3.92,,,,,,,,AMEX_Yahoo,,,    171518400,13.29
Top 20 Volume,7,EQX,,,    15.65,,,,,,,,AMEX_Yahoo,,,    159980113,13.90
Top 20 Volume,8,AAp,,,    55.93,,,,,,,,AMEX_Yahoo,,,    150615458,5.67
Top 20 Volume,9,UEC,,,    16.00,,,,,,,,AMEX_Yahoo,,,    146774336,6.38
Top 20 Volume,10,SEB,,,  4919.28,,,,,,,,AMEX_Yahoo,,,    120547443,-10.06
Top 20 Volume,11,MWH,,,    30.78,,,,,,,,AMEX_Yahoo,,,     98807214,0.36
Top 20 Volume,12,NAS,,,   370.00,,,,,,,,AMEX_Yahoo,,,     88570353,3.35
Top 20 Volume,13,UAMY,,,     7.45,,,,,,,,AMEX_Yahoo,,,     80322951,-0.27
Top 20 Volume,14,IMO,,,   120.19,,,,,,,,AMEX_Yahoo,,,     68632097,10.96
Top 20 Volume,15,VZLA,,,     3.75,,,,,,,,AMEX_Yahoo,,,     65058359,-12.59
Top 20 Volume,16,SVM,,,    10.86,,,,,,,,AMEX_Yahoo,,,     60394999,13.36
Top 20 Volume,17,PLMr,,,   127.84,,,,,,,,AMEX_Yahoo,,,     56988258,-1.01
Top 20 Volume,18,USAS,,,     7.50,,,,,,,,AMEX_Yahoo,,,     47173633,14.16
Top 20 Volume,19,TGB,,,     8.02,,,,,,,,AMEX_Yahoo,,,     46796563,5.53
Top 20 Volume,20,NG,,,    10.60,,,,,,,,AMEX_Yahoo,,,     45117090,27.71
