Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
AACB,NASDAQ,2026-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.01,0.0,1.220999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.193419,0.290414,0,0,,,,50.0
AACBR,NASDAQ,2026-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.036845,0.0,0.132988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.629343,0.0,0,0,,,,50.0
AACBU,NASDAQ,2026-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.55551,0.0,0.017072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.614436,0,0,,,,50.0
AACG,NASDAQ,2026-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.06631,0.0,0.9027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.930691,-0.826277,0,0,,,,50.0
AACI,NASDAQ,2026-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.5522,0.0,0.533189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.081633,-4.267706,0,0,,,,50.0
AACIU,NASDAQ,2026-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.01824,0.0,2.144166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
AACIW,NASDAQ,2026-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.118155,0.0,3.520646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.633338,-68.666667,0,0,,,,50.0
AADR,NASDAQ,2026-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.032725,0.0,0.52667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.066362,-3.298168,0,0,,,,50.0
AAGR,NASDAQ,2026-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.000745,0.0,1.892078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
AAGRW,NASDAQ,2026-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0052,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
AAL,NASDAQ,2026-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.535245,0.0,0.65355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.825237,-2.504478,0,0,,,,50.0
AALG,NASDAQ,2026-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.74909,0.0,0.808321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.092934,-8.12182,0,0,,,,50.0
