List,Rank,Symbol,Date,Pattern,Price,Composite Score,Tier,Pattern Score,Momentum,Volatility,Volume,Risk,Exchange,Momentum %,Avg Volume,Dollar Volume,Momentum 5d %
Top 50 Composite,29,SNDR,2026-03-24,CupHandle,25.27,68.3,1,61.3,73.3,95.3,41.3,1.1,,,,,
Top 50 Composite,30,MTB,2026-04-07,CupHandle,212.11,68.0,1,60.0,68.0,96.4,37.7,0.7,,,,,
Top 50 Composite,31,RRC,2026-03-19,CupHandle,45.28,67.9,1,62.3,65.0,100.0,48.7,23.6,,,,,
Top 50 Composite,32,GKOS,2026-04-01,CupHandle,112.64,66.0,1,63.7,59.3,87.5,54.1,0.0,,,,,
Top 50 Composite,33,UGP,2026-03-31,DarvasBox,5.51,65.4,1,73.8,44.3,38.0,50.0,0.0,,,,,
Top 50 Composite,34,YOU,2026-03-24,DarvasBox,53.53,64.0,1,78.5,36.7,12.0,40.9,2.9,,,,,
Top 50 Composite,35,PEB,2026-03-31,CupHandle,12.63,63.8,1,62.4,59.5,80.7,49.2,0.0,,,,,
Top 50 Composite,36,AUB,2026-03-31,CupHandle,35.74,63.7,1,54.9,69.3,96.9,41.7,0.0,,,,,
Top 50 Composite,37,FLG,2026-03-24,CupHandle,13.14,63.2,1,58.2,66.1,88.5,48.9,0.0,,,,,
Top 50 Composite,38,CWAN,2026-04-06,CupHandle,23.96,63.0,1,59.9,57.5,65.6,58.6,0.0,,,,,
Top 50 Composite,39,FFWM,2026-03-31,CupHandle,5.90,63.0,1,69.7,29.3,40.6,66.4,10.0,,,,,
Top 50 Composite,40,TXO,2026-04-07,CupHandle,12.81,63.0,1,69.1,58.6,15.1,39.3,18.6,,,,,
Top 50 Composite,41,OGS,2026-04-02,CupHandle,88.90,61.9,1,57.8,68.0,69.8,47.5,0.0,,,,,
Top 50 Composite,42,BLX,2026-03-31,CupHandle,51.08,61.7,1,66.7,50.6,54.2,40.1,0.0,,,,,
Top 50 Composite,43,FHI,2026-04-07,CupHandle,56.79,61.7,1,62.6,33.5,90.1,47.7,11.4,,,,,
Top 50 Composite,44,SRE,2026-03-31,CupHandle,97.17,61.5,1,54.5,68.0,100.0,44.4,11.4,,,,,
Top 50 Composite,45,OSK,2026-04-07,CupHandle,146.69,61.3,1,57.9,69.1,94.3,56.3,6.4,,,,,
Top 50 Composite,46,MCS,2026-04-06,CupHandle,18.44,61.2,1,63.1,73.2,56.8,56.8,3.9,,,,,
Top 50 Composite,47,CODI,2026-04-06,CupHandle,9.55,61.1,1,65.3,73.9,45.3,61.8,5.3,,,,,
Top 50 Composite,48,EAT,2026-03-20,CupHandle,143.40,60.9,1,54.6,68.0,89.6,42.9,0.0,,,,,
Top 50 Composite,49,SGHC,2026-04-01,CupHandle,10.91,60.9,1,58.5,56.6,79.2,67.3,12.1,,,,,
Top 50 Composite,50,RGR,2026-04-02,CupHandle,41.01,60.8,1,65.8,49.8,43.8,44.3,0.0,,,,,
,,,,,,,,,,,,,,,,,
Top 20 Momentum,1,NINE,,,     8.95,,,,,,,,NYSE_Yahoo,74483.33,894835,,
Top 20 Momentum,2,COOK,,,    31.88,,,,,,,,NYSE_Yahoo,5321.77,265237,,
Top 20 Momentum,3,AGL,,,    18.47,,,,,,,,NYSE_Yahoo,3073.54,2939101,,
Top 20 Momentum,4,RENX,,,     2.82,,,,,,,,NYSE_Yahoo,2052.67,14767885,,
Top 20 Momentum,5,BARK,,,     8.68,,,,,,,,NYSE_Yahoo,1005.73,1006900,,
Top 20 Momentum,6,FUBO,,,    12.05,,,,,,,,NYSE_Yahoo,929.91,7197694,,
Top 20 Momentum,7,XFLT,,,    17.57,,,,,,,,NYSE_Yahoo,435.67,422675,,
Top 20 Momentum,8,TLYS,,,     4.70,,,,,,,,NYSE_Yahoo,197.47,3664294,,
Top 20 Momentum,9,SPIR,,,    20.50,,,,,,,,NYSE_Yahoo,98.26,1063698,,
Top 20 Momentum,10,FLY,,,    38.12,,,,,,,,NYSE_Yahoo,96.60,7282997,,
Top 20 Momentum,11,FC,,,    21.77,,,,,,,,NYSE_Yahoo,84.18,307997,,
Top 20 Momentum,12,VATE,,,     8.11,,,,,,,,NYSE_Yahoo,65.17,39905,,
Top 20 Momentum,13,KODK,,,    11.42,,,,,,,,NYSE_Yahoo,64.32,1601877,,
Top 20 Momentum,14,CODI,,,     9.60,,,,,,,,NYSE_Yahoo,50.00,1221417,,
Top 20 Momentum,15,LOCL,,,     1.72,,,,,,,,NYSE_Yahoo,49.57,48135,,
Top 20 Momentum,16,CIEN,,,   494.01,,,,,,,,NYSE_Yahoo,46.43,3141117,,
Top 20 Momentum,17,DOCN,,,    89.38,,,,,,,,NYSE_Yahoo,44.14,4652837,,
Top 20 Momentum,18,FSLY,,,    32.75,,,,,,,,NYSE_Yahoo,44.02,12294187,,
Top 20 Momentum,19,PL,,,    36.55,,,,,,,,NYSE_Yahoo,43.90,18182114,,
Top 20 Momentum,20,IBTA,,,    31.17,,,,,,,,NYSE_Yahoo,39.84,273875,,
,,,,,,,,,,,,,,,,,
Top 20 Volume,1,SPY,,,   676.01,,,,,,,,NYSE_Yahoo,,, 61313071495,2.92
Top 20 Volume,2,PLTR,,,   140.76,,,,,,,,NYSE_Yahoo,,,  5392460254,-9.16
Top 20 Volume,3,TSM,,,   365.90,,,,,,,,NYSE_Yahoo,,,  4685025308,5.22
Top 20 Volume,4,XOM,,,   156.22,,,,,,,,NYSE_Yahoo,,,  4056057494,nan
Top 20 Volume,5,JPM,,,   307.97,,,,,,,,NYSE_Yahoo,,,  2738784920,4.25
Top 20 Volume,6,UNH,,,   305.98,,,,,,,,NYSE_Yahoo,,,  2736448053,13.10
Top 20 Volume,7,LLY,,,   953.30,,,,,,,,NYSE_Yahoo,,,  2687465060,nan
Top 20 Volume,8,ORCL,,,   143.66,,,,,,,,NYSE_Yahoo,,,  2604404147,nan
Top 20 Volume,9,CVX,,,   192.89,,,,,,,,NYSE_Yahoo,,,  2432496317,nan
Top 20 Volume,10,GEV,,,   936.07,,,,,,,,NYSE_Yahoo,,,  2184611322,1.34
Top 20 Volume,11,WMT,,,   127.26,,,,,,,,NYSE_Yahoo,,,  2120373475,3.41
Top 20 Volume,12,V,,,   308.96,,,,,,,,NYSE_Yahoo,,,  2038847931,1.33
Top 20 Volume,13,CRM,,,   176.37,,,,,,,,NYSE_Yahoo,,,  1928945638,-3.07
Top 20 Volume,14,GLW,,,   165.10,,,,,,,,NYSE_Yahoo,,,  1831868571,nan
Top 20 Volume,15,C,,,   123.49,,,,,,,,NYSE_Yahoo,,,  1750842388,nan
Top 20 Volume,16,GE,,,   308.06,,,,,,,,NYSE_Yahoo,,,  1676280967,3.88
Top 20 Volume,17,BAC,,,    51.88,,,,,,,,NYSE_Yahoo,,,  1659304019,6.42
Top 20 Volume,18,CAT,,,   771.58,,,,,,,,NYSE_Yahoo,,,  1632244580,7.31
Top 20 Volume,19,GS,,,   905.75,,,,,,,,NYSE_Yahoo,,,  1632052901,7.59
Top 20 Volume,20,COHR,,,   281.79,,,,,,,,NYSE_Yahoo,,,  1628060598,3.58
