List,Rank,Symbol,Date,Pattern,Price,Composite Score,Tier,Pattern Score,Momentum,Volatility,Volume,Risk,Exchange,Momentum %,Avg Volume,Dollar Volume,Momentum 5d %
Top 50 Composite,25,GFGF,2026-05-21,CupHandle,35.42,64.3,1,73.5,52.8,99.0,100.0,19.9,,,,,
Top 50 Composite,26,SFM,2026-05-19,CupHandle,90.02,64.0,1,76.6,48.8,5.7,42.4,12.1,,,,,
Top 50 Composite,27,SPRX,2026-05-18,CupHandle,46.82,63.9,1,68.4,61.2,51.6,61.6,0.0,,,,,
Top 50 Composite,28,ELVA,2026-05-12,CupHandle,10.38,63.5,1,73.1,49.5,37.5,35.0,0.7,,,,,
Top 50 Composite,29,NZUS,2026-05-07,CupHandle,37.63,63.1,1,71.3,63.6,95.3,58.9,14.9,,,,,
Top 50 Composite,30,IMPP,2026-05-22,CupHandle,5.68,63.0,1,63.8,74.4,49.0,86.1,2.1,,,,,
Top 50 Composite,31,FSLR,2026-05-21,CupHandle,248.88,63.0,1,74.9,69.8,0.5,50.9,9.3,,,,,
Top 50 Composite,32,XPER,2026-05-07,CupHandle,7.72,62.9,1,74.3,56.5,10.4,21.5,0.0,,,,,
Top 50 Composite,33,WISE,2026-05-22,CupHandle,40.18,62.8,1,75.6,57.9,56.8,43.1,31.0,,,,,
Top 50 Composite,34,NXT,2026-05-11,CupHandle,126.26,62.5,1,76.0,60.6,16.1,53.2,14.4,,,,,
Top 50 Composite,35,QQEW,2026-05-22,CupHandle,150.55,62.1,1,68.4,46.8,94.8,66.0,14.6,,,,,
Top 50 Composite,36,PBNC,2026-05-20,DarvasBox,78.93,61.9,1,88.0,42.5,35.9,78.8,17.9,,,,,
Top 50 Composite,37,DVXK,2026-05-08,CupHandle,35.15,61.7,1,79.0,26.9,50.0,8.4,24.7,,,,,
Top 50 Composite,38,SMHX,2026-05-12,DarvasBox,55.63,61.7,1,68.2,72.8,17.2,57.3,0.0,,,,,
Top 50 Composite,39,SKYT,2026-05-21,CupHandle,37.00,61.2,1,69.7,48.2,44.8,55.2,0.0,,,,,
Top 50 Composite,40,BGRO,2026-05-15,CupHandle,42.16,61.2,1,77.5,32.4,100.0,19.9,25.5,,,,,
Top 50 Composite,41,CROX,2026-05-21,CupHandle,108.93,61.2,1,76.6,68.9,25.0,53.2,0.0,,,,,
Top 50 Composite,42,VOXR,2026-05-15,CupHandle,6.21,60.9,1,73.0,26.9,77.1,48.6,11.4,,,,,
Top 50 Composite,43,DXJS,2026-05-12,DarvasBox,59.66,60.6,1,76.5,15.0,91.1,71.7,11.4,,,,,
Top 50 Composite,44,AOTG,2026-05-12,CupHandle,59.90,60.6,1,78.8,27.5,85.9,23.3,24.6,,,,,
Top 50 Composite,45,WRND,2026-05-20,CupHandle,41.75,60.6,1,71.4,38.3,97.9,100.0,14.2,,,,,
Top 50 Composite,46,AIPI,2026-05-21,CupHandle,38.21,60.4,1,65.8,48.8,96.9,75.9,8.3,,,,,
Top 50 Composite,47,HAWK,2026-05-07,CupHandle,34.00,60.4,1,87.0,31.7,0.5,16.2,12.1,,,,,
Top 50 Composite,48,OPPJ,2026-05-12,DarvasBox,59.66,60.3,1,76.5,17.1,84.9,100.0,11.4,,,,,
Top 50 Composite,49,CTEC,2026-05-08,CupHandle,70.87,60.2,1,71.6,70.3,34.4,24.3,25.1,,,,,
Top 50 Composite,50,ICOP,2026-05-13,CupHandle,56.71,60.2,1,72.1,45.2,78.6,41.3,12.9,,,,,
,,,,,,,,,,,,,,,,,
Top 20 Momentum,1,HAWK,,,%  $    30.4,,,,,,,,NASDAQ_Yah,oo  60800.00,5      1453494,,
Top 20 Momentum,2,CTNT,,,%  $     1.7,,,,,,,,NASDAQ_Yah,oo   5971.43,0     12910409,,
Top 20 Momentum,3,ERNA,,,%  $    11.9,,,,,,,,NASDAQ_Yah,oo   5895.00,9      4690129,,
Top 20 Momentum,4,VEEE,,,%  $     7.2,,,,,,,,NASDAQ_Yah,oo   3738.38,2        741877,,
Top 20 Momentum,5,NAKA,,,%  $     7.2,,,,,,,,NASDAQ_Yah,oo   3613.41,3      5090586,,
Top 20 Momentum,6,FIGG,,,%  $    24.4,,,,,,,,NASDAQ_Yah,oo   3129.77,3      1241913,,
Top 20 Momentum,7,SMCL,,,%  $    72.4,,,,,,,,NASDAQ_Yah,oo   2892.56,2      4008990,,
Top 20 Momentum,8,ISPC,,,%  $     3.4,,,,,,,,NASDAQ_Yah,oo   2702.60,5      1221486,,
Top 20 Momentum,9,CHSN,,,%  $     1.2,,,,,,,,NASDAQ_Yah,oo   2186.25,3     85050607,,
Top 20 Momentum,10,AIXI,,,%  $    15.4,,,,,,,,NASDAQ_Yah,oo   2161.70,7     10516700,,
Top 20 Momentum,11,ASBP,,,%  $     5.4,,,,,,,,NASDAQ_Yah,oo   2108.16,1     21713130,,
Top 20 Momentum,12,KALA,,,%  $     2.4,,,,,,,,NASDAQ_Yah,oo   1935.18,3      1882189,,
Top 20 Momentum,13,PPCB,,,%  $     1.7,,,,,,,,NASDAQ_Yah,oo   1600.48,6        631444,,
Top 20 Momentum,14,MSTP,,,%  $    42.6,,,,,,,,NASDAQ_Yah,oo   1590.74,5        514467,,
Top 20 Momentum,15,BMNG,,,%  $    20.0,,,,,,,,NASDAQ_Yah,oo   1341.01,3     15700799,,
Top 20 Momentum,16,MRAL,,,%  $    74.4,,,,,,,,NASDAQ_Yah,oo   1340.81,9        335952,,
Top 20 Momentum,17,YYAI,,,%  $    11.2,,,,,,,,NASDAQ_Yah,oo   1293.03,0        577121,,
Top 20 Momentum,18,LZMH,,,%  $     1.3,,,,,,,,NASDAQ_Yah,oo   1280.34,9      8567406,,
Top 20 Momentum,19,CRCG,,,%  $    32.4,,,,,,,,NASDAQ_Yah,oo   1172.94,6      7945203,,
Top 20 Momentum,20,NCI,,,%  $     9.4,,,,,,,,NASDAQ_Yah,oo   1162.67,7        879808,,
,,,,,,,,,,,,,,,,,
Top 20 Volume,1,NVDA,,,   215.33,,,,,,,,NASDAQ_Yah,,,oo$ 35865506706,-4.65
Top 20 Volume,2,MU,,,   751.00,,,,,,,,NASDAQ_Yah,,,oo$ 34665317378,-6.55
Top 20 Volume,3,QQQ,,,   717.54,,,,,,,,NASDAQ_Yah,,,oo$ 27791023022,0.40
Top 20 Volume,4,TSLA,,,   426.01,,,,,,,,NASDAQ_Yah,,,oo$ 20700698800,-4.33
Top 20 Volume,5,SNDK,,,  1478.68,,,,,,,,NASDAQ_Yah,,,oo$ 16999592744,2.17
Top 20 Volume,6,AMD,,,   467.51,,,,,,,,NASDAQ_Yah,,,oo$ 14808889285,4.94
Top 20 Volume,7,INTC,,,   119.84,,,,,,,,NASDAQ_Yah,,,oo$ 14032764569,-0.37
Top 20 Volume,8,AAPL,,,   308.82,,,,,,,,NASDAQ_Yah,,,oo$ 13064899546,3.33
Top 20 Volume,9,MSFT,,,   418.57,,,,,,,,NASDAQ_Yah,,,oo$ 12346618441,3.30
Top 20 Volume,10,GOOGL,,,   382.97,,,,,,,,NASDAQ_Yah,,,oo$  9571358377,-4.88
Top 20 Volume,11,AMZN,,,   266.32,,,,,,,,NASDAQ_Yah,,,oo$  8947421671,-1.41
Top 20 Volume,12,META,,,   610.26,,,,,,,,NASDAQ_Yah,,,oo$  7486059540,-1.03
Top 20 Volume,13,AVGO,,,   414.14,,,,,,,,NASDAQ_Yah,,,oo$  6857084073,-0.64
Top 20 Volume,14,GOOG,,,   379.38,,,,,,,,NASDAQ_Yah,,,oo$  6195608196,-4.93
Top 20 Volume,15,QCOM,,,   238.16,,,,,,,,NASDAQ_Yah,,,oo$  6053103566,11.72
Top 20 Volume,16,SMH,,,   576.32,,,,,,,,NASDAQ_Yah,,,oo$  5433993406,0.67
Top 20 Volume,17,TQQQ,,,    77.84,,,,,,,,NASDAQ_Yah,,,oo$  5372152739,0.78
Top 20 Volume,18,MRVL,,,   196.33,,,,,,,,NASDAQ_Yah,,,oo$  4873237456,10.33
Top 20 Volume,19,LITE,,,   946.90,,,,,,,,NASDAQ_Yah,,,oo$  4760257034,-8.10
Top 20 Volume,20,SOXX,,,   537.33,,,,,,,,NASDAQ_Yah,,,oo$  4446936236,1.71
