Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
AMPE,AMEX,2026-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.146595,0.0,0.180638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.861275,0,0,,,,50.0
AMS,AMEX,2026-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.244171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47619,-6.222227,0,0,,,,50.0
AMZE,AMEX,2026-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.928175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.99094,-17.925337,0,0,,,,50.0
ANV,AMEX,2026-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.196501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.355793,-0.02026,0,0,,,,50.0
APT,AMEX,2026-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,1.230194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.544932,-4.816956,0,0,,,,50.0
APUS,AMEX,2026-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.841451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.15385,33.33333,0,0,,,,50.0
AREN,AMEX,2026-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.825163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.559867,-11.572697,0,0,,,,50.0
ARMN,AMEX,2026-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.2386,0.0,1.206071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.656313,-2.514109,0,0,,,,50.0
ARMP,AMEX,2026-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.568023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.537469,18.895706,0,0,,,,50.0
ASM,AMEX,2026-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,1.126086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.511571,-28.089888,0,0,,,,50.0
ATCH,AMEX,2026-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.383416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.046511,-14.540181,0,0,,,,50.0
ATEK,AMEX,2026-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
ATNM,AMEX,2026-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.798896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.500002,0.0,0,0,,,,50.0
AULTPD,AMEX,2026-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.432802,0.0,0.595304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.401955,-5.140128,0,0,,,,50.0
AULTpD,AMEX,2026-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.330194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.401955,-6.318086,0,0,,,,50.0
AUMN,AMEX,2026-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.018153,0.0,0.751141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
AUST,AMEX,2026-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.758147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.876541,-20.218579,0,0,,,,50.0
AWX,AMEX,2026-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.669643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.775193,-2.661603,0,0,,,,50.0
AXIL,AMEX,2026-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,1.061149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.713693,-6.583267,0,0,,,,50.0
AZTR,AMEX,2026-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.895632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.246304,-18.968969,0,0,,,,50.0
BATL,AMEX,2026-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.391057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.22412,488.582678,0,0,,,,50.0
BCV,AMEX,2026-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,1.05053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.702017,-2.992727,0,0,,,,50.0
BDL,AMEX,2026-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.717621,0.0,1.737199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
BGI,AMEX,2026-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,1.226606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.111889,-13.592596,0,0,,,,50.0
BHB,AMEX,2026-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,2.35372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.894571,-9.925845,0,0,,,,50.0
BHM,AMEX,2026-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.702052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.471549,11.718752,0,0,,,,50.0
BKTI,AMEX,2026-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,1.51621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.128568,-7.912273,0,0,,,,50.0
BMNR,AMEX,2026-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,1.172985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.995162,11.593513,0,0,,,,50.0
BQ,AMEX,2026-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.579593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.226564,-8.098492,0,0,,,,50.0
BRBS,AMEX,2026-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,1.078419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.251889,-7.259952,0,0,,,,50.0
BRIA,AMEX,2026-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.679891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.541235,-12.448888,0,0,,,,50.0
BRN,AMEX,2026-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.717594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.669732,7.14285,0,0,,,,50.0
BTG,AMEX,2026-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.830224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.15939,-10.370369,0,0,,,,50.0
BTIM,AMEX,2026-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,3e-05,0.0,1.310826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
BURU,AMEX,2026-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.98241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.361208,101.570676,0,0,,,,50.0
CANF,AMEX,2026-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.035356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.254902,-20.971308,0,0,,,,50.0
CATX,AMEX,2026-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.850099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.384615,11.06383,0,0,,,,50.0
CCEL,AMEX,2026-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,1.396601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.119495,-15.66968,0,0,,,,50.0
CET,AMEX,2026-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.939383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.406846,-1.863714,0,0,,,,50.0
CEV,AMEX,2026-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.10538,0.0,0.670092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
