Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
GPAT,NASDAQ,2026-09-18,-0.164015,0.506927,-0.143544,0.007812,0.403575,1.0,40.0,0,POS,0.026992,0.0115,-0.205598,0.142298,76.534413,0.0,0.02397,1.015446,-0.003724,11.970016,1.128436,10.97,-0.091068,0.365965,18,7,100.0,100.0,80.0,50.0
CBFV,NASDAQ,2026-09-18,-0.080242,0.211736,-0.086807,0.010417,0.556208,0.992688,40.0,0,POS,0.022655,0.41925,3.327375,1.459534,49.488412,0.554976,-0.036379,1.034182,-0.006908,3.572917,-0.044682,36.889999,0.517707,-1.442695,18,7,100.0,100.0,80.0,50.0
GSHRU,NASDAQ,2026-09-18,-0.019527,0.394927,-0.026069,0.010417,0.427607,0.996331,40.0,0,POS,0.0,0.0,-0.130189,0.0,70.042241,0.0,-0.002681,1.011072,0.003329,58.016949,7.550957,10.61,0.0,0.0,18,7,100.0,100.0,80.0,50.0
GPACU,NASDAQ,2026-09-18,-0.078343,0.29456,-0.228139,0.015625,0.382833,0.0,40.0,0,POS,0.004954,0.003,-0.165221,1.052632,93.63805,0.0,0.000756,1.00798,0.00404,8.314068,0.999202,10.19,0.098225,0.592295,18,7,100.0,100.0,80.0,50.0
RNEM,NASDAQ,2026-09-18,-0.069785,0.250168,-0.12656,0.012153,0.491329,0.992588,40.0,0,POS,0.03382,0.400335,-0.419936,0.808024,44.861858,2.489058,-0.145218,1.010181,0.007931,2.594304,0.09712,57.091801,0.10433,0.305354,18,7,100.0,100.0,80.0,50.0
AMUN,NASDAQ,2026-09-18,-0.114987,0.220497,-0.05413,0.015625,0.459559,0.992248,40.0,0,POS,0.003747,0.024445,-0.023087,1.920758,52.520292,3.479249,-0.001209,0.999996,-0.000822,6.591702,-1.453159,26.025,0.0,-0.24914,18,7,100.0,100.0,80.0,50.0
GPAC,NASDAQ,2026-09-18,-0.153658,0.355129,0.000252,0.007812,0.740177,0.0,40.0,0,POS,0.00403,0.0045,0.052668,2.768445,84.499322,10.355327,0.000943,0.0,0.0,5.070429,0.716382,10.08,0.099307,0.298505,17,6,100.0,100.0,80.0,50.0
GOODO,NASDAQ,2026-09-18,-0.058703,0.091887,-0.167843,0.011285,0.563313,0.994677,40.0,0,POS,0.090249,0.299795,-0.378503,1.120711,48.443715,4.77659,-0.04115,1.016074,-0.015658,9.727343,-1.78537,20.290001,0.794336,-4.202074,18,7,100.0,100.0,80.0,50.0
GOODN,NASDAQ,2026-09-18,-0.017001,0.128262,-0.115228,0.010417,0.604184,0.996331,40.0,0,POS,0.079573,0.46415,-0.172244,0.977715,43.556247,3.34575,-0.046374,1.016537,-0.036684,2.574284,-0.159623,22.260099,-0.081693,-5.195486,18,7,100.0,100.0,80.0,50.0
CUBWU,NASDAQ,2026-09-18,-0.161962,0.414414,-0.210007,0.015625,0.274774,0.993061,40.0,0,POS,0.005189,0.0015,-0.3113,0.0,26.785536,0.0,-0.001312,1.012034,-0.00087,27.160317,0.055902,11.02,0.0,-0.271491,18,7,100.0,100.0,80.0,50.0
TUG,NASDAQ,2026-09-18,-0.021275,0.054749,0.000463,0.009549,0.559539,0.996763,40.0,0,POS,0.029409,0.339145,-0.45959,1.6779,55.400997,6.815689,-0.007581,1.077568,0.036759,3.106257,0.556839,47.7962,3.930535,3.356544,18,7,100.0,100.0,80.0,50.0
CBK,NASDAQ,2026-09-18,0.006782,0.169309,-0.181285,0.007812,0.580923,1.0,40.0,0,POS,0.065854,0.69895,0.758967,1.44343,37.48241,0.604694,-0.168124,1.170535,-0.041363,3.345281,0.328692,32.66,-3.22963,-4.614491,18,7,100.0,100.0,80.0,50.0
MYMI,NASDAQ,2026-09-18,0.117174,0.114428,0.003939,0.011719,0.584548,0.99328,40.0,0,POS,0.028429,0.04325,-0.565467,0.114692,21.62672,2.415944,-0.018295,0.993406,-0.016059,6.829555,-1.541416,24.08,-0.372363,-2.093919,18,7,100.0,100.0,80.0,50.0
TURF,NASDAQ,2026-09-18,0.032198,0.228196,0.138009,0.007812,0.657014,1.0,40.0,0,POS,0.045197,0.422821,-0.326455,1.269961,46.350191,0.606931,-0.234172,1.027367,0.008105,2.908626,0.031364,34.5513,-2.420332,-4.601851,18,7,100.0,100.0,80.0,50.0
IUS,NASDAQ,2026-09-18,-0.032157,0.125867,-0.077208,0.007812,0.570701,1.0,40.0,0,POS,0.027523,0.433073,-0.504931,1.286574,44.674961,-0.011289,-0.172093,1.091796,0.002946,2.245474,-0.12585,69.080002,-0.938987,-1.187243,18,7,100.0,100.0,80.0,50.0
DWUS,NASDAQ,2026-09-18,-0.06282,0.126783,-0.0671,0.012153,0.544952,0.990275,40.0,0,POS,0.032336,0.29402,0.035347,1.199347,44.829567,1.900587,-0.070878,1.038727,0.001023,3.850189,0.50651,59.239899,0.58254,-0.637538,18,7,100.0,100.0,80.0,50.0
BSSX,NASDAQ,2026-09-18,0.050056,0.117727,0.001877,0.011161,0.470491,0.994341,40.0,0,POS,0.036194,0.184465,-0.471565,0.73466,29.663677,2.688803,-0.016389,0.984615,-0.025877,3.63699,-0.412481,24.5825,-0.455555,-2.835964,18,7,100.0,100.0,80.0,50.0
PFI,NASDAQ,2026-09-18,-0.058467,0.113478,-0.093197,0.008681,0.555087,0.997551,40.0,0,POS,0.076684,0.59758,-0.273095,0.191532,33.979763,1.777296,-0.311099,1.059063,-0.038133,2.446661,-0.10028,59.988602,-2.194357,-4.810217,18,7,100.0,100.0,80.0,50.0
DVXY,NASDAQ,2026-09-18,-0.09581,0.268037,-0.091231,0.011719,0.573305,0.996109,0.0,999,,0.032022,0.142545,-0.45307,0.011679,53.586731,3.26768,-0.009717,0.943898,0.008485,6.845622,-1.009872,22.661301,0.116194,-0.293471,18,7,100.0,100.0,80.0,50.0
BANFP,NASDAQ,2026-09-18,-0.248686,0.484069,-0.246062,0.009549,0.399569,0.995114,40.0,0,POS,0.087604,0.513875,-0.581383,0.775835,50.121497,0.023939,-0.043435,1.027428,0.024165,9.014642,1.276551,27.836,-3.270646,0.527266,18,7,100.0,100.0,80.0,50.0
BUSEP,NASDAQ,2026-09-18,-0.114132,0.221785,-0.142782,0.007812,0.450064,1.0,40.0,0,POS,0.009741,0.21638,-0.382192,0.976956,51.449907,1.932419,0.001222,1.003937,-0.003819,3.911989,-0.087708,25.870001,-0.308285,-0.308285,18,7,100.0,100.0,80.0,50.0
BANX,NASDAQ,2026-09-18,-0.132731,0.153298,-0.149705,0.009549,0.46434,0.996763,40.0,0,POS,0.031788,0.248615,-1.017919,0.794343,55.028526,0.522311,-0.028311,1.018476,0.026866,3.823231,0.038559,21.075199,0.072173,2.456001,18,7,100.0,100.0,80.0,50.0
SCDS,NASDAQ,2026-09-18,0.050891,0.063935,-0.031116,0.007812,0.770723,1.0,40.0,0,POS,0.059747,0.48712,-0.535147,2.606686,33.883876,0.758837,-0.202282,1.093928,-0.032742,2.363202,0.267197,72.986298,-0.686214,-3.819865,18,7,100.0,100.0,80.0,50.0
TMB,NASDAQ,2026-09-18,0.004718,0.225697,-0.002069,0.007812,0.54331,1.0,40.0,0,POS,0.02046,0.078765,-0.221205,1.917553,35.073953,4.16444,-0.009769,0.989697,-0.008649,3.447467,-0.39726,24.985001,0.200526,-1.420393,18,7,100.0,100.0,80.0,50.0
BASG,NASDAQ,2026-09-18,-0.048739,0.097244,-0.091428,0.010417,0.547027,0.996331,0.0,999,,0.058606,0.252795,-0.150051,0.828089,46.248611,2.869595,-0.083167,1.08325,0.017203,2.326615,0.144288,28.381901,1.790722,-0.956516,18,7,100.0,100.0,80.0,50.0
APACU,NASDAQ,2026-09-18,-0.249298,0.393607,-0.27896,0.007812,0.397081,1.0,40.0,0,POS,0.008742,0.009745,-0.263341,1.712778,64.766153,0.0,-0.000552,1.007748,0.002451,16.900504,1.215161,10.39,-0.096147,0.386473,18,7,100.0,100.0,80.0,50.0
BASV,NASDAQ,2026-09-18,-0.112546,0.214105,-0.278627,0.013021,0.457933,0.992688,40.0,0,POS,0.061184,0.24926,0.114318,0.480606,35.632502,-0.952114,-0.128179,1.071366,-0.016522,2.500983,0.060472,30.843901,-0.646486,-3.38637,18,7,100.0,100.0,80.0,50.0
ISBA,NASDAQ,2026-09-18,-0.026544,0.198669,0.001219,0.009549,0.511694,0.996763,40.0,0,POS,0.062674,1.243125,2.114939,0.78545,43.064224,1.992528,-0.085149,0.892808,-0.036118,3.966156,0.409326,38.200001,-3.168568,-2.55102,18,7,100.0,100.0,80.0,50.0
MSBIP,NASDAQ,2026-09-18,-0.135015,0.374055,-0.199522,0.013021,0.523874,0.987933,40.0,0,POS,0.016957,0.294415,-0.306672,0.269329,50.290231,3.989373,-0.020987,1.003938,0.005708,5.772619,-0.562503,25.450001,-0.196075,0.196855,18,7,100.0,100.0,80.0,50.0
AONC,NASDAQ,2026-09-18,-0.117712,0.24775,-0.118194,0.010937,0.360436,0.996187,40.0,0,POS,0.392393,0.99545,-0.292249,0.4,52.003109,-0.0,0.03374,1.010284,0.022571,58.01289,7.550546,11.0,0.0,-1.079136,18,7,100.0,100.0,80.0,50.0
GSRF,NASDAQ,2026-09-18,0.010656,0.183621,0.029909,0.007812,0.51492,1.0,40.0,0,POS,0.002346,0.0015,-0.382533,1.008608,89.32829,2.747411,-0.000886,1.009505,0.004067,5.993453,-0.097964,10.24,0.097754,0.19569,18,7,100.0,100.0,80.0,50.0
DWAW,NASDAQ,2026-09-18,-0.055473,0.10904,-0.073717,0.007812,0.619462,1.0,40.0,0,POS,0.041266,0.241381,-0.34099,0.400993,39.888344,0.133283,-0.123932,1.061933,-0.013677,2.838989,0.49005,49.830002,-0.565119,-2.620624,18,7,100.0,100.0,80.0,50.0
RWAYL,NASDAQ,2026-09-18,-0.098683,0.17445,-0.083531,0.008681,0.617599,0.997551,40.0,0,POS,0.003547,0.03358,0.361963,0.738672,47.212251,0.936598,0.012312,0.998969,-0.00406,24.469858,-3.64339,25.1299,0.039407,-0.079919,18,7,100.0,100.0,80.0,50.0
TPLS,NASDAQ,2026-09-18,-0.061989,0.245039,-0.110429,0.020833,0.477791,0.981919,40.0,0,POS,0.021552,0.074435,-0.138803,1.157578,38.226742,4.692637,-0.009493,0.98184,-0.007366,2.963787,0.038565,24.555,0.357209,-1.286431,18,7,100.0,100.0,80.0,50.0
RUNN,NASDAQ,2026-09-18,-0.03219,0.09601,-0.054321,0.007812,0.512298,1.0,40.0,0,POS,0.082984,0.40193,-0.249275,0.73381,35.587285,-0.948308,-0.146417,1.021237,-0.028305,2.611315,0.237958,33.2799,-1.920339,-5.036663,18,7,100.0,100.0,80.0,50.0
TRBF,NASDAQ,2026-09-18,-0.055688,0.099036,-0.312233,0.015625,0.348955,0.992248,40.0,0,POS,0.031997,0.23791,-0.158126,1.002431,32.702584,5.061447,-0.037008,0.98385,-0.013793,3.563471,-0.292127,47.98,0.250729,-2.101609,18,7,100.0,100.0,80.0,50.0
CIZN,NASDAQ,2026-09-18,0.023833,0.096274,0.032003,0.009549,0.546291,0.996763,40.0,0,POS,0.040233,0.102,-0.665737,1.021997,49.903873,0.0,-0.014187,1.098409,-0.022536,3.625125,0.233743,10.21,-3.314397,-2.669206,18,7,100.0,100.0,80.0,50.0
BUFM,NASDAQ,2026-09-18,-0.069642,0.140579,-0.043277,0.009766,0.621615,0.996628,40.0,0,POS,0.017003,0.225499,-0.372931,0.506896,46.025194,4.33305,-0.04886,1.026687,0.011205,2.638226,0.241714,41.392799,1.143067,0.614487,18,7,100.0,100.0,80.0,50.0
