List,Rank,Symbol,Date,Pattern,Price,Composite Score,Tier,Pattern Score,Momentum,Volatility,Volume,Risk,Exchange,Momentum %,Avg Volume,Dollar Volume,Momentum 5d %
Top 50 Composite,15,DELL,2026-05-06,CupHandle,238.80,71.7,1,66.9,68.0,100.0,43.0,13.4,,,,,
Top 50 Composite,16,TWO,2026-05-04,CupHandle,12.23,71.2,1,77.6,39.9,93.2,81.4,4.7,,,,,
Top 50 Composite,17,WLKP,2026-05-06,DarvasBox,23.45,70.8,1,80.0,69.1,81.8,86.6,17.9,,,,,
Top 50 Composite,18,KTB,2026-05-06,CupHandle,74.94,70.7,1,76.5,68.9,87.0,62.5,0.0,,,,,
Top 50 Composite,19,FLR,2026-05-06,CupHandle,54.20,70.5,1,73.2,69.3,82.3,62.7,0.0,,,,,
Top 50 Composite,20,ULS,2026-05-06,CupHandle,104.89,70.0,1,72.8,68.0,54.2,67.2,4.2,,,,,
Top 50 Composite,21,DNOW,2026-05-06,CupHandle,13.50,69.6,1,71.2,66.9,93.2,56.6,11.4,,,,,
Top 50 Composite,22,FG,2026-05-06,CupHandle,29.47,69.5,1,71.3,37.9,100.0,55.9,11.4,,,,,
Top 50 Composite,23,MTUS,2026-05-05,CupHandle,19.28,69.4,1,75.5,41.3,84.9,64.5,17.9,,,,,
Top 50 Composite,24,WT,2026-05-06,CupHandle,19.06,69.0,1,73.6,68.0,37.5,56.3,0.0,,,,,
Top 50 Composite,25,AXP,2026-04-17,Spoon,331.69,68.6,1,100.0,45.0,100.0,51.4,22.9,,,,,
Top 50 Composite,26,IRM,2026-04-30,CupHandle,125.99,67.6,1,67.0,65.6,74.0,73.1,3.6,,,,,
Top 50 Composite,27,KEN,2026-04-28,DarvasBox,88.58,67.6,1,75.3,50.2,92.2,50.3,11.0,,,,,
Top 50 Composite,28,AMH,2026-05-06,CupHandle,32.44,67.5,1,68.1,70.8,80.7,61.5,5.7,,,,,
Top 50 Composite,29,IIPR,2026-05-05,DarvasBox,60.32,67.4,1,73.1,72.1,6.8,63.8,0.0,,,,,
Top 50 Composite,30,DXYZ,2026-05-04,CupHandle,38.53,67.4,1,74.1,68.0,28.6,77.4,5.5,,,,,
Top 50 Composite,31,NREF,2026-05-06,CupHandle,15.51,67.1,1,62.3,73.9,100.0,64.0,11.4,,,,,
Top 50 Composite,32,SAH,2026-05-01,CupHandle,76.43,66.9,1,71.9,71.3,25.5,75.0,5.7,,,,,
Top 50 Composite,33,MSM,2026-04-27,CupHandle,104.17,66.0,1,68.3,67.5,91.7,45.2,0.0,,,,,
Top 50 Composite,34,NXG,2026-05-04,DarvasBox,57.57,65.8,1,71.1,69.1,52.6,84.8,4.3,,,,,
Top 50 Composite,35,BNED,2026-04-20,CupHandle,10.97,65.8,1,74.9,50.6,79.2,52.6,0.0,,,,,
Top 50 Composite,36,CDLR,2026-04-29,DarvasBox,27.52,65.5,1,62.1,74.5,92.7,40.7,6.2,,,,,
Top 50 Composite,37,APD,2026-04-30,CupHandle,300.05,65.4,1,73.6,72.3,95.8,59.6,11.4,,,,,
Top 50 Composite,38,ACA,2026-04-30,CupHandle,126.47,65.2,1,66.9,68.7,59.9,76.8,12.3,,,,,
Top 50 Composite,39,CTRI,2026-04-30,DarvasBox,37.60,64.9,1,64.7,68.0,71.4,92.8,5.3,,,,,
Top 50 Composite,40,HZO,2026-04-23,CupHandle,29.62,64.8,1,70.1,63.7,50.5,56.8,0.0,,,,,
Top 50 Composite,41,TROw,2026-04-30,CupHandle,102.88,64.6,1,70.2,49.7,60.4,60.7,6.8,,,,,
Top 50 Composite,42,RSI,2026-04-29,DarvasBox,27.98,64.5,1,83.5,19.3,21.9,83.4,1.4,,,,,
Top 50 Composite,43,MTW,2026-05-05,CupHandle,13.67,64.4,1,70.9,70.4,63.0,69.4,12.1,,,,,
Top 50 Composite,44,CXW,2026-05-06,CupHandle,21.17,64.1,1,81.3,31.8,93.2,63.7,11.4,,,,,
Top 50 Composite,45,NVT,2026-04-23,CupHandle,142.76,64.0,1,65.7,68.0,66.7,75.2,7.2,,,,,
Top 50 Composite,46,RHP,2026-04-28,CupHandle,103.76,63.9,1,62.7,68.0,81.8,63.9,0.0,,,,,
Top 50 Composite,47,MOV,2026-04-17,DarvasBox,28.41,63.8,1,68.2,55.2,96.9,38.1,0.0,,,,,
Top 50 Composite,48,UAN,2026-04-29,CupHandle,133.27,63.7,1,82.5,37.5,83.9,49.9,13.2,,,,,
Top 50 Composite,49,INN,2026-04-30,CupHandle,4.97,63.6,1,66.4,71.8,44.8,56.8,5.7,,,,,
Top 50 Composite,50,SNDR,2026-05-01,CupHandle,31.47,63.4,1,83.1,21.2,56.2,47.0,0.7,,,,,
,,,,,,,,,,,,,,,,,
Top 20 Momentum,1,UP,,,     6.01,,,,,,,,NYSE_Yahoo,1064.73,1579611,,
Top 20 Momentum,2,MXL,,,    81.23,,,,,,,,NYSE_Yahoo,324.40,6297742,,
Top 20 Momentum,3,SKLZ,,,     6.35,,,,,,,,NYSE_Yahoo,152.99,3087410,,
Top 20 Momentum,4,EVC,,,     7.69,,,,,,,,NYSE_Yahoo,143.35,2478073,,
Top 20 Momentum,5,OGN,,,    13.41,,,,,,,,NYSE_Yahoo,128.84,18390454,,
Top 20 Momentum,6,SKIL,,,     8.16,,,,,,,,NYSE_Yahoo,110.31,234991,,
Top 20 Momentum,7,WOLF,,,    43.08,,,,,,,,NYSE_Yahoo,109.53,5278180,,
Top 20 Momentum,8,VNCE,,,     4.98,,,,,,,,NYSE_Yahoo,106.64,336738,,
Top 20 Momentum,9,XRX,,,     2.62,,,,,,,,NYSE_Yahoo,106.30,8631036,,
Top 20 Momentum,10,BE,,,   285.47,,,,,,,,NYSE_Yahoo,94.49,10903910,,
Top 20 Momentum,11,VLN,,,     2.50,,,,,,,,NYSE_Yahoo,90.84,3380029,,
Top 20 Momentum,12,SLQT,,,     1.20,,,,,,,,NYSE_Yahoo,83.77,2337123,,
Top 20 Momentum,13,RMAX,,,    10.63,,,,,,,,NYSE_Yahoo,82.96,1374732,,
Top 20 Momentum,14,IONQ,,,    52.57,,,,,,,,NYSE_Yahoo,81.34,35396812,,
Top 20 Momentum,15,DOCN,,,   160.99,,,,,,,,NYSE_Yahoo,80.12,5372279,,
Top 20 Momentum,16,AVNS,,,    24.72,,,,,,,,NYSE_Yahoo,77.59,2456966,,
Top 20 Momentum,17,HPP,,,    10.63,,,,,,,,NYSE_Yahoo,76.87,1203460,,
Top 20 Momentum,18,JELD,,,     1.73,,,,,,,,NYSE_Yahoo,73.00,2236274,,
Top 20 Momentum,19,AUr,,,     7.27,,,,,,,,NYSE_Yahoo,71.87,23325072,,
Top 20 Momentum,20,GBTG,,,     9.43,,,,,,,,NYSE_Yahoo,70.83,5945377,,
,,,,,,,,,,,,,,,,,
Top 20 Volume,1,SPY,,,   733.83,,,,,,,,NYSE_Yahoo,,, 33701202315,3.58
Top 20 Volume,2,PLTR,,,   133.79,,,,,,,,NYSE_Yahoo,,,  6114842999,-5.50
Top 20 Volume,3,TSM,,,   419.50,,,,,,,,NYSE_Yahoo,,,  5857962142,9.63
Top 20 Volume,4,ORCL,,,   194.03,,,,,,,,NYSE_Yahoo,,,  5283948504,10.07
Top 20 Volume,5,LLY,,,   987.05,,,,,,,,NYSE_Yahoo,,,  3432505321,7.56
Top 20 Volume,6,GEV,,,  1118.96,,,,,,,,NYSE_Yahoo,,,  3289097317,-2.66
Top 20 Volume,7,BE,,,   285.47,,,,,,,,NYSE_Yahoo,,,  2954622877,20.16
Top 20 Volume,8,NOW,,,    89.05,,,,,,,,NYSE_Yahoo,,,  2628851641,5.04
Top 20 Volume,9,V,,,   318.80,,,,,,,,NYSE_Yahoo,,,  2613368925,3.21
Top 20 Volume,10,UNH,,,   367.28,,,,,,,,NYSE_Yahoo,,,  2437350653,3.59
Top 20 Volume,11,GLW,,,   181.57,,,,,,,,NYSE_Yahoo,,,  2407690090,7.12
Top 20 Volume,12,CAT,,,   926.93,,,,,,,,NYSE_Yahoo,,,  2397864724,10.98
Top 20 Volume,13,XOM,,,   148.69,,,,,,,,NYSE_Yahoo,,,  2221994595,-1.22
Top 20 Volume,14,GE,,,   305.83,,,,,,,,NYSE_Yahoo,,,  2189490119,8.32
Top 20 Volume,15,COHR,,,   344.67,,,,,,,,NYSE_Yahoo,,,  2138373365,2.07
Top 20 Volume,16,JPM,,,   314.90,,,,,,,,NYSE_Yahoo,,,  2126277091,1.03
Top 20 Volume,17,CRM,,,   181.19,,,,,,,,NYSE_Yahoo,,,  2040148694,4.55
Top 20 Volume,18,VRT,,,   358.92,,,,,,,,NYSE_Yahoo,,,  2031763860,11.55
Top 20 Volume,19,WMT,,,   130.08,,,,,,,,NYSE_Yahoo,,,  1941400633,-1.48
Top 20 Volume,20,MA,,,   491.89,,,,,,,,NYSE_Yahoo,,,  1866702094,-2.09
