Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
PSCF,NASDAQ,2026-09-10,-0.056101,0.094155,-0.130656,0.007812,0.6541,1.0,40.0,0,POS,0.038068,0.413084,-0.468245,0.440749,37.615291,-3.058809,-0.161411,1.079497,-0.024953,2.38357,-0.145548,64.9487,-2.579332,-4.276048,18,7,100.0,100.0,80.0,50.0
GPACU,NASDAQ,2026-09-10,-0.03419,0.30532,-0.187092,0.015625,0.382833,0.0,40.0,0,POS,0.007709,0.0025,-0.167478,0.0,87.322539,0.0,0.001059,0.0,0.0,9.21655,1.154112,10.17,0.0,0.394866,17,6,100.0,100.0,80.0,50.0
VCYT,NASDAQ,2026-09-10,1.0,1.0,1.0,0.007812,0.695645,1.0,0.0,999,,0.0,1.795313,-0.553314,0.854234,48.622896,3.458595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,7,100.0,100.0,80.0,50.0
POWWP,NASDAQ,2026-09-10,-0.078717,0.209954,-0.150177,0.008681,0.538725,0.997551,40.0,0,POS,0.0449,0.394535,-0.373551,0.660381,45.735056,0.536245,0.0056,0.993955,-0.014366,5.328135,-0.48737,23.799999,0.210523,-2.419025,18,7,100.0,100.0,80.0,50.0
GIWWU,NASDAQ,2026-09-10,-0.135351,0.233089,-0.056868,0.011719,0.507237,0.996109,40.0,0,POS,0.028989,0.0205,-0.177788,0.408883,74.062023,0.0,0.016099,1.011006,0.01512,32.570059,4.346383,10.59,2.318838,1.233149,18,7,100.0,100.0,80.0,50.0
PMN,NASDAQ,2026-09-10,1.0,1.0,1.0,0.010417,0.50912,0.996331,0.0,999,,0.0,1.089556,-0.161803,1.383597,61.226705,8.856792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,7,100.0,100.0,80.0,50.0
PLMKU,NASDAQ,2026-09-10,0.091757,0.264106,0.085027,0.007812,0.570397,1.0,40.0,0,POS,0.047291,0.160235,-0.37175,1.374111,44.732267,-0.0,-0.002197,0.99008,-0.015889,14.233085,1.382242,10.74,0.0,-0.647555,18,7,100.0,100.0,80.0,50.0
ATLCZ,NASDAQ,2026-09-10,-0.046382,0.264131,-0.157363,0.009115,0.379599,0.997097,40.0,0,POS,0.002225,0.05127,-0.083991,0.861524,48.949194,-0.674822,0.001211,1.001282,0.0001,8.308843,-1.148496,25.4,0.039386,-0.227828,18,7,100.0,100.0,80.0,50.0
ATLCP,NASDAQ,2026-09-10,0.019178,0.153388,-0.11289,0.009549,0.464666,0.996763,40.0,0,POS,0.026383,0.187985,3.185887,1.404627,53.58418,3.154241,0.013696,1.010331,-0.002621,8.506464,0.327265,24.200001,1.255235,-0.041298,18,7,100.0,100.0,80.0,50.0
ATLCL,NASDAQ,2026-09-10,-0.121543,0.283831,-0.17834,0.007812,0.482764,1.0,40.0,0,POS,0.005221,0.0478,2.522514,1.073734,57.683407,5.668637,0.000927,1.008521,0.002741,18.329438,-3.004854,25.209999,0.079391,0.398242,18,7,100.0,100.0,80.0,50.0
PLBC,NASDAQ,2026-09-10,-0.039062,0.159222,-0.14132,0.009549,0.540294,0.995114,40.0,0,POS,0.048727,1.307315,-0.963807,0.996546,54.789091,-0.082678,-0.018571,1.155223,0.019591,3.1819,0.820901,62.48,-1.201774,-0.951177,18,7,100.0,100.0,80.0,50.0
GOODN,NASDAQ,2026-09-10,-0.021902,0.134629,-0.118818,0.010417,0.604184,0.996331,40.0,0,POS,0.060889,0.346135,0.815364,1.503637,35.513312,-0.697701,-0.113321,1.018001,-0.028073,2.625058,-0.181611,22.4799,-2.218788,-5.347788,18,7,100.0,100.0,80.0,50.0
ATHA,NASDAQ,2026-09-10,-0.016985,0.094471,-0.021401,0.007812,0.68857,1.0,0.0,999,,0.538025,0.569735,-0.136022,0.732818,70.251352,3.676904,0.201225,1.294778,0.296882,27.259503,4.219294,7.5,39.405201,50.0,18,7,100.0,100.0,80.0,50.0
GPAC,NASDAQ,2026-09-10,-0.160123,0.357768,-0.012964,0.007812,0.740177,0.0,40.0,0,POS,0.00415,0.00275,-0.226322,3.295141,84.015068,0.0,-0.000879,0.0,0.0,8.846014,1.771288,10.06,0.0,0.399201,17,6,100.0,100.0,80.0,50.0
GPAT,NASDAQ,2026-09-10,-0.17439,0.50079,-0.116557,0.007812,0.403575,1.0,40.0,0,POS,0.032247,0.0135,-0.23416,1.481481,47.334566,0.0,-7.5e-05,1.014441,-0.00162,13.644661,1.063008,10.97,0.365965,-1.702505,18,7,100.0,100.0,80.0,50.0
GEME,NASDAQ,2026-09-10,-0.112801,0.101416,-0.090603,0.007812,0.605378,1.0,40.0,0,POS,0.034466,0.56576,-0.170631,0.73867,44.490278,-5.973053,-0.013518,1.088309,-0.004962,4.223507,-0.621408,41.819901,-2.202436,-1.911804,18,7,100.0,100.0,80.0,50.0
GPATU,NASDAQ,2026-09-10,-0.003596,0.30238,-0.109284,0.007812,0.509407,1.0,40.0,0,POS,0.0,0.004,-0.180239,0.0,39.770653,0.0,-5e-05,1.011308,-0.001161,18.412611,0.312469,11.01,0.0,-0.72137,18,7,100.0,100.0,80.0,50.0
GPCR,NASDAQ,2026-09-10,1.0,1.0,1.0,0.009549,0.608446,0.996763,0.0,999,,0.0,2.663368,-0.005192,1.498089,27.227825,2.013831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,7,100.0,100.0,80.0,50.0
PFXNZ,NASDAQ,2026-09-10,-0.135785,0.276244,-0.14651,0.013021,0.458083,0.989691,40.0,0,POS,0.006984,0.085745,-0.119702,0.349337,51.126929,-0.476352,-0.008417,1.007097,0.002326,4.489025,-0.5689,24.0,-0.207897,0.628929,18,7,100.0,100.0,80.0,50.0
VIRC,NASDAQ,2026-09-10,1.0,1.0,1.0,0.011285,0.472811,0.994677,0.0,999,,0.0,0.171038,-0.234239,1.860054,42.7759,5.101929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,7,100.0,100.0,80.0,50.0
PFI,NASDAQ,2026-09-10,-0.065678,0.116645,-0.095413,0.008681,0.555087,0.997551,40.0,0,POS,0.043087,0.60572,-0.283431,2.05498,43.633451,-1.566991,-0.096364,1.064446,-0.014623,2.555157,-0.141392,61.670502,-1.837643,-3.277128,18,7,100.0,100.0,80.0,50.0
PFBX,NASDAQ,2026-09-10,-0.144093,0.301645,-0.172596,0.011285,0.432181,0.994677,40.0,0,POS,0.114223,0.4605,-0.359242,0.128308,59.907084,-0.91637,0.016416,1.063295,0.069169,4.835266,0.334362,24.540001,0.987661,7.868136,18,7,100.0,100.0,80.0,50.0
GSBC,NASDAQ,2026-09-10,-0.074673,0.144832,-0.114218,0.007812,0.562698,1.0,40.0,0,POS,0.037221,1.53612,-0.727171,0.902158,53.619707,1.511856,0.02526,1.142106,0.007293,4.153319,0.481014,79.919998,-0.398803,-2.046817,18,7,100.0,100.0,80.0,50.0
GSHRU,NASDAQ,2026-09-10,-0.019501,0.395352,-0.02423,0.010417,0.427607,0.996331,40.0,0,POS,0.0,0.0,-0.130189,0.0,70.042241,0.0,-0.002758,1.011053,0.00424,30.334245,5.363238,10.61,0.0,0.0,18,7,100.0,100.0,80.0,50.0
GSRF,NASDAQ,2026-09-10,0.009884,0.191385,0.030137,0.007812,0.51492,1.0,40.0,0,POS,0.0031,0.002,-0.350267,0.559166,83.833468,0.0,-0.000949,1.00947,0.003874,5.988558,-0.097111,10.23,0.0,0.294115,18,7,100.0,100.0,80.0,50.0
GSRFU,NASDAQ,2026-09-10,-0.07233,0.152157,-0.154937,0.011719,0.430066,0.996109,40.0,0,POS,0.0,0.0,-0.199075,0.0,73.167527,-0.0,-0.002698,1.013362,0.002502,55.633921,7.285522,10.58,0.0,0.0,18,7,100.0,100.0,80.0,50.0
ASPCU,NASDAQ,2026-09-10,-0.052918,0.15901,-0.108167,0.007812,0.386146,1.0,40.0,0,POS,0.162872,0.113505,-0.357441,0.0,86.172527,0.0,0.006734,0.900317,0.072913,16.731785,1.268349,11.99,0.0,10.507926,18,7,100.0,100.0,80.0,50.0
GTERU,NASDAQ,2026-09-10,-0.209545,0.513002,-0.254838,0.007812,0.489891,1.0,40.0,0,POS,0.010692,0.01,-0.283427,1.799501,44.178929,0.0,-0.00489,1.006225,0.004746,15.41129,0.231721,10.5,-0.379506,0.478471,18,7,100.0,100.0,80.0,50.0
PPYA,NASDAQ,2026-09-10,-0.014203,0.53637,-0.01229,0.007812,0.511366,1.0,40.0,0,POS,0.0,0.0,0.0,0.0,99.576537,0.0,-0.0,1.0,0.0,0.0,0.0,11.01,0.0,0.0,18,7,100.0,100.0,80.0,50.0
GECCI,NASDAQ,2026-09-10,-0.162125,0.280779,-0.168555,0.009115,0.452638,0.997097,40.0,0,POS,0.004611,0.0509,-0.425954,0.10254,50.646846,0.0,-0.003228,1.00027,0.006691,4.934504,-0.150099,25.450001,0.573011,0.513432,18,7,100.0,100.0,80.0,50.0
NPACU,NASDAQ,2026-09-10,-0.017479,0.14087,-0.113469,0.013021,0.402199,0.996331,40.0,0,POS,0.022792,0.007,-0.317781,0.0,83.654145,0.0,0.00497,1.005486,0.009725,21.098729,1.874956,10.59,0.0,1.242831,18,7,100.0,100.0,80.0,50.0
FWONA,NASDAQ,2026-09-10,1.0,1.0,1.0,0.011285,0.50654,0.994677,0.0,999,,0.0,2.129064,0.06035,1.492098,43.492159,3.41306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,7,100.0,100.0,80.0,50.0
USMD,NASDAQ,2026-09-10,-0.007435,0.132719,0.04737,0.007812,0.890238,0.0,40.0,0,POS,0.057231,0.31044,-0.139176,1.092299,48.996079,-3.189409,0.006653,0.0,0.0,2.88927,0.437698,30.93,2.112906,-4.359925,17,6,100.0,100.0,80.0,50.0
FTAIM,NASDAQ,2026-09-10,-0.115085,0.275883,-0.091904,0.008789,0.489856,0.997423,40.0,0,POS,0.026658,0.13959,-0.415486,0.488049,43.65867,4.111895,-0.028278,1.010421,-0.007156,4.251329,-0.201387,27.18,0.258206,-1.0917,18,7,100.0,100.0,80.0,50.0
PUCK,NASDAQ,2026-09-10,0.036618,0.174786,0.019018,0.010742,0.365929,0.996232,40.0,0,POS,0.0,0.0,0.0,0.0,0.017008,0.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,18,7,100.0,100.0,80.0,50.0
BANX,NASDAQ,2026-09-10,-0.132371,0.152175,-0.149846,0.009549,0.46434,0.996763,40.0,0,POS,0.033613,0.253885,-0.533556,0.724216,58.538168,-1.371251,-0.003922,1.012601,0.027276,3.579917,0.068403,20.955,0.745196,0.600096,18,7,100.0,100.0,80.0,50.0
