Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
A,NYSE,2026-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,4.435497,0.0,1.554755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.284618,15.698117,0,0,,,,50.0
AA,NYSE,2026-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,3.323092,0.0,0.873373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.938085,23.311133,0,0,,,,50.0
AAM,NYSE,2026-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.02905,0.0,1.479978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.093723,0.178555,0,0,,,,50.0
AAMI,NYSE,2026-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.615749,0.0,1.093881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.005869,5.794567,0,0,,,,50.0
AAP,NYSE,2026-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,3.3315,0.0,1.041247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.329592,4.217922,0,0,,,,50.0
AAPw,NYSE,2026-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.837045,0.0,0.881749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.262618,6.638681,0,0,,,,50.0
AAT,NYSE,2026-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.487735,0.0,1.47035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.809479,12.272289,0,0,,,,50.0
AAUC,NYSE,2026-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.9505,0.0,1.489131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.478772,-13.272233,0,0,,,,50.0
AApB,NYSE,2026-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.21809,0.0,0.564262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.001016,15.502871,0,0,,,,50.0
AB,NYSE,2026-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.71344,0.0,1.261941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.792777,-7.659891,0,0,,,,50.0
ABBV,NYSE,2026-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,4.788947,0.0,0.986194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.284193,3.308909,0,0,,,,50.0
ABCB,NYSE,2026-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.527249,0.0,1.092163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.771165,-3.915453,0,0,,,,50.0
ABEV,NYSE,2026-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.113665,0.0,1.023403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.249999,-3.857563,0,0,,,,50.0
ABG,NYSE,2026-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,5.969019,0.0,1.07939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.585982,-5.984889,0,0,,,,50.0
ABM,NYSE,2026-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.954249,0.0,1.123388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.712118,-3.931209,0,0,,,,50.0
ABR,NYSE,2026-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.3737,0.0,0.798522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.436273,-31.375003,0,0,,,,50.0
ABT,NYSE,2026-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.969948,0.0,1.031129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.423287,0.699783,0,0,,,,50.0
ABX,NYSE,2026-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.402595,0.0,0.932774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.110622,-2.267819,0,0,,,,50.0
ACA,NYSE,2026-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,4.423531,0.0,0.839214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.221532,-5.036191,0,0,,,,50.0
ACB,NYSE,2026-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.125905,0.0,0.982193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.202314,5.813955,0,0,,,,50.0
ACCO,NYSE,2026-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.13047,0.0,1.031206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.356025,-2.736316,0,0,,,,50.0
ACEL,NYSE,2026-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.31557,0.0,0.851533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.549362,-2.325581,0,0,,,,50.0
ACH,NYSE,2026-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.336735,0.0,0.691389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.120139,-26.329788,0,0,,,,50.0
ACHR,NYSE,2026-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.42875,0.0,1.044278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.54717,17.123287,0,0,,,,50.0
ACI,NYSE,2026-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.509985,0.0,1.088277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.565076,-4.091748,0,0,,,,50.0
ACIW,NYSE,2026-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.694605,0.0,1.006407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.407298,1.970106,0,0,,,,50.0
ACIw,NYSE,2026-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.694605,0.0,1.006407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.407298,1.970106,0,0,,,,50.0
ACL,NYSE,2026-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,747.5,0.0,1.566835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.616162,35.168196,0,0,,,,50.0
ACLO,NYSE,2026-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.04167,0.0,2.496324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.236168,-0.018679,0,0,,,,50.0
ACM,NYSE,2026-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.936095,0.0,1.783813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.291503,-14.588009,0,0,,,,50.0
ACN,NYSE,2026-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,7.363046,0.0,1.032413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.679754,9.820682,0,0,,,,50.0
ACP,NYSE,2026-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.06425,0.0,1.252553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378071,-1.301118,0,0,,,,50.0
ACPPA,NYSE,2026-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.15615,0.0,0.433816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050481,-0.551935,0,0,,,,50.0
ACR,NYSE,2026-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.60075,0.0,1.101448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.190526,-11.39576,0,0,,,,50.0
ACRE,NYSE,2026-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.1485,0.0,0.802623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.138067,-5.192308,0,0,,,,50.0
ACV,NYSE,2026-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.639825,0.0,1.440351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.746133,4.861877,0,0,,,,50.0
ACVA,NYSE,2026-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.424765,0.0,0.814023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.915969,21.111108,0,0,,,,50.0
AD,NYSE,2026-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.798635,0.0,0.898608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.105193,3.641512,0,0,,,,50.0
ADC,NYSE,2026-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.006749,0.0,1.122859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.962361,-4.581956,0,0,,,,50.0
ADCT,NYSE,2026-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.17619,0.0,0.647264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294985,-9.574465,0,0,,,,50.0
