List,Rank,Symbol,Date,Pattern,Price,Composite Score,Tier,Pattern Score,Momentum,Volatility,Volume,Risk,Exchange,Momentum %,Avg Volume,Dollar Volume,Momentum 5d %
Top 50 Composite,18,BBBY,2026-05-29,CupHandle,6.13,70.3,1,73.9,65.9,61.5,57.5,11.4,,,,,
Top 50 Composite,19,DVSP,2026-05-29,CupHandle,29.97,70.2,1,78.7,56.2,77.6,100.0,17.7,,,,,
Top 50 Composite,20,BULD,2026-05-26,DarvasBox,34.09,70.2,1,86.1,52.3,44.8,100.0,13.5,,,,,
Top 50 Composite,21,STLD,2026-05-29,DarvasBox,260.15,70.2,1,83.5,71.3,28.1,60.5,1.1,,,,,
Top 50 Composite,22,PATN,2026-05-29,DarvasBox,37.02,69.8,1,78.1,71.2,42.7,51.5,6.6,,,,,
Top 50 Composite,23,AIA,2026-05-27,DarvasBox,141.90,69.8,1,78.1,68.0,37.5,64.8,0.0,,,,,
Top 50 Composite,24,CACC,2026-05-29,CupHandle,573.64,69.7,1,79.5,68.0,64.1,48.0,0.0,,,,,
Top 50 Composite,25,CDZIP,2026-05-29,DarvasBox,22.49,69.4,1,90.7,68.0,6.8,88.1,14.3,,,,,
Top 50 Composite,26,NEWT,2026-05-26,CupHandle,13.86,69.2,1,78.6,70.5,60.9,50.9,0.0,,,,,
Top 50 Composite,27,COPP,2026-06-01,CupHandle,43.63,69.2,1,78.0,45.0,43.8,42.7,0.7,,,,,
Top 50 Composite,28,COPJ,2026-05-26,CupHandle,44.35,69.0,1,77.8,45.0,50.5,41.3,0.5,,,,,
Top 50 Composite,29,EFSI,2026-05-21,CupHandle,39.48,69.0,1,72.0,62.3,87.5,62.9,10.9,,,,,
Top 50 Composite,30,AMCX,2026-05-27,CupHandle,9.89,68.7,1,77.2,71.4,12.0,57.9,0.5,,,,,
Top 50 Composite,31,HQI,2026-05-29,CupHandle,13.15,68.6,1,77.9,71.8,50.5,45.0,12.2,,,,,
Top 50 Composite,32,TTRX,2026-05-13,CupHandle,4.01,68.5,1,75.1,53.9,50.0,91.4,9.3,,,,,
Top 50 Composite,33,FRHC,2026-05-22,CupHandle,144.15,68.4,1,75.5,68.0,60.9,65.7,11.4,,,,,
Top 50 Composite,34,BCBP,2026-06-01,DarvasBox,11.44,68.4,1,80.0,70.2,34.9,70.0,6.4,,,,,
Top 50 Composite,35,QQQS,2026-05-27,DarvasBox,43.80,68.4,1,88.4,44.5,66.7,95.9,13.0,,,,,
Top 50 Composite,36,ACWX,2026-06-01,DarvasBox,76.94,68.1,1,75.8,64.2,83.3,71.4,0.0,,,,,
Top 50 Composite,37,AOTG,2026-05-12,CupHandle,59.90,67.9,1,78.8,68.0,41.1,32.7,18.9,,,,,
Top 50 Composite,38,SIFY,2026-06-01,CupHandle,17.17,67.6,1,69.7,68.0,60.4,59.8,4.6,,,,,
Top 50 Composite,39,WHLRP,2026-05-21,DarvasBox,8.00,67.5,1,87.2,74.7,25.0,42.6,17.2,,,,,
Top 50 Composite,40,TXG,2026-05-21,CupHandle,24.68,67.4,1,74.5,68.0,32.8,48.5,1.7,,,,,
Top 50 Composite,41,BGRO,2026-05-15,CupHandle,42.16,67.3,1,77.5,68.0,70.3,38.1,19.8,,,,,
Top 50 Composite,42,BJRI,2026-05-28,CupHandle,46.50,67.0,1,74.6,64.8,17.7,51.5,0.0,,,,,
Top 50 Composite,43,DIME,2026-05-26,CupHandle,10.05,66.9,1,77.5,43.8,50.0,74.9,17.2,,,,,
Top 50 Composite,44,COWS,2026-05-29,DarvasBox,36.19,66.8,1,90.8,70.4,8.9,100.0,15.3,,,,,
Top 50 Composite,45,DRS,2026-05-29,CupHandle,48.76,66.6,1,68.4,56.2,62.5,62.0,0.0,,,,,
Top 50 Composite,46,USCL,2026-05-29,CupHandle,85.15,66.5,1,71.5,69.7,93.8,97.9,13.5,,,,,
Top 50 Composite,47,YNOT,2026-05-20,CupHandle,32.30,66.5,1,76.5,68.9,50.0,100.0,10.4,,,,,
Top 50 Composite,48,CGO,2026-06-01,CupHandle,14.04,66.4,1,76.8,59.0,75.5,55.5,9.5,,,,,
Top 50 Composite,49,ITRN,2026-05-27,DarvasBox,63.87,66.4,1,79.1,72.9,7.8,87.7,0.0,,,,,
Top 50 Composite,50,WERN,2026-05-26,CupHandle,40.76,66.2,1,71.4,69.3,32.8,50.5,0.0,,,,,
,,,,,,,,,,,,,,,,,
Top 20 Momentum,1,HAWK,,,%  $    31.6,,,,,,,,NASDAQ_Yah,oo  79000.00,4      1645461,,
Top 20 Momentum,2,JDZG,,,%  $    57.6,,,,,,,,NASDAQ_Yah,oo   4625.41,5        867487,,
Top 20 Momentum,3,CHSN,,,%  $     1.1,,,,,,,,NASDAQ_Yah,oo   3900.00,8     28464346,,
Top 20 Momentum,4,WGRX,,,%  $     3.8,,,,,,,,NASDAQ_Yah,oo   3601.92,5     50108889,,
Top 20 Momentum,5,FIGG,,,%  $    33.9,,,,,,,,NASDAQ_Yah,oo   3321.11,1        662465,,
Top 20 Momentum,6,ASBP,,,%  $     5.9,,,,,,,,NASDAQ_Yah,oo   2746.23,6      9641478,,
Top 20 Momentum,7,NAKA,,,%  $     5.2,,,,,,,,NASDAQ_Yah,oo   2638.22,3      3410188,,
Top 20 Momentum,8,CDTG,,,%  $     7.2,,,,,,,,NASDAQ_Yah,oo   2547.06,0        100058,,
Top 20 Momentum,9,ELOX,,,%  $     4.0,,,,,,,,NASDAQ_Yah,oo   2162.37,7         25318,,
Top 20 Momentum,10,DAIC,,,%  $     4.5,,,,,,,,NASDAQ_Yah,oo   2075.37,4      1025720,,
Top 20 Momentum,11,KALA,,,%  $     2.2,,,,,,,,NASDAQ_Yah,oo   1937.04,0      1000786,,
Top 20 Momentum,12,ZOOZ,,,%  $     6.0,,,,,,,,NASDAQ_Yah,oo   1911.91,8        323189,,
Top 20 Momentum,13,PPCB,,,%  $     1.8,,,,,,,,NASDAQ_Yah,oo   1657.28,1        473568,,
Top 20 Momentum,14,AIXI,,,%  $    12.6,,,,,,,,NASDAQ_Yah,oo   1505.10,0      1498493,,
Top 20 Momentum,15,YYAI,,,%  $    11.2,,,,,,,,NASDAQ_Yah,oo   1494.81,4        456344,,
Top 20 Momentum,16,BAIG,,,%  $    58.2,,,,,,,,NASDAQ_Yah,oo   1437.93,8         81537,,
Top 20 Momentum,17,DKI,,,%  $     5.8,,,,,,,,NASDAQ_Yah,oo   1246.11,3        221294,,
Top 20 Momentum,18,BMNG,,,%  $    19.8,,,,,,,,NASDAQ_Yah,oo   1198.69,7      2950317,,
Top 20 Momentum,19,MIMI,,,%  $     3.3,,,,,,,,NASDAQ_Yah,oo   1188.76,3        245245,,
Top 20 Momentum,20,ASTC,,,%  $    35.4,,,,,,,,NASDAQ_Yah,oo   1124.91,0     10287622,,
,,,,,,,,,,,,,,,,,
Top 20 Volume,1,MU,,,  1035.50,,,,,,,,NASDAQ_Yah,,,oo$ 51561791068,41.46
Top 20 Volume,2,NVDA,,,   224.36,,,,,,,,NASDAQ_Yah,,,oo$ 41666387892,0.40
Top 20 Volume,3,QQQ,,,   742.74,,,,,,,,NASDAQ_Yah,,,oo$ 26762871293,5.87
Top 20 Volume,4,SNDK,,,  1761.43,,,,,,,,NASDAQ_Yah,,,oo$ 18107676038,26.49
Top 20 Volume,5,TSLA,,,   415.88,,,,,,,,NASDAQ_Yah,,,oo$ 18051570339,-0.33
Top 20 Volume,6,MSFT,,,   460.52,,,,,,,,NASDAQ_Yah,,,oo$ 16727699156,9.37
Top 20 Volume,7,AMD,,,   510.13,,,,,,,,NASDAQ_Yah,,,oo$ 16640555743,13.98
Top 20 Volume,8,AAPL,,,   306.31,,,,,,,,NASDAQ_Yah,,,oo$ 14304829673,1.34
Top 20 Volume,9,INTC,,,   109.33,,,,,,,,NASDAQ_Yah,,,oo$ 12224059567,-8.10
Top 20 Volume,10,AMZN,,,   261.26,,,,,,,,NASDAQ_Yah,,,oo$  9810503303,-1.42
Top 20 Volume,11,GOOGL,,,   376.37,,,,,,,,NASDAQ_Yah,,,oo$  9616547922,-3.22
Top 20 Volume,12,META,,,   600.47,,,,,,,,NASDAQ_Yah,,,oo$  9434260947,-0.76
Top 20 Volume,13,AVGO,,,   459.97,,,,,,,,NASDAQ_Yah,,,oo$  9364154839,10.10
Top 20 Volume,14,MRVL,,,   219.43,,,,,,,,NASDAQ_Yah,,,oo$  7121363428,17.47
Top 20 Volume,15,GOOG,,,   372.58,,,,,,,,NASDAQ_Yah,,,oo$  6962993382,-3.20
Top 20 Volume,16,PLTR,,,   160.65,,,,,,,,NASDAQ_Yah,,,oo$  6446355909,17.13
Top 20 Volume,17,ARM,,,   408.85,,,,,,,,NASDAQ_Yah,,,oo$  5988663336,59.25
Top 20 Volume,18,QCOM,,,   228.99,,,,,,,,NASDAQ_Yah,,,oo$  5960568350,13.08
Top 20 Volume,19,TQQQ,,,    86.04,,,,,,,,NASDAQ_Yah,,,oo$  5348459458,12.46
Top 20 Volume,20,SMH,,,   607.81,,,,,,,,NASDAQ_Yah,,,oo$  5121702739,7.64
